,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
16,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,604,Peru,HS,Harmonized System,010690,Other,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,0.0
17,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,068,"Bolivia, Plurinational State of",HS,Harmonized System,020110,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,0.0
18,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,170,Colombia,HS,Harmonized System,020110,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,0.0
19,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,604,Peru,HS,Harmonized System,020110,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,0.0
20,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,068,"Bolivia, Plurinational State of",HS,Harmonized System,020120,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,0.0
21,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,170,Colombia,HS,Harmonized System,020120,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,0.0
22,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,604,Peru,HS,Harmonized System,020120,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,0.0
23,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,068,"Bolivia, Plurinational State of",HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,0.0
24,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,170,Colombia,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,0.0
25,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,604,Peru,HS,Harmonized System,020130,Boneless,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,0.0
26,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,068,"Bolivia, Plurinational State of",HS,Harmonized System,020210,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,0.0
27,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,170,Colombia,HS,Harmonized System,020210,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,0.0
28,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,604,Peru,HS,Harmonized System,020210,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,0.0
29,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,068,"Bolivia, Plurinational State of",HS,Harmonized System,020220,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,0.0
30,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,170,Colombia,HS,Harmonized System,020220,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,0.0
31,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,604,Peru,HS,Harmonized System,020220,Other cuts with bone in,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,0.0
32,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,068,"Bolivia, Plurinational State of",HS,Harmonized System,020230,Boneless,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,0.0
33,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,170,Colombia,HS,Harmonized System,020230,Boneless,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,0.0
34,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,604,Peru,HS,Harmonized System,020230,Boneless,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,0.0
35,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,068,"Bolivia, Plurinational State of",HS,Harmonized System,020311,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,20.0
36,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,170,Colombia,HS,Harmonized System,020311,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,20.0
37,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,604,Peru,HS,Harmonized System,020311,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,20.0
38,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,068,"Bolivia, Plurinational State of",HS,Harmonized System,020312,"Hams, shoulders and cuts thereof, with bone in",A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,20.0
39,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,170,Colombia,HS,Harmonized System,020312,"Hams, shoulders and cuts thereof, with bone in",A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,20.0
40,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,604,Peru,HS,Harmonized System,020312,"Hams, shoulders and cuts thereof, with bone in",A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,20.0
41,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,068,"Bolivia, Plurinational State of",HS,Harmonized System,020319,Other,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,20.0
42,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,170,Colombia,HS,Harmonized System,020319,Other,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,20.0
43,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,604,Peru,HS,Harmonized System,020319,Other,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,20.0
44,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,068,"Bolivia, Plurinational State of",HS,Harmonized System,020321,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,20.0
45,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,170,Colombia,HS,Harmonized System,020321,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,20.0
46,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,604,Peru,HS,Harmonized System,020321,Carcases and halfcarcases,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,20.0
47,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,068,"Bolivia, Plurinational State of",HS,Harmonized System,020322,"Hams, shoulders and cuts thereof, with bone in",A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,20.0
48,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,218,Ecuador,170,Colombia,HS,Harmonized System,020322,"Hams, shoulders and cuts thereof, with bone in",A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Andean Community common external tariff,20.0
