,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
281,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,858,Uruguay,HS,Harmonized System,841221,Linear acting (cylinders),A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
282,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,032,Argentina,HS,Harmonized System,841229,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
283,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,600,Paraguay,HS,Harmonized System,841229,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
284,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,858,Uruguay,HS,Harmonized System,841229,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
285,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,032,Argentina,HS,Harmonized System,841231,Linear acting (cylinders),A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
286,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,600,Paraguay,HS,Harmonized System,841231,Linear acting (cylinders),A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
287,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,858,Uruguay,HS,Harmonized System,841231,Linear acting (cylinders),A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
288,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,032,Argentina,HS,Harmonized System,841239,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
289,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,600,Paraguay,HS,Harmonized System,841239,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
290,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,076,Brazil,858,Uruguay,HS,Harmonized System,841239,Other,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Mercosur Common External Tariff rates,14.0
