,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
42,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,858,Uruguay,HS,Harmonized System,070960,Fruits of the genus Capsicum or of the genus Pimenta,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
43,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,076,Brazil,HS,Harmonized System,070970,"Spinach, New Zealand spinach and orache spinach (garden spinach)",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
44,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,600,Paraguay,HS,Harmonized System,070970,"Spinach, New Zealand spinach and orache spinach (garden spinach)",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
45,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,858,Uruguay,HS,Harmonized System,070970,"Spinach, New Zealand spinach and orache spinach (garden spinach)",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
46,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,076,Brazil,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
47,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,600,Paraguay,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
48,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,858,Uruguay,HS,Harmonized System,070990,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
49,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,076,Brazil,HS,Harmonized System,071010,Potatoes,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
50,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,600,Paraguay,HS,Harmonized System,071010,Potatoes,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
51,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,858,Uruguay,HS,Harmonized System,071010,Potatoes,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
52,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,076,Brazil,HS,Harmonized System,071021,Peas (Pisum sativum),A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
53,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,600,Paraguay,HS,Harmonized System,071021,Peas (Pisum sativum),A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
54,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,858,Uruguay,HS,Harmonized System,071021,Peas (Pisum sativum),A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
55,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,076,Brazil,HS,Harmonized System,071022,"Beans (Vigna spp., Phaseolus spp.)",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
56,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,600,Paraguay,HS,Harmonized System,071022,"Beans (Vigna spp., Phaseolus spp.)",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
57,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,858,Uruguay,HS,Harmonized System,071022,"Beans (Vigna spp., Phaseolus spp.)",A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
58,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,032,Argentina,076,Brazil,HS,Harmonized System,071029,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,Derecho preferencial paises Mercosur,0.0
