mes,uf,codigo_ibge,nome_mun,valor
202012,RS,4308003,FAXINAL DO SOTURNO,653733.0
202012,RS,4308052,FAXINALZINHO,290621.0
202012,RS,4308078,FAZENDA VILANOVA,404763.0
202012,RS,4308102,FELIZ,971698.0
202012,RS,4308201,FLORES DA CUNHA,2410190.0
202012,RS,4308250,FLORIANO PEIXOTO,165189.0
202012,RS,4308300,FONTOURA XAVIER,1143136.0
202012,RS,4308409,FORMIGUEIRO,784455.0
202012,RS,4308433,FORQUETINHA,149352.0
202012,RS,4308458,FORTALEZA DOS VALOS,487517.0
202012,RS,4308508,FREDERICO WESTPHALEN,3012759.0
202012,RS,4308607,GARIBALDI,2083636.0
202012,RS,4308656,GARRUCHOS,297247.0
202012,RS,4308706,GAURAMA,369963.0
202012,RS,4308805,GENERAL CAMARA,874498.0
202012,RS,4308854,GENTIL,143373.0
202012,RS,4308904,GETULIO VARGAS,1675010.0
202012,RS,4309001,GIRUA,1537672.0
202012,RS,4309050,GLORINHA,963190.0
202012,RS,4309100,GRAMADO,4309244.0
202012,RS,4309126,GRAMADO DOS LOUREIROS,219266.0
202012,RS,4309159,GRAMADO XAVIER,489627.0
202012,RS,4309209,GRAVATAI,34324383.0
202012,RS,4309258,GUABIJU,88027.0
202012,RS,4309308,GUAIBA,11417005.0
202012,RS,4309407,GUAPORE,1881175.0
202012,RS,4309506,GUARANI DAS MISSOES,675745.0
202012,RS,4309555,HARMONIA,298539.0
202012,RS,4309571,HERVEIRAS,410537.0
202012,RS,4309605,HORIZONTINA,1478844.0
202012,RS,4309654,HULHA NEGRA,647222.0
202012,RS,4309704,HUMAITA,305578.0
202012,RS,4309753,IBARAMA,471921.0
202012,RS,4309803,IBIACA,377917.0
202012,RS,4309902,IBIRAIARAS,618710.0
202012,RS,4309951,IBIRAPUITA,336309.0
202012,RS,4310009,IBIRUBA,1894836.0
202012,RS,4310108,IGREJINHA,4205085.0
202012,RS,4310207,IJUI,8557924.0
202012,RS,4310306,ILOPOLIS,459827.0
202012,RS,4310330,IMBE,3867711.0
202012,RS,4310363,IMIGRANTE,127836.0
202012,RS,4310405,INDEPENDENCIA,584285.0
202012,RS,4310413,INHACORA,227674.0
202012,RS,4310439,IPE,511427.0
202012,RS,4310462,IPIRANGA DO SUL,123859.0
202012,RS,4310504,IRAI,798540.0
202012,RS,4310538,ITAARA,686405.0
202012,RS,4310553,ITACURUBI,329108.0
202012,RS,4310579,ITAPUCA,236830.0
202012,RS,4310603,ITAQUI,4754936.0
202012,RS,4310652,ITATI,360071.0
202012,RS,4310702,ITATIBA DO SUL,390374.0
202012,RS,4310751,IVORA,162765.0
202012,RS,4310801,IVOTI,1527456.0
202012,RS,4310850,JABOTICABA,393624.0
202012,RS,4310876,JACUIZINHO,232959.0
202012,RS,4310900,JACUTINGA,284863.0
202012,RS,4311007,JAGUARAO,4081661.0
202012,RS,4311106,JAGUARI,1004867.0
202012,RS,4311122,JAQUIRANA,475555.0
202012,RS,4311130,JARI,381277.0
202012,RS,4311155,JOIA,756569.0
202012,RS,4311205,JULIO DE CASTILHOS,2362096.0
202012,RS,4311239,LAGOA BONITA DO SUL,265580.0
202012,RS,4311254,LAGOAO,814542.0
202012,RS,4311270,LAGOA DOS TRES CANTOS,119802.0
202012,RS,4311304,LAGOA VERMELHA,3074221.0
202012,RS,4311403,LAJEADO,6978514.0
202012,RS,4311429,LAJEADO DO BUGRE,287698.0
202012,RS,4311502,LAVRAS DO SUL,856446.0
202012,RS,4311601,LIBERATO SALZANO,514898.0
202012,RS,4311627,LINDOLFO COLLOR,483028.0
202012,RS,4311643,LINHA NOVA,116817.0
202012,RS,4311700,MACHADINHO,724565.0
202012,RS,4311718,MACAMBARA,482532.0
202012,RS,4311734,MAMPITUBA,396123.0
202012,RS,4311759,MANOEL VIANA,897945.0
202012,RS,4311775,MAQUINE,936705.0
202012,RS,4311791,MARATA,214599.0
202012,RS,4311809,MARAU,3178550.0
202012,RS,4311908,MARCELINO RAMOS,415539.0
202012,RS,4311981,MARIANA PIMENTEL,508577.0
202012,RS,4312005,MARIANO MORO,180036.0
202012,RS,4312054,MARQUES DE SOUZA,287602.0
202012,RS,4312104,MATA,515093.0
202012,RS,4312138,MATO CASTELHANO,204629.0
202012,RS,4312153,MATO LEITAO,343110.0
202012,RS,4312179,MATO QUEIMADO,122303.0
202012,RS,4312203,MAXIMILIANO DE ALMEIDA,426176.0
202012,RS,4312252,MINAS DO LEAO,884360.0
202012,RS,4312302,MIRAGUAI,427581.0
202012,RS,4312351,MONTAURI,94720.0
202012,RS,4312377,MONTE ALEGRE DOS CAMPOS,311432.0
202012,RS,4312385,MONTE BELO DO SUL,158048.0
202012,RS,4312401,MONTENEGRO,6216553.0
202012,RS,4312427,MORMACO,237820.0
202012,RS,4312443,MORRINHOS DO SUL,279700.0
202012,RS,4312450,MORRO REDONDO,721115.0
202012,RS,4312476,MORRO REUTER,382357.0
202012,RS,4312500,MOSTARDAS,1573270.0
202012,RS,4312609,MUCUM,292031.0
202012,RS,4312617,MUITOS CAPOES,252108.0
202012,RS,4312625,MULITERNO,187551.0
202012,RS,4312658,NAO-ME-TOQUE,1331242.0
202012,RS,4312674,NICOLAU VERGUEIRO,204491.0
202012,RS,4312708,NONOAI,1403428.0
202012,RS,4312757,NOVA ALVORADA,276155.0
202012,RS,4312807,NOVA ARACA,303396.0
202012,RS,4312906,NOVA BASSANO,582860.0
202012,RS,4312955,NOVA BOA VISTA,78307.0
202012,RS,4313003,NOVA BRESCIA,196543.0
202012,RS,4313011,NOVA CANDELARIA,182228.0
202012,RS,4313037,NOVA ESPERANCA DO SUL,353382.0
202012,RS,4313060,NOVA HARTZ,1731771.0
202012,RS,4313086,NOVA PADUA,148638.0
202012,RS,4313102,NOVA PALMA,473539.0
202012,RS,4313201,NOVA PETROPOLIS,1638061.0
202012,RS,4313300,NOVA PRATA,1796954.0
202012,RS,4313334,NOVA RAMADA,168849.0
202012,RS,4313359,NOVA ROMA DO SUL,217919.0
202012,RS,4313375,NOVA SANTA RITA,3450928.0
202012,RS,4313391,NOVO CABRAIS,413868.0
202012,RS,4313409,NOVO HAMBURGO,28141574.0
202012,RS,4313425,NOVO MACHADO,327003.0
202012,RS,4313441,NOVO TIRADENTES,191258.0
202012,RS,4313466,NOVO XINGU,159535.0
202012,RS,4313490,NOVO BARREIRO,512557.0
202012,RS,4313508,OSORIO,5517690.0
202012,RS,4313607,PAIM FILHO,349339.0
202012,RS,4313656,PALMARES DO SUL,1746215.0
202012,RS,4313706,PALMEIRA DAS MISSOES,4329359.0
202012,RS,4313805,PALMITINHO,696909.0
202012,RS,4313904,PANAMBI,3570937.0
202012,RS,4313953,PANTANO GRANDE,1322737.0
202012,RS,4314001,PARAI,447411.0
202012,RS,4314027,PARAISO DO SUL,653526.0
202012,RS,4314035,PARECI NOVO,380420.0
202012,RS,4314050,PAROBE,6542116.0
202012,RS,4314068,PASSA SETE,500859.0
202012,RS,4314076,PASSO DO SOBRADO,605767.0
202012,RS,4314100,PASSO FUNDO,20758713.0
202012,RS,4314134,PAULO BENTO,173563.0
202012,RS,4314159,PAVERAMA,670507.0
202012,RS,4314175,PEDRAS ALTAS,250190.0
202012,RS,4314209,PEDRO OSORIO,1058665.0
202012,RS,4314308,PEJUCARA,385539.0
202012,RS,4314407,PELOTAS,43901800.0
202012,RS,4314423,PICADA CAFE,241765.0
202012,RS,4314456,PINHAL,308093.0
202012,RS,4314464,PINHAL DA SERRA,223574.0
202012,RS,4314472,PINHAL GRANDE,392262.0
202012,RS,4314498,PINHEIRINHO DO VALE,355822.0
202012,RS,4314506,PINHEIRO MACHADO,1375613.0
202012,RS,4314548,PINTO BANDEIRA,164758.0
202012,RS,4314555,PIRAPO,233862.0
202012,RS,4314605,PIRATINI,2261807.0
202012,RS,4314704,PLANALTO,1003120.0
202012,RS,4314753,POCO DAS ANTAS,150857.0
202012,RS,4314779,PONTAO,388584.0
202012,RS,4314787,PONTE PRETA,130198.0
202012,RS,4314803,PORTAO,3893467.0
202012,RS,4314902,PORTO ALEGRE,150015684.0
202012,RS,4315008,PORTO LUCENA,391837.0
202012,RS,4315057,PORTO MAUA,211077.0
202012,RS,4315073,PORTO VERA CRUZ,154185.0
202012,RS,4315107,PORTO XAVIER,1140894.0
202012,RS,4315131,POUSO NOVO,168937.0
202012,RS,4315149,PRESIDENTE LUCENA,183162.0
202012,RS,4315156,PROGRESSO,691615.0
202012,RS,4315172,PROTASIO ALVES,154779.0
202012,RS,4315206,PUTINGA,340189.0
202012,RS,4315305,QUARAI,3199622.0
202012,RS,4315313,QUATRO IRMAOS,137053.0
202012,RS,4315321,QUEVEDOS,318465.0
202012,RS,4315354,QUINZE DE NOVEMBRO,290798.0
202012,RS,4315404,REDENTORA,730022.0
202012,RS,4315453,RELVADO,140458.0
202012,RS,4315503,RESTINGA SECA,1633796.0
202012,RS,4315552,RIO DOS INDIOS,267015.0
202012,RS,4315602,RIO GRANDE,25698628.0
202012,RS,4315701,RIO PARDO,3955383.0
202012,RS,4315750,RIOZINHO,382621.0
202012,RS,4315800,ROCA SALES,562302.0
202012,RS,4315909,RODEIO BONITO,619485.0
202012,RS,4315958,ROLADOR,230236.0
202012,RS,4316006,ROLANTE,2277536.0
202012,RS,4316105,RONDA ALTA,873287.0
202012,RS,4316204,RONDINHA,400305.0
202012,RS,4316303,ROQUE GONZALES,665060.0
202012,RS,4316402,ROSARIO DO SUL,4193558.0
202012,RS,4316428,SAGRADA FAMILIA,268823.0
202012,RS,4316436,SALDANHA MARINHO,252315.0
202012,RS,4316451,SALTO DO JACUI,1222263.0
202012,RS,4316477,SALVADOR DAS MISSOES,171937.0
202012,RS,4316501,SALVADOR DO SUL,390503.0
202012,RS,4316600,SANANDUVA,1442224.0
202012,RS,4316709,SANTA BARBARA DO SUL,880734.0
202012,RS,4316733,SANTA CECILIA DO SUL,130693.0
202012,RS,4316758,SANTA CLARA DO SUL,449874.0
202012,RS,4316808,SANTA CRUZ DO SUL,11655348.0
202012,RS,4316907,SANTA MARIA,31236376.0
202012,RS,4316956,SANTA MARIA DO HERVAL,357740.0
202012,RS,4316972,SANTA MARGARIDA DO SUL,259948.0
202012,RS,4317004,SANTANA DA BOA VISTA,1017502.0
202012,RS,4317103,SANTANA DO LIVRAMENTO,12643770.0
202012,RS,4317202,SANTA ROSA,6903676.0
202012,RS,4317251,SANTA TEREZA,66386.0
202012,RS,4317301,SANTA VITORIA DO PALMAR,3993540.0
202012,RS,4317400,SANTIAGO,5609804.0
202012,RS,4317509,SANTO ANGELO,7977926.0
202012,RS,4317558,SANTO ANTONIO DO PALMA,166632.0
202012,RS,4317608,SANTO ANTONIO DA PATRULHA,4619350.0
202012,RS,4317707,SANTO ANTONIO DAS MISSOES,1135192.0
202012,RS,4317756,SANTO ANTONIO DO PLANALTO,180899.0
202012,RS,4317806,SANTO AUGUSTO,1491043.0
202012,RS,4317905,SANTO CRISTO,955135.0
202012,RS,4317954,SANTO EXPEDITO DO SUL,225022.0
202012,RS,4318002,SAO BORJA,8082133.0
202012,RS,4318051,SAO DOMINGOS DO SUL,176752.0
202012,RS,4318101,SAO FRANCISCO DE ASSIS,2205164.0
202012,RS,4318200,SAO FRANCISCO DE PAULA,2646111.0
202012,RS,4318309,SAO GABRIEL,7559740.0
202012,RS,4318408,SAO JERONIMO,2561008.0
202012,RS,4318424,SAO JOAO DA URTIGA,498985.0
202012,RS,4318432,SAO JOAO DO POLESINE,240575.0
202012,RS,4318440,SAO JORGE,235053.0
202012,RS,4318457,SAO JOSE DAS MISSOES,225604.0
202012,RS,4318465,SAO JOSE DO HERVAL,212014.0
202012,RS,4318481,SAO JOSE DO HORTENCIO,267105.0
202012,RS,4318499,SAO JOSE DO INHACORA,122843.0
202012,RS,4318507,SAO JOSE DO NORTE,3226679.0
202012,RS,4318606,SAO JOSE DO OURO,619964.0
202012,RS,4318614,SAO JOSE DO SUL,144909.0
202012,RS,4318622,SAO JOSE DOS AUSENTES,499228.0
202012,RS,4318705,SAO LEOPOLDO,27159515.0
202012,RS,4318804,SAO LOURENCO DO SUL,4596887.0
202012,RS,4318903,SAO LUIZ GONZAGA,4133225.0
202012,RS,4319000,SAO MARCOS,1558315.0
202012,RS,4319109,SAO MARTINHO,380305.0
202012,RS,4319125,SAO MARTINHO DA SERRA,309559.0
202012,RS,4319158,SAO MIGUEL DAS MISSOES,719111.0
202012,RS,4319208,SAO NICOLAU,525573.0
202012,RS,4319307,SAO PAULO DAS MISSOES,519634.0
202012,RS,4319356,SAO PEDRO DA SERRA,209335.0
202012,RS,4319364,SAO PEDRO DAS MISSOES,179318.0
202012,RS,4319372,SAO PEDRO DO BUTIA,234456.0
202012,RS,4319406,SAO PEDRO DO SUL,1716167.0
202012,RS,4319505,SAO SEBASTIAO DO CAI,2679758.0
202012,RS,4319604,SAO SEPE,2886773.0
202012,RS,4319703,SAO VALENTIM,333952.0
202012,RS,4319711,SAO VALENTIM DO SUL,146756.0
202012,RS,4319737,SAO VALERIO DO SUL,222439.0
202012,RS,4319752,SAO VENDELINO,115930.0
202012,RS,4319802,SAO VICENTE DO SUL,991040.0
202012,RS,4319901,SAPIRANGA,8908350.0
202012,RS,4320008,SAPUCAIA DO SUL,17334713.0
202012,RS,4320107,SARANDI,1798972.0
202012,RS,4320206,SEBERI,1083456.0
202012,RS,4320230,SEDE NOVA,235431.0
202012,RS,4320263,SEGREDO,832772.0
202012,RS,4320305,SELBACH,401693.0
202012,RS,4320321,SENADOR SALGADO FILHO,218385.0
202012,RS,4320354,SENTINELA DO SUL,714521.0
202012,RS,4320404,SERAFINA CORREA,976779.0
202012,RS,4320453,SERIO,167252.0
202012,RS,4320503,SERTAO,530636.0
202012,RS,4320552,SERTAO SANTANA,791402.0
202012,RS,4320578,SETE DE SETEMBRO,166553.0
202012,RS,4320602,SEVERIANO DE ALMEIDA,367586.0
202012,RS,4320651,SILVEIRA MARTINS,198748.0
202012,RS,4320677,SINIMBU,862970.0
202012,RS,4320701,SOBRADINHO,1782147.0
202012,RS,4320800,SOLEDADE,3318219.0
202012,RS,4320859,TABAI,477515.0
202012,RS,4320909,TAPEJARA,1867997.0
202012,RS,4321006,TAPERA,1050366.0
202012,RS,4321105,TAPES,2254010.0
202012,RS,4321204,TAQUARA,6642041.0
202012,RS,4321303,TAQUARI,2470598.0
202012,RS,4321329,TAQUARUCU DO SUL,240682.0
202012,RS,4321352,TAVARES,628836.0
202012,RS,4321402,TENENTE PORTELA,1304033.0
202012,RS,4321436,TERRA DE AREIA,1349506.0
202012,RS,4321451,TEUTONIA,2322071.0
202012,RS,4321469,TIO HUGO,283090.0
202012,RS,4321477,TIRADENTES DO SUL,434574.0
202012,RS,4321493,TOROPI,317839.0
202012,RS,4321501,TORRES,5812283.0
202012,RS,4321600,TRAMANDAI,8482791.0
202012,RS,4321626,TRAVESSEIRO,134276.0
202012,RS,4321634,TRES ARROIOS,185440.0
202012,RS,4321667,TRES CACHOEIRAS,1231973.0
202012,RS,4321709,TRES COROAS,2784946.0
202012,RS,4321808,TRES DE MAIO,2058107.0
202012,RS,4321832,TRES FORQUILHAS,344898.0
202012,RS,4321857,TRES PALMEIRAS,430071.0
202012,RS,4321907,TRES PASSOS,1930930.0
202012,RS,4321956,TRINDADE DO SUL,553478.0
202012,RS,4322004,TRIUNFO,2996364.0
202012,RS,4322103,TUCUNDUVA,438598.0
202012,RS,4322152,TUNAS,470356.0
202012,RS,4322186,TUPANCI DO SUL,131044.0
202012,RS,4322202,TUPANCIRETA,2582450.0
202012,RS,4322251,TUPANDI,304160.0
202012,RS,4322301,TUPARENDI,693670.0
202012,RS,4322327,TURUCU,432322.0
202012,RS,4322343,UBIRETAMA,180971.0
202012,RS,4322350,UNIAO DA SERRA,48274.0
202012,RS,4322376,UNISTALDA,266031.0
202012,RS,4322400,URUGUAIANA,14819907.0
202012,RS,4322509,VACARIA,6766174.0
202012,RS,4322525,VALE VERDE,368002.0
202012,RS,4322533,VALE DO SOL,1320248.0
202012,RS,4322541,VALE REAL,377507.0
202012,RS,4322558,VANINI,128130.0
202012,RS,4322608,VENANCIO AIRES,5500546.0
202012,RS,4322707,VERA CRUZ,2528286.0
202012,RS,4322806,VERANOPOLIS,1646878.0
202012,RS,4322855,VESPASIANO CORREA,106313.0
202012,RS,4322905,VIADUTOS,408853.0
202012,RS,4323002,VIAMAO,32091684.0
202012,RS,4323101,VICENTE DUTRA,572626.0
202012,RS,4323200,VICTOR GRAEFF,193428.0
202012,RS,4323309,VILA FLORES,215115.0
202012,RS,4323358,VILA LANGARO,122147.0
202012,RS,4323408,VILA MARIA,304786.0
202012,RS,4323457,VILA NOVA DO SUL,478539.0
202012,RS,4323507,VISTA ALEGRE,241210.0
202012,RS,4323606,VISTA ALEGRE DO PRATA,88881.0
202012,RS,4323705,VISTA GAUCHA,195409.0
202012,RS,4323754,VITORIA DAS MISSOES,300256.0
202012,RS,4323770,WESTFALIA,123809.0
202012,RS,4323804,XANGRI-LA,2594016.0
202012,SC,4200051,ABDON BATISTA,246059.0
202012,SC,4200101,ABELARDO LUZ,1840459.0
202012,SC,4200200,AGROLANDIA,1018240.0
202012,SC,4200309,AGRONOMICA,525529.0
202012,SC,4200408,AGUA DOCE,542509.0
202012,SC,4200507,AGUAS DE CHAPECO,563557.0
202012,SC,4200556,AGUAS FRIAS,231422.0
202012,SC,4200606,AGUAS MORNAS,738852.0
202012,SC,4200705,ALFREDO WAGNER,1174639.0
202012,SC,4200754,ALTO BELA VISTA,99292.0
202012,SC,4200804,ANCHIETA,545446.0
202012,SC,4200903,ANGELINA,601409.0
202012,SC,4201000,ANITA GARIBALDI,892759.0
202012,SC,4201109,ANITAPOLIS,366983.0
202012,SC,4201208,ANTONIO CARLOS,939914.0
202012,SC,4201257,APIUNA,868897.0
202012,SC,4201273,ARABUTA,283648.0
202012,SC,4201307,ARAQUARI,4200888.0
202012,SC,4201406,ARARANGUA,8920625.0
202012,SC,4201505,ARMAZEM,740051.0
202012,SC,4201604,ARROIO TRINTA,224729.0
202012,SC,4201653,ARVOREDO,193776.0
202012,SC,4201703,ASCURRA,740322.0
202012,SC,4201802,ATALANTA,273921.0
202012,SC,4201901,AURORA,508357.0
202012,SC,4201950,BALNEARIO ARROIO DO SILVA,2114956.0
202012,SC,4202008,BALNEARIO CAMBORIU,17667448.0
202012,SC,4202057,BALNEARIO BARRA DO SUL,1714490.0
202012,SC,4202073,BALNEARIO GAIVOTA,1950617.0
202012,SC,4202081,BANDEIRANTE,246289.0
202012,SC,4202099,BARRA BONITA,144602.0
202012,SC,4202107,BARRA VELHA,5476720.0
202012,SC,4202131,BELA VISTA DO TOLDO,853164.0
202012,SC,4202156,BELMONTE,245283.0
202012,SC,4202206,BENEDITO NOVO,722260.0
202012,SC,4202305,BIGUACU,8568717.0
202012,SC,4202404,BLUMENAU,30192769.0
202012,SC,4202438,BOCAINA DO SUL,382369.0
202012,SC,4202453,BOMBINHAS,3361321.0
202012,SC,4202503,BOM JARDIM DA SERRA,555914.0
202012,SC,4202537,BOM JESUS,307361.0
202012,SC,4202578,BOM JESUS DO OESTE,173083.0
202012,SC,4202602,BOM RETIRO,916021.0
202012,SC,4202701,BOTUVERA,437832.0
202012,SC,4202800,BRACO DO NORTE,2878213.0
202012,SC,4202859,BRACO DO TROMBUDO,296310.0
202012,SC,4202875,BRUNOPOLIS,309936.0
202012,SC,4202909,BRUSQUE,12148747.0
202012,SC,4203006,CACADOR,6749612.0
202012,SC,4203105,CAIBI,482010.0
202012,SC,4203154,CALMON,346353.0
202012,SC,4203204,CAMBORIU,13094221.0
202012,SC,4203253,CAPAO ALTO,250199.0
202012,SC,4203303,CAMPO ALEGRE,1239397.0
202012,SC,4203402,CAMPO BELO DO SUL,994695.0
202012,SC,4203501,CAMPO ERE,905064.0
202012,SC,4203600,CAMPOS NOVOS,3552030.0
202012,SC,4203709,CANELINHA,1339679.0
202012,SC,4203808,CANOINHAS,6150491.0
202012,SC,4203907,CAPINZAL,1626831.0
202012,SC,4203956,CAPIVARI DE BAIXO,2457353.0
202012,SC,4204004,CATANDUVAS,911123.0
202012,SC,4204103,CAXAMBU DO SUL,356880.0
202012,SC,4204152,CELSO RAMOS,305019.0
202012,SC,4204178,CERRO NEGRO,472037.0
202012,SC,4204194,CHAPADAO DO LAGEADO,305909.0
202012,SC,4204202,CHAPECO,20597632.0
202012,SC,4204251,COCAL DO SUL,1450630.0
202012,SC,4204301,CONCORDIA,4971940.0
202012,SC,4204350,CORDILHEIRA ALTA,364559.0
202012,SC,4204400,CORONEL FREITAS,869614.0
202012,SC,4204459,CORONEL MARTINS,224601.0
202012,SC,4204509,CORUPA,1442269.0
202012,SC,4204558,CORREIA PINTO,1657305.0
202012,SC,4204608,CRICIUMA,20772684.0
202012,SC,4204707,CUNHA PORA,796125.0
202012,SC,4204756,CUNHATAI,119066.0
202012,SC,4204806,CURITIBANOS,4347538.0
202012,SC,4204905,DESCANSO,618923.0
202012,SC,4205001,DIONISIO CERQUEIRA,1925956.0
202012,SC,4205100,DONA EMMA,280656.0
202012,SC,4205159,DOUTOR PEDRINHO,284109.0
202012,SC,4205175,ENTRE RIOS,328683.0
202012,SC,4205191,ERMO,255919.0
202012,SC,4205209,ERVAL VELHO,410096.0
202012,SC,4205308,FAXINAL DOS GUEDES,891116.0
202012,SC,4205357,FLOR DO SERTAO,138184.0
202012,SC,4205407,FLORIANOPOLIS,63264555.0
202012,SC,4205431,FORMOSA DO SUL,242978.0
202012,SC,4205456,FORQUILHINHA,2749109.0
202012,SC,4205506,FRAIBURGO,3109294.0
202012,SC,4205555,FREI ROGERIO,251220.0
202012,SC,4205605,GALVAO,325172.0
202012,SC,4205704,GAROPABA,3917943.0
202012,SC,4205803,GARUVA,1999358.0
202012,SC,4205902,GASPAR,7032485.0
202012,SC,4206009,GOVERNADOR CELSO RAMOS,1815924.0
202012,SC,4206108,GRAO PARA,549624.0
202012,SC,4206207,GRAVATAL,1150531.0
202012,SC,4206306,GUABIRUBA,2079167.0
202012,SC,4206405,GUARACIABA,698155.0
202012,SC,4206504,GUARAMIRIM,3959950.0
202012,SC,4206603,GUARUJA DO SUL,464069.0
202012,SC,4206652,GUATAMBU,544469.0
202012,SC,4206702,HERVAL D'OESTE,1618702.0
202012,SC,4206751,IBIAM,165813.0
202012,SC,4206801,IBICARE,248242.0
202012,SC,4206900,IBIRAMA,1488108.0
202012,SC,4207007,ICARA,6567345.0
202012,SC,4207106,ILHOTA,1742173.0
202012,SC,4207205,IMARUI,1052755.0
202012,SC,4207304,IMBITUBA,6567757.0
202012,SC,4207403,IMBUIA,673731.0
202012,SC,4207502,INDAIAL,5689499.0
202012,SC,4207577,IOMERE,137142.0
202012,SC,4207601,IPIRA,427204.0
202012,SC,4207650,IPORA DO OESTE,576311.0
202012,SC,4207684,IPUACU,713821.0
202012,SC,4207700,IPUMIRIM,452690.0
202012,SC,4207759,IRACEMINHA,328006.0
202012,SC,4207809,IRANI,893546.0
202012,SC,4207858,IRATI,176240.0
202012,SC,4207908,IRINEOPOLIS,1398203.0
202012,SC,4208005,ITA,508518.0
202012,SC,4208104,ITAIOPOLIS,2361730.0
202012,SC,4208203,ITAJAI,28659497.0
202012,SC,4208302,ITAPEMA,9460971.0
202012,SC,4208401,ITAPIRANGA,796025.0
202012,SC,4208450,ITAPOA,3661786.0
202012,SC,4208500,ITUPORANGA,2238218.0
202012,SC,4208609,JABORA,362745.0
202012,SC,4208708,JACINTO MACHADO,1097896.0
202012,SC,4208807,JAGUARUNA,2394202.0
202012,SC,4208906,JARAGUA DO SUL,14311350.0
202012,SC,4208955,JARDINOPOLIS,189467.0
202012,SC,4209003,JOACABA,2021365.0
202012,SC,4209102,JOINVILLE,56059023.0
202012,SC,4209151,JOSE BOITEUX,533493.0
202012,SC,4209177,JUPIA,270615.0
202012,SC,4209201,LACERDOPOLIS,127817.0
202012,SC,4209300,LAGES,18257832.0
202012,SC,4209409,LAGUNA,4993337.0
202012,SC,4209458,LAJEADO GRANDE,110942.0
202012,SC,4209508,LAURENTINO,727024.0
202012,SC,4209607,LAURO MULLER,1162420.0
202012,SC,4209706,LEBON REGIS,1420896.0
202012,SC,4209805,LEOBERTO LEAL,342261.0
202012,SC,4209854,LINDOIA DO SUL,343050.0
202012,SC,4209904,LONTRAS,1171626.0
202012,SC,4210001,LUIZ ALVES,1122376.0
202012,SC,4210035,LUZERNA,422783.0
202012,SC,4210050,MACIEIRA,146943.0
202012,SC,4210100,MAFRA,5810258.0
202012,SC,4210209,MAJOR GERCINO,312497.0
202012,SC,4210308,MAJOR VIEIRA,1167232.0
202012,SC,4210407,MARACAJA,692251.0
202012,SC,4210506,MARAVILHA,2026994.0
202012,SC,4210555,MAREMA,169447.0
202012,SC,4210605,MASSARANDUBA,1469392.0
202012,SC,4210704,MATOS COSTA,332698.0
202012,SC,4210803,MELEIRO,668637.0
202012,SC,4210852,MIRIM DOCE,218321.0
202012,SC,4210902,MODELO,272080.0
202012,SC,4211009,MONDAI,546463.0
202012,SC,4211058,MONTE CARLO,865972.0
202012,SC,4211108,MONTE CASTELO,1049419.0
202012,SC,4211207,MORRO DA FUMACA,1914726.0
202012,SC,4211256,MORRO GRANDE,301454.0
202012,SC,4211306,NAVEGANTES,10861650.0
202012,SC,4211405,NOVA ERECHIM,394784.0
202012,SC,4211454,NOVA ITABERABA,418804.0
202012,SC,4211504,NOVA TRENTO,1136929.0
202012,SC,4211603,NOVA VENEZA,1127419.0
202012,SC,4211652,NOVO HORIZONTE,214089.0
202012,SC,4211702,ORLEANS,1849413.0
202012,SC,4211751,OTACILIO COSTA,1653111.0
202012,SC,4211801,OURO,448471.0
202012,SC,4211850,OURO VERDE,225908.0
202012,SC,4211876,PAIAL,155148.0
202012,SC,4211892,PAINEL,261249.0
202012,SC,4211900,PALHOCA,26290023.0
202012,SC,4212007,PALMA SOLA,593672.0
202012,SC,4212056,PALMEIRA,245872.0
202012,SC,4212106,PALMITOS,1243946.0
202012,SC,4212205,PAPANDUVA,2549859.0
202012,SC,4212239,PARAISO,284837.0
202012,SC,4212254,PASSO DE TORRES,1467890.0
202012,SC,4212270,PASSOS MAIA,366992.0
202012,SC,4212304,PAULO LOPES,966223.0
202012,SC,4212403,PEDRAS GRANDES,324694.0
202012,SC,4212502,PENHA,4673133.0
202012,SC,4212601,PERITIBA,165922.0
202012,SC,4212650,PESCARIA BRAVA,739460.0
202012,SC,4212700,PETROLANDIA,450383.0
202012,SC,4212809,BALNEARIO PICARRAS,3430237.0
202012,SC,4212908,PINHALZINHO,1445755.0
202012,SC,4213005,PINHEIRO PRETO,210620.0
202012,SC,4213104,PIRATUBA,535151.0
202012,SC,4213153,PLANALTO ALEGRE,254525.0
202012,SC,4213203,POMERODE,1971923.0
202012,SC,4213302,PONTE ALTA,551870.0
202012,SC,4213351,PONTE ALTA DO NORTE,327387.0
202012,SC,4213401,PONTE SERRADA,1022653.0
202012,SC,4213500,PORTO BELO,3491871.0
202012,SC,4213609,PORTO UNIAO,3526599.0
202012,SC,4213708,POUSO REDONDO,1634820.0
202012,SC,4213807,PRAIA GRANDE,942961.0
202012,SC,4213906,PRESIDENTE CASTELLO BRANCO,127628.0
202012,SC,4214003,PRESIDENTE GETULIO,1268532.0
202012,SC,4214102,PRESIDENTE NEREU,211253.0
202012,SC,4214151,PRINCESA,268830.0
202012,SC,4214201,QUILOMBO,764611.0
202012,SC,4214300,RANCHO QUEIMADO,337451.0
202012,SC,4214409,RIO DAS ANTAS,485641.0
202012,SC,4214508,RIO DO CAMPO,720795.0
202012,SC,4214607,RIO DO OESTE,753376.0
202012,SC,4214706,RIO DOS CEDROS,752160.0
