mes,uf,codigo_ibge,nome_mun,valor
202008,RS,4313201,NOVA PETROPOLIS,1611600.0
202008,RS,4313300,NOVA PRATA,2051400.0
202008,RS,4313334,NOVA RAMADA,205800.0
202008,RS,4313359,NOVA ROMA DO SUL,225000.0
202008,RS,4313375,NOVA SANTA RITA,4281000.0
202008,RS,4313391,NOVO CABRAIS,558000.0
202008,RS,4313409,NOVO HAMBURGO,31270200.0
202008,RS,4313425,NOVO MACHADO,479400.0
202008,RS,4313441,NOVO TIRADENTES,287400.0
202008,RS,4313466,NOVO XINGU,186000.0
202008,RS,4313490,NOVO BARREIRO,620400.0
202008,RS,4313508,OSORIO,6454200.0
202008,RS,4313607,PAIM FILHO,433800.0
202008,RS,4313656,PALMARES DO SUL,2422800.0
202008,RS,4313706,PALMEIRA DAS MISSOES,5577000.0
202008,RS,4313805,PALMITINHO,1009200.0
202008,RS,4313904,PANAMBI,4266000.0
202008,RS,4313953,PANTANO GRANDE,1750800.0
202008,RS,4314001,PARAI,512400.0
202008,RS,4314027,PARAISO DO SUL,958800.0
202008,RS,4314035,PARECI NOVO,427800.0
202008,RS,4314050,PAROBE,7480200.0
202008,RS,4314068,PASSA SETE,677400.0
202008,RS,4314076,PASSO DO SOBRADO,757800.0
202008,RS,4314100,PASSO FUNDO,24076800.0
202008,RS,4314134,PAULO BENTO,183000.0
202008,RS,4314159,PAVERAMA,759600.0
202008,RS,4314175,PEDRAS ALTAS,411000.0
202008,RS,4314209,PEDRO OSORIO,1582200.0
202008,RS,4314308,PEJUCARA,471000.0
202008,RS,4314407,PELOTAS,51204000.0
202008,RS,4314423,PICADA CAFE,269400.0
202008,RS,4314456,PINHAL,341400.0
202008,RS,4314464,PINHAL DA SERRA,311400.0
202008,RS,4314472,PINHAL GRANDE,552000.0
202008,RS,4314498,PINHEIRINHO DO VALE,539400.0
202008,RS,4314506,PINHEIRO MACHADO,2292600.0
202008,RS,4314548,PINTO BANDEIRA,184200.0
202008,RS,4314555,PIRAPO,362400.0
202008,RS,4314605,PIRATINI,2956800.0
202008,RS,4314704,PLANALTO,1433400.0
202008,RS,4314753,POCO DAS ANTAS,157800.0
202008,RS,4314779,PONTAO,449400.0
202008,RS,4314787,PONTE PRETA,136800.0
202008,RS,4314803,PORTAO,4809000.0
202008,RS,4314902,PORTO ALEGRE,181435200.0
202008,RS,4315008,PORTO LUCENA,558600.0
202008,RS,4315057,PORTO MAUA,303000.0
202008,RS,4315073,PORTO VERA CRUZ,204600.0
202008,RS,4315107,PORTO XAVIER,1610400.0
202008,RS,4315131,POUSO NOVO,199200.0
202008,RS,4315149,PRESIDENTE LUCENA,219000.0
202008,RS,4315156,PROGRESSO,823800.0
202008,RS,4315172,PROTASIO ALVES,162000.0
202008,RS,4315206,PUTINGA,405000.0
202008,RS,4315305,QUARAI,3900600.0
202008,RS,4315313,QUATRO IRMAOS,174000.0
202008,RS,4315321,QUEVEDOS,451800.0
202008,RS,4315354,QUINZE DE NOVEMBRO,339600.0
202008,RS,4315404,REDENTORA,1880400.0
202008,RS,4315453,RELVADO,143400.0
202008,RS,4315503,RESTINGA SECA,2342400.0
202008,RS,4315552,RIO DOS INDIOS,442200.0
202008,RS,4315602,RIO GRANDE,31128000.0
202008,RS,4315701,RIO PARDO,5587200.0
202008,RS,4315750,RIOZINHO,412200.0
202008,RS,4315800,ROCA SALES,673800.0
202008,RS,4315909,RODEIO BONITO,790800.0
202008,RS,4315958,ROLADOR,317400.0
202008,RS,4316006,ROLANTE,2284800.0
202008,RS,4316105,RONDA ALTA,1287000.0
202008,RS,4316204,RONDINHA,463800.0
202008,RS,4316303,ROQUE GONZALES,883800.0
202008,RS,4316402,ROSARIO DO SUL,6778200.0
202008,RS,4316428,SAGRADA FAMILIA,352800.0
202008,RS,4316436,SALDANHA MARINHO,298200.0
202008,RS,4316451,SALTO DO JACUI,2010000.0
202008,RS,4316477,SALVADOR DAS MISSOES,210600.0
202008,RS,4316501,SALVADOR DO SUL,438000.0
202008,RS,4316600,SANANDUVA,1601400.0
202008,RS,4316709,SANTA BARBARA DO SUL,1207800.0
202008,RS,4316733,SANTA CECILIA DO SUL,156600.0
202008,RS,4316758,SANTA CLARA DO SUL,493200.0
202008,RS,4316808,SANTA CRUZ DO SUL,13659600.0
202008,RS,4316907,SANTA MARIA,37155000.0
202008,RS,4316956,SANTA MARIA DO HERVAL,386400.0
202008,RS,4316972,SANTA MARGARIDA DO SUL,406200.0
202008,RS,4317004,SANTANA DA BOA VISTA,1535400.0
202008,RS,4317103,SANTANA DO LIVRAMENTO,16665000.0
202008,RS,4317202,SANTA ROSA,7755600.0
202008,RS,4317251,SANTA TEREZA,72600.0
202008,RS,4317301,SANTA VITORIA DO PALMAR,4726800.0
202008,RS,4317400,SANTIAGO,6875400.0
202008,RS,4317509,SANTO ANGELO,10045200.0
202008,RS,4317558,SANTO ANTONIO DO PALMA,179400.0
202008,RS,4317608,SANTO ANTONIO DA PATRULHA,5748000.0
202008,RS,4317707,SANTO ANTONIO DAS MISSOES,1865400.0
202008,RS,4317756,SANTO ANTONIO DO PLANALTO,213000.0
202008,RS,4317806,SANTO AUGUSTO,1910400.0
202008,RS,4317905,SANTO CRISTO,1201200.0
202008,RS,4317954,SANTO EXPEDITO DO SUL,244800.0
202008,RS,4318002,SAO BORJA,9460800.0
202008,RS,4318051,SAO DOMINGOS DO SUL,199800.0
202008,RS,4318101,SAO FRANCISCO DE ASSIS,3034200.0
202008,RS,4318200,SAO FRANCISCO DE PAULA,3142200.0
202008,RS,4318309,SAO GABRIEL,10191000.0
202008,RS,4318408,SAO JERONIMO,3613800.0
202008,RS,4318424,SAO JOAO DA URTIGA,568800.0
202008,RS,4318432,SAO JOAO DO POLESINE,328200.0
202008,RS,4318440,SAO JORGE,255000.0
202008,RS,4318457,SAO JOSE DAS MISSOES,388200.0
202008,RS,4318465,SAO JOSE DO HERVAL,344400.0
202008,RS,4318481,SAO JOSE DO HORTENCIO,288600.0
202008,RS,4318499,SAO JOSE DO INHACORA,141600.0
202008,RS,4318507,SAO JOSE DO NORTE,4572000.0
202008,RS,4318606,SAO JOSE DO OURO,757200.0
202008,RS,4318614,SAO JOSE DO SUL,165000.0
202008,RS,4318622,SAO JOSE DOS AUSENTES,579000.0
202008,RS,4318705,SAO LEOPOLDO,32942400.0
202008,RS,4318804,SAO LOURENCO DO SUL,5687400.0
202008,RS,4318903,SAO LUIZ GONZAGA,4999800.0
202008,RS,4319000,SAO MARCOS,1800000.0
202008,RS,4319109,SAO MARTINHO,480000.0
202008,RS,4319125,SAO MARTINHO DA SERRA,514800.0
202008,RS,4319158,SAO MIGUEL DAS MISSOES,1104600.0
202008,RS,4319208,SAO NICOLAU,1089000.0
202008,RS,4319307,SAO PAULO DAS MISSOES,726600.0
202008,RS,4319356,SAO PEDRO DA SERRA,240600.0
202008,RS,4319364,SAO PEDRO DAS MISSOES,238200.0
202008,RS,4319372,SAO PEDRO DO BUTIA,261000.0
202008,RS,4319406,SAO PEDRO DO SUL,2480400.0
202008,RS,4319505,SAO SEBASTIAO DO CAI,3258000.0
202008,RS,4319604,SAO SEPE,3562200.0
202008,RS,4319703,SAO VALENTIM,383400.0
202008,RS,4319711,SAO VALENTIM DO SUL,154800.0
202008,RS,4319737,SAO VALERIO DO SUL,467400.0
202008,RS,4319752,SAO VENDELINO,128400.0
202008,RS,4319802,SAO VICENTE DO SUL,1361400.0
202008,RS,4319901,SAPIRANGA,9944400.0
202008,RS,4320008,SAPUCAIA DO SUL,20242800.0
202008,RS,4320107,SARANDI,2271600.0
202008,RS,4320206,SEBERI,1549800.0
202008,RS,4320230,SEDE NOVA,328200.0
202008,RS,4320263,SEGREDO,1182000.0
202008,RS,4320305,SELBACH,486600.0
202008,RS,4320321,SENADOR SALGADO FILHO,323400.0
202008,RS,4320354,SENTINELA DO SUL,964200.0
202008,RS,4320404,SERAFINA CORREA,1228200.0
202008,RS,4320453,SERIO,204000.0
202008,RS,4320503,SERTAO,669000.0
202008,RS,4320552,SERTAO SANTANA,934200.0
202008,RS,4320578,SETE DE SETEMBRO,238800.0
202008,RS,4320602,SEVERIANO DE ALMEIDA,426000.0
202008,RS,4320651,SILVEIRA MARTINS,265800.0
202008,RS,4320677,SINIMBU,1165200.0
202008,RS,4320701,SOBRADINHO,2116800.0
202008,RS,4320800,SOLEDADE,4431600.0
202008,RS,4320859,TABAI,554400.0
202008,RS,4320909,TAPEJARA,2112600.0
202008,RS,4321006,TAPERA,1120800.0
202008,RS,4321105,TAPES,2605800.0
202008,RS,4321204,TAQUARA,7140000.0
202008,RS,4321303,TAQUARI,3386400.0
202008,RS,4321329,TAQUARUCU DO SUL,264000.0
202008,RS,4321352,TAVARES,935400.0
202008,RS,4321402,TENENTE PORTELA,1882800.0
202008,RS,4321436,TERRA DE AREIA,1788000.0
202008,RS,4321451,TEUTONIA,2476200.0
202008,RS,4321469,TIO HUGO,318600.0
202008,RS,4321477,TIRADENTES DO SUL,525000.0
202008,RS,4321493,TOROPI,391800.0
202008,RS,4321501,TORRES,6111000.0
202008,RS,4321600,TRAMANDAI,9217200.0
202008,RS,4321626,TRAVESSEIRO,129600.0
202008,RS,4321634,TRES ARROIOS,189600.0
202008,RS,4321667,TRES CACHOEIRAS,1351200.0
202008,RS,4321709,TRES COROAS,2809200.0
202008,RS,4321808,TRES DE MAIO,2473200.0
202008,RS,4321832,TRES FORQUILHAS,438000.0
202008,RS,4321857,TRES PALMEIRAS,600000.0
202008,RS,4321907,TRES PASSOS,2305200.0
202008,RS,4321956,TRINDADE DO SUL,778200.0
202008,RS,4322004,TRIUNFO,4012200.0
202008,RS,4322103,TUCUNDUVA,531000.0
202008,RS,4322152,TUNAS,780600.0
202008,RS,4322186,TUPANCI DO SUL,171600.0
202008,RS,4322202,TUPANCIRETA,3847200.0
202008,RS,4322251,TUPANDI,343800.0
202008,RS,4322301,TUPARENDI,852600.0
202008,RS,4322327,TURUCU,562800.0
202008,RS,4322343,UBIRETAMA,201600.0
202008,RS,4322350,UNIAO DA SERRA,53400.0
202008,RS,4322376,UNISTALDA,424200.0
202008,RS,4322400,URUGUAIANA,20034600.0
202008,RS,4322509,VACARIA,7856400.0
202008,RS,4322525,VALE VERDE,467400.0
202008,RS,4322533,VALE DO SOL,1455000.0
202008,RS,4322541,VALE REAL,421200.0
202008,RS,4322558,VANINI,133800.0
202008,RS,4322608,VENANCIO AIRES,6916200.0
202008,RS,4322707,VERA CRUZ,2889000.0
202008,RS,4322806,VERANOPOLIS,1811400.0
202008,RS,4322855,VESPASIANO CORREA,107400.0
202008,RS,4322905,VIADUTOS,475800.0
202008,RS,4323002,VIAMAO,39324000.0
202008,RS,4323101,VICENTE DUTRA,871800.0
202008,RS,4323200,VICTOR GRAEFF,217200.0
202008,RS,4323309,VILA FLORES,217200.0
202008,RS,4323358,VILA LANGARO,138600.0
202008,RS,4323408,VILA MARIA,339000.0
202008,RS,4323457,VILA NOVA DO SUL,781200.0
202008,RS,4323507,VISTA ALEGRE,313800.0
202008,RS,4323606,VISTA ALEGRE DO PRATA,105000.0
202008,RS,4323705,VISTA GAUCHA,297600.0
202008,RS,4323754,VITORIA DAS MISSOES,463200.0
202008,RS,4323770,WESTFALIA,144000.0
202008,RS,4323804,XANGRI-LA,2836800.0
202008,SC,4200051,ABDON BATISTA,364200.0
202008,SC,4200101,ABELARDO LUZ,2886600.0
202008,SC,4200200,AGROLANDIA,1072200.0
202008,SC,4200309,AGRONOMICA,539400.0
202008,SC,4200408,AGUA DOCE,606000.0
202008,SC,4200507,AGUAS DE CHAPECO,784800.0
202008,SC,4200556,AGUAS FRIAS,277800.0
202008,SC,4200606,AGUAS MORNAS,734400.0
202008,SC,4200705,ALFREDO WAGNER,1348800.0
202008,SC,4200754,ALTO BELA VISTA,109800.0
202008,SC,4200804,ANCHIETA,638400.0
202008,SC,4200903,ANGELINA,691200.0
202008,SC,4201000,ANITA GARIBALDI,1467000.0
202008,SC,4201109,ANITAPOLIS,460800.0
202008,SC,4201208,ANTONIO CARLOS,1051200.0
202008,SC,4201257,APIUNA,932400.0
202008,SC,4201273,ARABUTA,307800.0
202008,SC,4201307,ARAQUARI,5072400.0
202008,SC,4201406,ARARANGUA,9307200.0
202008,SC,4201505,ARMAZEM,878400.0
202008,SC,4201604,ARROIO TRINTA,261000.0
202008,SC,4201653,ARVOREDO,231000.0
202008,SC,4201703,ASCURRA,763800.0
202008,SC,4201802,ATALANTA,303000.0
202008,SC,4201901,AURORA,543000.0
202008,SC,4201950,BALNEARIO ARROIO DO SILVA,2272800.0
202008,SC,4202008,BALNEARIO CAMBORIU,17714400.0
202008,SC,4202057,BALNEARIO BARRA DO SUL,2059200.0
202008,SC,4202073,BALNEARIO GAIVOTA,2131800.0
202008,SC,4202081,BANDEIRANTE,337200.0
202008,SC,4202099,BARRA BONITA,178800.0
202008,SC,4202107,BARRA VELHA,6098400.0
202008,SC,4202131,BELA VISTA DO TOLDO,1179600.0
202008,SC,4202156,BELMONTE,283800.0
202008,SC,4202206,BENEDITO NOVO,764400.0
202008,SC,4202305,BIGUACU,9815400.0
202008,SC,4202404,BLUMENAU,33267000.0
202008,SC,4202438,BOCAINA DO SUL,519000.0
202008,SC,4202453,BOMBINHAS,3543600.0
202008,SC,4202503,BOM JARDIM DA SERRA,696000.0
202008,SC,4202537,BOM JESUS,430800.0
202008,SC,4202578,BOM JESUS DO OESTE,228600.0
202008,SC,4202602,BOM RETIRO,1332000.0
202008,SC,4202701,BOTUVERA,502200.0
202008,SC,4202800,BRACO DO NORTE,3115800.0
202008,SC,4202859,BRACO DO TROMBUDO,289800.0
202008,SC,4202875,BRUNOPOLIS,406800.0
202008,SC,4202909,BRUSQUE,13423200.0
202008,SC,4203006,CACADOR,8211600.0
202008,SC,4203105,CAIBI,631200.0
202008,SC,4203154,CALMON,514200.0
202008,SC,4203204,CAMBORIU,13651200.0
202008,SC,4203253,CAPAO ALTO,348000.0
202008,SC,4203303,CAMPO ALEGRE,1470600.0
202008,SC,4203402,CAMPO BELO DO SUL,1199400.0
202008,SC,4203501,CAMPO ERE,1312200.0
202008,SC,4203600,CAMPOS NOVOS,3932400.0
202008,SC,4203709,CANELINHA,1708800.0
202008,SC,4203808,CANOINHAS,7567200.0
202008,SC,4203907,CAPINZAL,2034600.0
202008,SC,4203956,CAPIVARI DE BAIXO,2590200.0
202008,SC,4204004,CATANDUVAS,1138800.0
202008,SC,4204103,CAXAMBU DO SUL,542400.0
202008,SC,4204152,CELSO RAMOS,411600.0
202008,SC,4204178,CERRO NEGRO,671400.0
202008,SC,4204194,CHAPADAO DO LAGEADO,340800.0
202008,SC,4204202,CHAPECO,23322000.0
202008,SC,4204251,COCAL DO SUL,1606200.0
202008,SC,4204301,CONCORDIA,5971800.0
202008,SC,4204350,CORDILHEIRA ALTA,409200.0
202008,SC,4204400,CORONEL FREITAS,1044600.0
202008,SC,4204459,CORONEL MARTINS,289800.0
202008,SC,4204509,CORUPA,1596600.0
202008,SC,4204558,CORREIA PINTO,2283600.0
202008,SC,4204608,CRICIUMA,23024400.0
202008,SC,4204707,CUNHA PORA,867600.0
202008,SC,4204756,CUNHATAI,129600.0
202008,SC,4204806,CURITIBANOS,5489400.0
202008,SC,4204905,DESCANSO,728400.0
202008,SC,4205001,DIONISIO CERQUEIRA,2285400.0
202008,SC,4205100,DONA EMMA,296400.0
202008,SC,4205159,DOUTOR PEDRINHO,294000.0
202008,SC,4205175,ENTRE RIOS,649800.0
202008,SC,4205191,ERMO,320400.0
202008,SC,4205209,ERVAL VELHO,440400.0
202008,SC,4205308,FAXINAL DOS GUEDES,1129200.0
202008,SC,4205357,FLOR DO SERTAO,186600.0
202008,SC,4205407,FLORIANOPOLIS,67458600.0
202008,SC,4205431,FORMOSA DO SUL,310800.0
202008,SC,4205456,FORQUILHINHA,2982600.0
202008,SC,4205506,FRAIBURGO,3942000.0
202008,SC,4205555,FREI ROGERIO,343800.0
202008,SC,4205605,GALVAO,432600.0
202008,SC,4205704,GAROPABA,4315200.0
202008,SC,4205803,GARUVA,2397600.0
202008,SC,4205902,GASPAR,7435800.0
202008,SC,4206009,GOVERNADOR CELSO RAMOS,2100600.0
202008,SC,4206108,GRAO PARA,602400.0
202008,SC,4206207,GRAVATAL,1244400.0
202008,SC,4206306,GUABIRUBA,2310000.0
202008,SC,4206405,GUARACIABA,742800.0
202008,SC,4206504,GUARAMIRIM,4616400.0
202008,SC,4206603,GUARUJA DO SUL,541800.0
202008,SC,4206652,GUATAMBU,665400.0
202008,SC,4206702,HERVAL D'OESTE,2013000.0
202008,SC,4206751,IBIAM,230400.0
202008,SC,4206801,IBICARE,297600.0
202008,SC,4206900,IBIRAMA,1504800.0
202008,SC,4207007,ICARA,7240800.0
202008,SC,4207106,ILHOTA,1962600.0
202008,SC,4207205,IMARUI,1572000.0
202008,SC,4207304,IMBITUBA,7335000.0
202008,SC,4207403,IMBUIA,708000.0
202008,SC,4207502,INDAIAL,5935200.0
202008,SC,4207577,IOMERE,141600.0
202008,SC,4207601,IPIRA,480000.0
202008,SC,4207650,IPORA DO OESTE,640800.0
202008,SC,4207684,IPUACU,1293000.0
202008,SC,4207700,IPUMIRIM,556200.0
202008,SC,4207759,IRACEMINHA,397800.0
202008,SC,4207809,IRANI,1062600.0
202008,SC,4207858,IRATI,220200.0
202008,SC,4207908,IRINEOPOLIS,1762800.0
202008,SC,4208005,ITA,625200.0
202008,SC,4208104,ITAIOPOLIS,2880000.0
202008,SC,4208203,ITAJAI,30847800.0
202008,SC,4208302,ITAPEMA,9991200.0
202008,SC,4208401,ITAPIRANGA,937200.0
202008,SC,4208450,ITAPOA,4069800.0
202008,SC,4208500,ITUPORANGA,2364600.0
202008,SC,4208609,JABORA,399600.0
202008,SC,4208708,JACINTO MACHADO,1336800.0
202008,SC,4208807,JAGUARUNA,2659800.0
202008,SC,4208906,JARAGUA DO SUL,15823200.0
202008,SC,4208955,JARDINOPOLIS,217200.0
202008,SC,4209003,JOACABA,2246400.0
202008,SC,4209102,JOINVILLE,63275400.0
202008,SC,4209151,JOSE BOITEUX,682800.0
202008,SC,4209177,JUPIA,336600.0
202008,SC,4209201,LACERDOPOLIS,148800.0
202008,SC,4209300,LAGES,22909200.0
202008,SC,4209409,LAGUNA,5799000.0
202008,SC,4209458,LAJEADO GRANDE,147600.0
202008,SC,4209508,LAURENTINO,757800.0
202008,SC,4209607,LAURO MULLER,1501800.0
202008,SC,4209706,LEBON REGIS,1890600.0
202008,SC,4209805,LEOBERTO LEAL,453000.0
202008,SC,4209854,LINDOIA DO SUL,409800.0
202008,SC,4209904,LONTRAS,1152600.0
202008,SC,4210001,LUIZ ALVES,1260600.0
202008,SC,4210035,LUZERNA,436200.0
202008,SC,4210050,MACIEIRA,160200.0
202008,SC,4210100,MAFRA,6586800.0
202008,SC,4210209,MAJOR GERCINO,429000.0
202008,SC,4210308,MAJOR VIEIRA,1363800.0
202008,SC,4210407,MARACAJA,858600.0
202008,SC,4210506,MARAVILHA,2262600.0
202008,SC,4210555,MAREMA,226800.0
202008,SC,4210605,MASSARANDUBA,1579800.0
202008,SC,4210704,MATOS COSTA,445800.0
202008,SC,4210803,MELEIRO,822600.0
202008,SC,4210852,MIRIM DOCE,233400.0
202008,SC,4210902,MODELO,297600.0
202008,SC,4211009,MONDAI,711000.0
202008,SC,4211058,MONTE CARLO,1374000.0
202008,SC,4211108,MONTE CASTELO,1497000.0
202008,SC,4211207,MORRO DA FUMACA,2065800.0
202008,SC,4211256,MORRO GRANDE,393600.0
202008,SC,4211306,NAVEGANTES,12275400.0
202008,SC,4211405,NOVA ERECHIM,448800.0
202008,SC,4211454,NOVA ITABERABA,517200.0
202008,SC,4211504,NOVA TRENTO,1182600.0
202008,SC,4211603,NOVA VENEZA,1252800.0
202008,SC,4211652,NOVO HORIZONTE,273600.0
202008,SC,4211702,ORLEANS,2235600.0
202008,SC,4211751,OTACILIO COSTA,1949400.0
202008,SC,4211801,OURO,545400.0
202008,SC,4211850,OURO VERDE,323400.0
202008,SC,4211876,PAIAL,210600.0
202008,SC,4211892,PAINEL,364200.0
202008,SC,4211900,PALHOCA,27873600.0
202008,SC,4212007,PALMA SOLA,846600.0
202008,SC,4212056,PALMEIRA,312600.0
202008,SC,4212106,PALMITOS,1519800.0
202008,SC,4212205,PAPANDUVA,2962800.0
202008,SC,4212239,PARAISO,391200.0
202008,SC,4212254,PASSO DE TORRES,1734600.0
202008,SC,4212270,PASSOS MAIA,572400.0
202008,SC,4212304,PAULO LOPES,1067400.0
202008,SC,4212403,PEDRAS GRANDES,347400.0
202008,SC,4212502,PENHA,5034000.0
202008,SC,4212601,PERITIBA,186000.0
202008,SC,4212650,PESCARIA BRAVA,1134000.0
202008,SC,4212700,PETROLANDIA,507000.0
202008,SC,4212809,BALNEARIO PICARRAS,3736200.0
202008,SC,4212908,PINHALZINHO,1606800.0
202008,SC,4213005,PINHEIRO PRETO,246600.0
202008,SC,4213104,PIRATUBA,564600.0
202008,SC,4213153,PLANALTO ALEGRE,309600.0
202008,SC,4213203,POMERODE,1998000.0
202008,SC,4213302,PONTE ALTA,700800.0
202008,SC,4213351,PONTE ALTA DO NORTE,444000.0
202008,SC,4213401,PONTE SERRADA,1440000.0
202008,SC,4213500,PORTO BELO,3658800.0
202008,SC,4213609,PORTO UNIAO,4129200.0
202008,SC,4213708,POUSO REDONDO,1675800.0
202008,SC,4213807,PRAIA GRANDE,1249200.0
202008,SC,4213906,PRESIDENTE CASTELLO BRANCO,151200.0
202008,SC,4214003,PRESIDENTE GETULIO,1274400.0
202008,SC,4214102,PRESIDENTE NEREU,249000.0
202008,SC,4214151,PRINCESA,319200.0
202008,SC,4214201,QUILOMBO,989400.0
202008,SC,4214300,RANCHO QUEIMADO,373200.0
202008,SC,4214409,RIO DAS ANTAS,609000.0
202008,SC,4214508,RIO DO CAMPO,778200.0
202008,SC,4214607,RIO DO OESTE,753000.0
202008,SC,4214706,RIO DOS CEDROS,803400.0
202008,SC,4214805,RIO DO SUL,6435600.0
202008,SC,4214904,RIO FORTUNA,254400.0
202008,SC,4215000,RIO NEGRINHO,4246800.0
202008,SC,4215059,RIO RUFINO,387000.0
202008,SC,4215075,RIQUEZA,463800.0
202008,SC,4215109,RODEIO,1025400.0
202008,SC,4215208,ROMELANDIA,526200.0
202008,SC,4215307,SALETE,714000.0
202008,SC,4215356,SALTINHO,496200.0
202008,SC,4215406,SALTO VELOSO,292800.0
202008,SC,4215455,SANGAO,1348800.0
202008,SC,4215505,SANTA CECILIA,2485200.0
202008,SC,4215554,SANTA HELENA,193200.0
202008,SC,4215604,SANTA ROSA DE LIMA,175800.0
202008,SC,4215653,SANTA ROSA DO SUL,1324800.0
202008,SC,4215679,SANTA TEREZINHA,1248000.0
202008,SC,4215687,SANTA TEREZINHA DO PROGRESSO,366000.0
202008,SC,4215695,SANTIAGO DO SUL,176400.0
202008,SC,4215703,SANTO AMARO DA IMPERATRIZ,3211200.0
202008,SC,4215752,SAO BERNARDINO,296400.0
202008,SC,4215802,SAO BENTO DO SUL,7180800.0
202008,SC,4215901,SAO BONIFACIO,355200.0
202008,SC,4216008,SAO CARLOS,957000.0
202008,SC,4216057,SAO CRISTOVAO DO SUL,697200.0
202008,SC,4216107,SAO DOMINGOS,1206600.0
202008,SC,4216206,SAO FRANCISCO DO SUL,7354800.0
202008,SC,4216255,SAO JOAO DO OESTE,270000.0
202008,SC,4216305,SAO JOAO BATISTA,4053000.0
202008,SC,4216354,SAO JOAO DO ITAPERIU,463800.0
202008,SC,4216404,SAO JOAO DO SUL,1268400.0
202008,SC,4216503,SAO JOAQUIM,3309000.0
202008,SC,4216602,SAO JOSE,30850800.0
202008,SC,4216701,SAO JOSE DO CEDRO,1434600.0
202008,SC,4216800,SAO JOSE DO CERRITO,1447200.0
202008,SC,4216909,SAO LOURENCO DO OESTE,2422200.0
202008,SC,4217006,SAO LUDGERO,1026000.0
202008,SC,4217105,SAO MARTINHO,316800.0
202008,SC,4217154,SAO MIGUEL DA BOA VISTA,186600.0
202008,SC,4217204,SAO MIGUEL DO OESTE,3480000.0
202008,SC,4217253,SAO PEDRO DE ALCANTARA,396000.0
202008,SC,4217303,SAUDADES,578400.0
202008,SC,4217402,SCHROEDER,1634400.0
202008,SC,4217501,SEARA,1280400.0
202008,SC,4217550,SERRA ALTA,253800.0
202008,SC,4217600,SIDEROPOLIS,1320000.0
202008,SC,4217709,SOMBRIO,4458600.0
202008,SC,4217758,SUL BRASIL,324000.0
202008,SC,4217808,TAIO,1707600.0
202008,SC,4217907,TANGARA,716400.0
202008,SC,4217956,TIGRINHOS,249600.0
202008,SC,4218004,TIJUCAS,5620200.0
202008,SC,4218103,TIMBE DO SUL,696600.0
202008,SC,4218202,TIMBO,3228000.0
202008,SC,4218251,TIMBO GRANDE,1343400.0
202008,SC,4218301,TRES BARRAS,2706600.0
202008,SC,4218350,TREVISO,300600.0
202008,SC,4218400,TREZE DE MAIO,805200.0
202008,SC,4218509,TREZE TILIAS,685800.0
202008,SC,4218608,TROMBUDO CENTRAL,624000.0
202008,SC,4218707,TUBARAO,11131800.0
202008,SC,4218756,TUNAPOLIS,304200.0
202008,SC,4218806,TURVO,1290000.0
202008,SC,4218855,UNIAO DO OESTE,300600.0
202008,SC,4218905,URUBICI,1455600.0
202008,SC,4218954,URUPEMA,482400.0
202008,SC,4219002,URUSSANGA,1785600.0
202008,SC,4219101,VARGEAO,346800.0
202008,SC,4219150,VARGEM,367200.0
202008,SC,4219176,VARGEM BONITA,514800.0
202008,SC,4219200,VIDAL RAMOS,677400.0
202008,SC,4219309,VIDEIRA,4377000.0
202008,SC,4219358,VITOR MEIRELES,675000.0
202008,SC,4219408,WITMARSUM,352200.0
202008,SC,4219507,XANXERE,5015400.0
202008,SC,4219606,XAVANTINA,351000.0
202008,SC,4219705,XAXIM,2815200.0
202008,SC,4219853,ZORTEA,376800.0
202008,SC,4220000,BALNEARIO RINCAO,1575000.0
202008,SE,2800100,AMPARO DE SAO FRANCISCO,531600.0
202008,SE,2800209,AQUIDABA,4885800.0
202008,SE,2800308,ARACAJU,108686400.0
202008,SE,2800407,ARAUA,2917200.0
202008,SE,2800506,AREIA BRANCA,4329600.0
202008,SE,2800605,BARRA DOS COQUEIROS,6400800.0
202008,SE,2800670,BOQUIM,6493200.0
202008,SE,2800704,BREJO GRANDE,2098800.0
202008,SE,2801009,CAMPO DO BRITO,4411200.0
202008,SE,2801108,CANHOBA,1270800.0
202008,SE,2801207,CANINDE DE SAO FRANCISCO,8240400.0
202008,SE,2801306,CAPELA,8878200.0
202008,SE,2801405,CARIRA,5494800.0
202008,SE,2801504,CARMOPOLIS,3774000.0
202008,SE,2801603,CEDRO DE SAO JOAO,1195200.0
202008,SE,2801702,CRISTINAPOLIS,4898400.0
202008,SE,2801900,CUMBE,1081200.0
202008,SE,2802007,DIVINA PASTORA,1026600.0
202008,SE,2802106,ESTANCIA,16305600.0
202008,SE,2802205,FEIRA NOVA,1679400.0
202008,SE,2802304,FREI PAULO,3811200.0
202008,SE,2802403,GARARU,3049200.0
202008,SE,2802502,GENERAL MAYNARD,637800.0
202008,SE,2802601,GRACHO CARDOSO,1819800.0
202008,SE,2802700,ILHA DAS FLORES,2382000.0
202008,SE,2802809,INDIAROBA,4063800.0
202008,SE,2802908,ITABAIANA,22744800.0
202008,SE,2803005,ITABAIANINHA,11919000.0
202008,SE,2803104,ITABI,1197600.0
202008,SE,2803203,ITAPORANGA D'AJUDA,8950200.0
202008,SE,2803302,JAPARATUBA,4317000.0
202008,SE,2803401,JAPOATA,4306800.0
202008,SE,2803500,LAGARTO,26114400.0
202008,SE,2803609,LARANJEIRAS,5968800.0
