mes,uf,codigo_ibge,nome_mun,valor
202006,RS,4310850,JABOTICABA,413400.0
202006,RS,4310876,JACUIZINHO,327000.0
202006,RS,4310900,JACUTINGA,186600.0
202006,RS,4311007,JAGUARAO,3078600.0
202006,RS,4311106,JAGUARI,931800.0
202006,RS,4311122,JAQUIRANA,447000.0
202006,RS,4311130,JARI,395400.0
202006,RS,4311155,JOIA,785400.0
202006,RS,4311205,JULIO DE CASTILHOS,1860000.0
202006,RS,4311239,LAGOA BONITA DO SUL,295200.0
202006,RS,4311254,LAGOAO,823800.0
202006,RS,4311270,LAGOA DOS TRES CANTOS,79200.0
202006,RS,4311304,LAGOA VERMELHA,2492400.0
202006,RS,4311403,LAJEADO,4285200.0
202006,RS,4311429,LAJEADO DO BUGRE,315600.0
202006,RS,4311502,LAVRAS DO SUL,782400.0
202006,RS,4311601,LIBERATO SALZANO,449400.0
202006,RS,4311627,LINDOLFO COLLOR,349800.0
202006,RS,4311643,LINHA NOVA,73800.0
202006,RS,4311700,MACHADINHO,513000.0
202006,RS,4311718,MACAMBARA,554400.0
202006,RS,4311734,MAMPITUBA,378000.0
202006,RS,4311759,MANOEL VIANA,691200.0
202006,RS,4311775,MAQUINE,833400.0
202006,RS,4311791,MARATA,137400.0
202006,RS,4311809,MARAU,2264400.0
202006,RS,4311908,MARCELINO RAMOS,284400.0
202006,RS,4311981,MARIANA PIMENTEL,424200.0
202006,RS,4312005,MARIANO MORO,120600.0
202006,RS,4312054,MARQUES DE SOUZA,178800.0
202006,RS,4312104,MATA,534600.0
202006,RS,4312138,MATO CASTELHANO,176400.0
202006,RS,4312153,MATO LEITAO,253200.0
202006,RS,4312179,MATO QUEIMADO,121800.0
202006,RS,4312203,MAXIMILIANO DE ALMEIDA,358200.0
202006,RS,4312252,MINAS DO LEAO,1014600.0
202006,RS,4312302,MIRAGUAI,496800.0
202006,RS,4312351,MONTAURI,57600.0
202006,RS,4312377,MONTE ALEGRE DOS CAMPOS,282600.0
202006,RS,4312385,MONTE BELO DO SUL,96600.0
202006,RS,4312401,MONTENEGRO,4698600.0
202006,RS,4312427,MORMACO,217800.0
202006,RS,4312443,MORRINHOS DO SUL,204600.0
202006,RS,4312450,MORRO REDONDO,722400.0
202006,RS,4312476,MORRO REUTER,262800.0
202006,RS,4312500,MOSTARDAS,1410000.0
202006,RS,4312609,MUCUM,167400.0
202006,RS,4312617,MUITOS CAPOES,232800.0
202006,RS,4312625,MULITERNO,181800.0
202006,RS,4312658,NAO-ME-TOQUE,864600.0
202006,RS,4312674,NICOLAU VERGUEIRO,175200.0
202006,RS,4312708,NONOAI,1259400.0
202006,RS,4312757,NOVA ALVORADA,167400.0
202006,RS,4312807,NOVA ARACA,184800.0
202006,RS,4312906,NOVA BASSANO,374400.0
202006,RS,4312955,NOVA BOA VISTA,51000.0
202006,RS,4313003,NOVA BRESCIA,127200.0
202006,RS,4313011,NOVA CANDELARIA,108600.0
202006,RS,4313037,NOVA ESPERANCA DO SUL,277800.0
202006,RS,4313060,NOVA HARTZ,1262400.0
202006,RS,4313086,NOVA PADUA,119400.0
202006,RS,4313102,NOVA PALMA,376800.0
202006,RS,4313201,NOVA PETROPOLIS,853200.0
202006,RS,4313300,NOVA PRATA,1152000.0
202006,RS,4313334,NOVA RAMADA,126600.0
202006,RS,4313359,NOVA ROMA DO SUL,140400.0
202006,RS,4313375,NOVA SANTA RITA,2683200.0
202006,RS,4313391,NOVO CABRAIS,342000.0
202006,RS,4313409,NOVO HAMBURGO,18724800.0
202006,RS,4313425,NOVO MACHADO,358800.0
202006,RS,4313441,NOVO TIRADENTES,212400.0
202006,RS,4313466,NOVO XINGU,116400.0
202006,RS,4313490,NOVO BARREIRO,405600.0
202006,RS,4313508,OSORIO,3886200.0
202006,RS,4313607,PAIM FILHO,290400.0
202006,RS,4313656,PALMARES DO SUL,1621200.0
202006,RS,4313706,PALMEIRA DAS MISSOES,3506400.0
202006,RS,4313805,PALMITINHO,724800.0
202006,RS,4313904,PANAMBI,2469600.0
202006,RS,4313953,PANTANO GRANDE,1138200.0
202006,RS,4314001,PARAI,280200.0
202006,RS,4314027,PARAISO DO SUL,688200.0
202006,RS,4314035,PARECI NOVO,265200.0
202006,RS,4314050,PAROBE,4539000.0
202006,RS,4314068,PASSA SETE,481200.0
202006,RS,4314076,PASSO DO SOBRADO,487200.0
202006,RS,4314100,PASSO FUNDO,14144400.0
202006,RS,4314134,PAULO BENTO,106200.0
202006,RS,4314159,PAVERAMA,475200.0
202006,RS,4314175,PEDRAS ALTAS,319200.0
202006,RS,4314209,PEDRO OSORIO,1085400.0
202006,RS,4314308,PEJUCARA,263400.0
202006,RS,4314407,PELOTAS,30031800.0
202006,RS,4314423,PICADA CAFE,142200.0
202006,RS,4314456,PINHAL,173400.0
202006,RS,4314464,PINHAL DA SERRA,222000.0
202006,RS,4314472,PINHAL GRANDE,364200.0
202006,RS,4314498,PINHEIRINHO DO VALE,373200.0
202006,RS,4314506,PINHEIRO MACHADO,1714200.0
202006,RS,4314548,PINTO BANDEIRA,105000.0
202006,RS,4314555,PIRAPO,256200.0
202006,RS,4314605,PIRATINI,1935000.0
202006,RS,4314704,PLANALTO,1007400.0
202006,RS,4314753,POCO DAS ANTAS,98400.0
202006,RS,4314779,PONTAO,303000.0
202006,RS,4314787,PONTE PRETA,82200.0
202006,RS,4314803,PORTAO,3031800.0
202006,RS,4314902,PORTO ALEGRE,113448600.0
202006,RS,4315008,PORTO LUCENA,372000.0
202006,RS,4315057,PORTO MAUA,207000.0
202006,RS,4315073,PORTO VERA CRUZ,132000.0
202006,RS,4315107,PORTO XAVIER,1020600.0
202006,RS,4315131,POUSO NOVO,142800.0
202006,RS,4315149,PRESIDENTE LUCENA,128400.0
202006,RS,4315156,PROGRESSO,556200.0
202006,RS,4315172,PROTASIO ALVES,108000.0
202006,RS,4315206,PUTINGA,277200.0
202006,RS,4315305,QUARAI,2275200.0
202006,RS,4315313,QUATRO IRMAOS,122400.0
202006,RS,4315321,QUEVEDOS,313200.0
202006,RS,4315354,QUINZE DE NOVEMBRO,180000.0
202006,RS,4315404,REDENTORA,1527000.0
202006,RS,4315453,RELVADO,93600.0
202006,RS,4315503,RESTINGA SECA,1537800.0
202006,RS,4315552,RIO DOS INDIOS,342600.0
202006,RS,4315602,RIO GRANDE,18657600.0
202006,RS,4315701,RIO PARDO,3863400.0
202006,RS,4315750,RIOZINHO,211800.0
202006,RS,4315800,ROCA SALES,383400.0
202006,RS,4315909,RODEIO BONITO,540600.0
202006,RS,4315958,ROLADOR,205200.0
202006,RS,4316006,ROLANTE,1294200.0
202006,RS,4316105,RONDA ALTA,867600.0
202006,RS,4316204,RONDINHA,327600.0
202006,RS,4316303,ROQUE GONZALES,554400.0
202006,RS,4316402,ROSARIO DO SUL,4924200.0
202006,RS,4316428,SAGRADA FAMILIA,249000.0
202006,RS,4316436,SALDANHA MARINHO,166800.0
202006,RS,4316451,SALTO DO JACUI,1444200.0
202006,RS,4316477,SALVADOR DAS MISSOES,128400.0
202006,RS,4316501,SALVADOR DO SUL,247200.0
202006,RS,4316600,SANANDUVA,938400.0
202006,RS,4316709,SANTA BARBARA DO SUL,804000.0
202006,RS,4316733,SANTA CECILIA DO SUL,100200.0
202006,RS,4316758,SANTA CLARA DO SUL,258000.0
202006,RS,4316808,SANTA CRUZ DO SUL,8153400.0
202006,RS,4316907,SANTA MARIA,21363000.0
202006,RS,4316956,SANTA MARIA DO HERVAL,233400.0
202006,RS,4316972,SANTA MARGARIDA DO SUL,298200.0
202006,RS,4317004,SANTANA DA BOA VISTA,1092600.0
202006,RS,4317103,SANTANA DO LIVRAMENTO,10843800.0
202006,RS,4317202,SANTA ROSA,4336200.0
202006,RS,4317251,SANTA TEREZA,46800.0
202006,RS,4317301,SANTA VITORIA DO PALMAR,2901600.0
202006,RS,4317400,SANTIAGO,3841200.0
202006,RS,4317509,SANTO ANGELO,6255000.0
202006,RS,4317558,SANTO ANTONIO DO PALMA,115200.0
202006,RS,4317608,SANTO ANTONIO DA PATRULHA,3741600.0
202006,RS,4317707,SANTO ANTONIO DAS MISSOES,1371600.0
202006,RS,4317756,SANTO ANTONIO DO PLANALTO,127800.0
202006,RS,4317806,SANTO AUGUSTO,1258200.0
202006,RS,4317905,SANTO CRISTO,751200.0
202006,RS,4317954,SANTO EXPEDITO DO SUL,163200.0
202006,RS,4318002,SAO BORJA,5454000.0
202006,RS,4318051,SAO DOMINGOS DO SUL,127800.0
202006,RS,4318101,SAO FRANCISCO DE ASSIS,2014800.0
202006,RS,4318200,SAO FRANCISCO DE PAULA,1984800.0
202006,RS,4318309,SAO GABRIEL,6405600.0
202006,RS,4318408,SAO JERONIMO,2515800.0
202006,RS,4318424,SAO JOAO DA URTIGA,397800.0
202006,RS,4318432,SAO JOAO DO POLESINE,216600.0
202006,RS,4318440,SAO JORGE,166200.0
202006,RS,4318457,SAO JOSE DAS MISSOES,321600.0
202006,RS,4318465,SAO JOSE DO HERVAL,260400.0
202006,RS,4318481,SAO JOSE DO HORTENCIO,154800.0
202006,RS,4318499,SAO JOSE DO INHACORA,73200.0
202006,RS,4318507,SAO JOSE DO NORTE,3017400.0
202006,RS,4318606,SAO JOSE DO OURO,508800.0
202006,RS,4318614,SAO JOSE DO SUL,88200.0
202006,RS,4318622,SAO JOSE DOS AUSENTES,402000.0
202006,RS,4318705,SAO LEOPOLDO,20619000.0
202006,RS,4318804,SAO LOURENCO DO SUL,3699600.0
202006,RS,4318903,SAO LUIZ GONZAGA,2916600.0
202006,RS,4319000,SAO MARCOS,1047600.0
202006,RS,4319109,SAO MARTINHO,278400.0
202006,RS,4319125,SAO MARTINHO DA SERRA,383400.0
202006,RS,4319158,SAO MIGUEL DAS MISSOES,816000.0
202006,RS,4319208,SAO NICOLAU,864000.0
202006,RS,4319307,SAO PAULO DAS MISSOES,521400.0
202006,RS,4319356,SAO PEDRO DA SERRA,137400.0
202006,RS,4319364,SAO PEDRO DAS MISSOES,156600.0
202006,RS,4319372,SAO PEDRO DO BUTIA,145200.0
202006,RS,4319406,SAO PEDRO DO SUL,1541400.0
202006,RS,4319505,SAO SEBASTIAO DO CAI,2004600.0
202006,RS,4319604,SAO SEPE,2213400.0
202006,RS,4319703,SAO VALENTIM,258000.0
202006,RS,4319711,SAO VALENTIM DO SUL,102600.0
202006,RS,4319737,SAO VALERIO DO SUL,405600.0
202006,RS,4319752,SAO VENDELINO,70200.0
202006,RS,4319802,SAO VICENTE DO SUL,881400.0
202006,RS,4319901,SAPIRANGA,5700000.0
202006,RS,4320008,SAPUCAIA DO SUL,12288600.0
202006,RS,4320107,SARANDI,1443000.0
202006,RS,4320206,SEBERI,1062000.0
202006,RS,4320230,SEDE NOVA,220800.0
202006,RS,4320263,SEGREDO,832200.0
202006,RS,4320305,SELBACH,312600.0
202006,RS,4320321,SENADOR SALGADO FILHO,219600.0
202006,RS,4320354,SENTINELA DO SUL,677400.0
202006,RS,4320404,SERAFINA CORREA,604800.0
202006,RS,4320453,SERIO,136200.0
202006,RS,4320503,SERTAO,432000.0
202006,RS,4320552,SERTAO SANTANA,582600.0
202006,RS,4320578,SETE DE SETEMBRO,177600.0
202006,RS,4320602,SEVERIANO DE ALMEIDA,262200.0
202006,RS,4320651,SILVEIRA MARTINS,174600.0
202006,RS,4320677,SINIMBU,879000.0
202006,RS,4320701,SOBRADINHO,1273800.0
202006,RS,4320800,SOLEDADE,2893800.0
202006,RS,4320859,TABAI,348600.0
202006,RS,4320909,TAPEJARA,1197600.0
202006,RS,4321006,TAPERA,624000.0
202006,RS,4321105,TAPES,1441200.0
202006,RS,4321204,TAQUARA,4243200.0
202006,RS,4321303,TAQUARI,2248800.0
202006,RS,4321329,TAQUARUCU DO SUL,153000.0
202006,RS,4321352,TAVARES,712800.0
202006,RS,4321402,TENENTE PORTELA,1323000.0
202006,RS,4321436,TERRA DE AREIA,1257000.0
202006,RS,4321451,TEUTONIA,1354800.0
202006,RS,4321469,TIO HUGO,192000.0
202006,RS,4321477,TIRADENTES DO SUL,353400.0
202006,RS,4321493,TOROPI,241200.0
202006,RS,4321501,TORRES,3469200.0
202006,RS,4321600,TRAMANDAI,5516400.0
202006,RS,4321626,TRAVESSEIRO,79200.0
202006,RS,4321634,TRES ARROIOS,126000.0
202006,RS,4321667,TRES CACHOEIRAS,804000.0
202006,RS,4321709,TRES COROAS,1568400.0
202006,RS,4321808,TRES DE MAIO,1547400.0
202006,RS,4321832,TRES FORQUILHAS,277200.0
202006,RS,4321857,TRES PALMEIRAS,411600.0
202006,RS,4321907,TRES PASSOS,1441800.0
202006,RS,4321956,TRINDADE DO SUL,543000.0
202006,RS,4322004,TRIUNFO,2602200.0
202006,RS,4322103,TUCUNDUVA,355800.0
202006,RS,4322152,TUNAS,587400.0
202006,RS,4322186,TUPANCI DO SUL,115200.0
202006,RS,4322202,TUPANCIRETA,2613600.0
202006,RS,4322251,TUPANDI,211800.0
202006,RS,4322301,TUPARENDI,523800.0
202006,RS,4322327,TURUCU,346200.0
202006,RS,4322343,UBIRETAMA,112200.0
202006,RS,4322350,UNIAO DA SERRA,39600.0
202006,RS,4322376,UNISTALDA,316800.0
202006,RS,4322400,URUGUAIANA,13321800.0
202006,RS,4322509,VACARIA,4847400.0
202006,RS,4322525,VALE VERDE,327000.0
202006,RS,4322533,VALE DO SOL,926400.0
202006,RS,4322541,VALE REAL,228600.0
202006,RS,4322558,VANINI,95400.0
202006,RS,4322608,VENANCIO AIRES,4275600.0
202006,RS,4322707,VERA CRUZ,1731600.0
202006,RS,4322806,VERANOPOLIS,997200.0
202006,RS,4322855,VESPASIANO CORREA,64800.0
202006,RS,4322905,VIADUTOS,279000.0
202006,RS,4323002,VIAMAO,25170000.0
202006,RS,4323101,VICENTE DUTRA,629400.0
202006,RS,4323200,VICTOR GRAEFF,133800.0
202006,RS,4323309,VILA FLORES,121800.0
202006,RS,4323358,VILA LANGARO,88200.0
202006,RS,4323408,VILA MARIA,206400.0
202006,RS,4323457,VILA NOVA DO SUL,569400.0
202006,RS,4323507,VISTA ALEGRE,199800.0
202006,RS,4323606,VISTA ALEGRE DO PRATA,66000.0
202006,RS,4323705,VISTA GAUCHA,205200.0
202006,RS,4323754,VITORIA DAS MISSOES,334200.0
202006,RS,4323770,WESTFALIA,76800.0
202006,RS,4323804,XANGRI-LA,1678200.0
202006,SC,4200051,ABDON BATISTA,252600.0
202006,SC,4200101,ABELARDO LUZ,2153400.0
202006,SC,4200200,AGROLANDIA,624000.0
202006,SC,4200309,AGRONOMICA,286200.0
202006,SC,4200408,AGUA DOCE,375600.0
202006,SC,4200507,AGUAS DE CHAPECO,549600.0
202006,SC,4200556,AGUAS FRIAS,172800.0
202006,SC,4200606,AGUAS MORNAS,448800.0
202006,SC,4200705,ALFREDO WAGNER,912000.0
202006,SC,4200754,ALTO BELA VISTA,67800.0
202006,SC,4200804,ANCHIETA,411000.0
202006,SC,4200903,ANGELINA,457200.0
202006,SC,4201000,ANITA GARIBALDI,1157400.0
202006,SC,4201109,ANITAPOLIS,333600.0
202006,SC,4201208,ANTONIO CARLOS,639000.0
202006,SC,4201257,APIUNA,596400.0
202006,SC,4201273,ARABUTA,194400.0
202006,SC,4201307,ARAQUARI,3148800.0
202006,SC,4201406,ARARANGUA,5284200.0
202006,SC,4201505,ARMAZEM,518400.0
202006,SC,4201604,ARROIO TRINTA,132000.0
202006,SC,4201653,ARVOREDO,144600.0
202006,SC,4201703,ASCURRA,466200.0
202006,SC,4201802,ATALANTA,184200.0
202006,SC,4201901,AURORA,345000.0
202006,SC,4201950,BALNEARIO ARROIO DO SILVA,1315200.0
202006,SC,4202008,BALNEARIO CAMBORIU,9671400.0
202006,SC,4202057,BALNEARIO BARRA DO SUL,1300200.0
202006,SC,4202073,BALNEARIO GAIVOTA,1194600.0
202006,SC,4202081,BANDEIRANTE,229200.0
202006,SC,4202099,BARRA BONITA,106200.0
202006,SC,4202107,BARRA VELHA,3499800.0
202006,SC,4202131,BELA VISTA DO TOLDO,870600.0
202006,SC,4202156,BELMONTE,183000.0
202006,SC,4202206,BENEDITO NOVO,450600.0
202006,SC,4202305,BIGUACU,5964000.0
202006,SC,4202404,BLUMENAU,18914400.0
202006,SC,4202438,BOCAINA DO SUL,376200.0
202006,SC,4202453,BOMBINHAS,1980600.0
202006,SC,4202503,BOM JARDIM DA SERRA,463800.0
202006,SC,4202537,BOM JESUS,298200.0
202006,SC,4202578,BOM JESUS DO OESTE,146400.0
202006,SC,4202602,BOM RETIRO,931800.0
202006,SC,4202701,BOTUVERA,289800.0
202006,SC,4202800,BRACO DO NORTE,1801800.0
202006,SC,4202859,BRACO DO TROMBUDO,160200.0
202006,SC,4202875,BRUNOPOLIS,309600.0
202006,SC,4202909,BRUSQUE,7773000.0
202006,SC,4203006,CACADOR,4813200.0
202006,SC,4203105,CAIBI,406800.0
202006,SC,4203154,CALMON,373800.0
202006,SC,4203204,CAMBORIU,7803600.0
202006,SC,4203253,CAPAO ALTO,208200.0
202006,SC,4203303,CAMPO ALEGRE,927600.0
202006,SC,4203402,CAMPO BELO DO SUL,708600.0
202006,SC,4203501,CAMPO ERE,915600.0
202006,SC,4203600,CAMPOS NOVOS,2170200.0
202006,SC,4203709,CANELINHA,1171800.0
202006,SC,4203808,CANOINHAS,4708800.0
202006,SC,4203907,CAPINZAL,1210200.0
202006,SC,4203956,CAPIVARI DE BAIXO,1418400.0
202006,SC,4204004,CATANDUVAS,666000.0
202006,SC,4204103,CAXAMBU DO SUL,399000.0
202006,SC,4204152,CELSO RAMOS,296400.0
202006,SC,4204178,CERRO NEGRO,486000.0
202006,SC,4204194,CHAPADAO DO LAGEADO,217800.0
202006,SC,4204202,CHAPECO,13489800.0
202006,SC,4204251,COCAL DO SUL,916800.0
202006,SC,4204301,CONCORDIA,3491400.0
202006,SC,4204350,CORDILHEIRA ALTA,279600.0
202006,SC,4204400,CORONEL FREITAS,692400.0
202006,SC,4204459,CORONEL MARTINS,201600.0
202006,SC,4204509,CORUPA,978600.0
202006,SC,4204558,CORREIA PINTO,1564800.0
202006,SC,4204608,CRICIUMA,13594200.0
202006,SC,4204707,CUNHA PORA,527400.0
202006,SC,4204756,CUNHATAI,96000.0
202006,SC,4204806,CURITIBANOS,3514800.0
202006,SC,4204905,DESCANSO,466800.0
202006,SC,4205001,DIONISIO CERQUEIRA,1425600.0
202006,SC,4205100,DONA EMMA,187800.0
202006,SC,4205159,DOUTOR PEDRINHO,179400.0
202006,SC,4205175,ENTRE RIOS,519600.0
202006,SC,4205191,ERMO,205200.0
202006,SC,4205209,ERVAL VELHO,253200.0
202006,SC,4205308,FAXINAL DOS GUEDES,703200.0
202006,SC,4205357,FLOR DO SERTAO,109800.0
202006,SC,4205407,FLORIANOPOLIS,37260600.0
202006,SC,4205431,FORMOSA DO SUL,223800.0
202006,SC,4205456,FORQUILHINHA,1748400.0
202006,SC,4205506,FRAIBURGO,2432400.0
202006,SC,4205555,FREI ROGERIO,243000.0
202006,SC,4205605,GALVAO,326400.0
202006,SC,4205704,GAROPABA,2495400.0
202006,SC,4205803,GARUVA,1515000.0
202006,SC,4205902,GASPAR,4242000.0
202006,SC,4206009,GOVERNADOR CELSO RAMOS,1337400.0
202006,SC,4206108,GRAO PARA,391800.0
202006,SC,4206207,GRAVATAL,739800.0
202006,SC,4206306,GUABIRUBA,1374000.0
202006,SC,4206405,GUARACIABA,442800.0
202006,SC,4206504,GUARAMIRIM,2735400.0
202006,SC,4206603,GUARUJA DO SUL,299400.0
202006,SC,4206652,GUATAMBU,436200.0
202006,SC,4206702,HERVAL D'OESTE,1196400.0
202006,SC,4206751,IBIAM,135000.0
202006,SC,4206801,IBICARE,192000.0
202006,SC,4206900,IBIRAMA,825600.0
202006,SC,4207007,ICARA,4369800.0
202006,SC,4207106,ILHOTA,1226400.0
202006,SC,4207205,IMARUI,1079400.0
202006,SC,4207304,IMBITUBA,4378200.0
202006,SC,4207403,IMBUIA,431400.0
202006,SC,4207502,INDAIAL,3346200.0
202006,SC,4207577,IOMERE,87600.0
202006,SC,4207601,IPIRA,264000.0
202006,SC,4207650,IPORA DO OESTE,391800.0
202006,SC,4207684,IPUACU,1062000.0
202006,SC,4207700,IPUMIRIM,382200.0
202006,SC,4207759,IRACEMINHA,258600.0
202006,SC,4207809,IRANI,639000.0
202006,SC,4207858,IRATI,162000.0
202006,SC,4207908,IRINEOPOLIS,1236600.0
202006,SC,4208005,ITA,393000.0
202006,SC,4208104,ITAIOPOLIS,1902000.0
202006,SC,4208203,ITAJAI,18031800.0
202006,SC,4208302,ITAPEMA,5653800.0
202006,SC,4208401,ITAPIRANGA,556800.0
202006,SC,4208450,ITAPOA,2506800.0
202006,SC,4208500,ITUPORANGA,1371000.0
202006,SC,4208609,JABORA,267600.0
202006,SC,4208708,JACINTO MACHADO,895200.0
202006,SC,4208807,JAGUARUNA,1593600.0
202006,SC,4208906,JARAGUA DO SUL,9072600.0
202006,SC,4208955,JARDINOPOLIS,131400.0
202006,SC,4209003,JOACABA,1372800.0
202006,SC,4209102,JOINVILLE,36457200.0
202006,SC,4209151,JOSE BOITEUX,481200.0
202006,SC,4209177,JUPIA,228600.0
202006,SC,4209201,LACERDOPOLIS,84000.0
202006,SC,4209300,LAGES,14378400.0
202006,SC,4209409,LAGUNA,3331200.0
202006,SC,4209458,LAJEADO GRANDE,100200.0
202006,SC,4209508,LAURENTINO,423600.0
202006,SC,4209607,LAURO MULLER,948000.0
202006,SC,4209706,LEBON REGIS,1162200.0
202006,SC,4209805,LEOBERTO LEAL,335400.0
202006,SC,4209854,LINDOIA DO SUL,246600.0
202006,SC,4209904,LONTRAS,633000.0
202006,SC,4210001,LUIZ ALVES,719400.0
202006,SC,4210035,LUZERNA,250800.0
202006,SC,4210050,MACIEIRA,93600.0
202006,SC,4210100,MAFRA,3929400.0
202006,SC,4210209,MAJOR GERCINO,301800.0
202006,SC,4210308,MAJOR VIEIRA,920400.0
202006,SC,4210407,MARACAJA,540600.0
202006,SC,4210506,MARAVILHA,1366800.0
202006,SC,4210555,MAREMA,144000.0
202006,SC,4210605,MASSARANDUBA,919200.0
202006,SC,4210704,MATOS COSTA,289200.0
202006,SC,4210803,MELEIRO,582000.0
202006,SC,4210852,MIRIM DOCE,147000.0
202006,SC,4210902,MODELO,184800.0
202006,SC,4211009,MONDAI,415800.0
202006,SC,4211058,MONTE CARLO,885000.0
202006,SC,4211108,MONTE CASTELO,1071000.0
202006,SC,4211207,MORRO DA FUMACA,1177800.0
202006,SC,4211256,MORRO GRANDE,280800.0
202006,SC,4211306,NAVEGANTES,7448400.0
202006,SC,4211405,NOVA ERECHIM,282600.0
202006,SC,4211454,NOVA ITABERABA,342600.0
202006,SC,4211504,NOVA TRENTO,697800.0
202006,SC,4211603,NOVA VENEZA,796800.0
202006,SC,4211652,NOVO HORIZONTE,202200.0
202006,SC,4211702,ORLEANS,1443000.0
202006,SC,4211751,OTACILIO COSTA,1232400.0
202006,SC,4211801,OURO,342600.0
202006,SC,4211850,OURO VERDE,218400.0
202006,SC,4211876,PAIAL,133200.0
202006,SC,4211892,PAINEL,253200.0
202006,SC,4211900,PALHOCA,15516000.0
202006,SC,4212007,PALMA SOLA,586200.0
202006,SC,4212056,PALMEIRA,202800.0
202006,SC,4212106,PALMITOS,963600.0
202006,SC,4212205,PAPANDUVA,1830000.0
202006,SC,4212239,PARAISO,272400.0
202006,SC,4212254,PASSO DE TORRES,1003200.0
202006,SC,4212270,PASSOS MAIA,403800.0
202006,SC,4212304,PAULO LOPES,660000.0
202006,SC,4212403,PEDRAS GRANDES,214800.0
202006,SC,4212502,PENHA,2907000.0
202006,SC,4212601,PERITIBA,133200.0
202006,SC,4212650,PESCARIA BRAVA,814800.0
202006,SC,4212700,PETROLANDIA,324600.0
202006,SC,4212809,BALNEARIO PICARRAS,2224200.0
202006,SC,4212908,PINHALZINHO,936600.0
202006,SC,4213005,PINHEIRO PRETO,133800.0
202006,SC,4213104,PIRATUBA,315000.0
202006,SC,4213153,PLANALTO ALEGRE,189000.0
202006,SC,4213203,POMERODE,1122000.0
202006,SC,4213302,PONTE ALTA,424200.0
202006,SC,4213351,PONTE ALTA DO NORTE,317400.0
202006,SC,4213401,PONTE SERRADA,926400.0
202006,SC,4213500,PORTO BELO,2142600.0
202006,SC,4213609,PORTO UNIAO,2414400.0
202006,SC,4213708,POUSO REDONDO,989400.0
202006,SC,4213807,PRAIA GRANDE,863400.0
202006,SC,4213906,PRESIDENTE CASTELLO BRANCO,94800.0
202006,SC,4214003,PRESIDENTE GETULIO,751200.0
202006,SC,4214102,PRESIDENTE NEREU,176400.0
202006,SC,4214151,PRINCESA,185400.0
202006,SC,4214201,QUILOMBO,652200.0
202006,SC,4214300,RANCHO QUEIMADO,237600.0
202006,SC,4214409,RIO DAS ANTAS,420600.0
202006,SC,4214508,RIO DO CAMPO,515400.0
202006,SC,4214607,RIO DO OESTE,466200.0
202006,SC,4214706,RIO DOS CEDROS,469200.0
202006,SC,4214805,RIO DO SUL,3722400.0
202006,SC,4214904,RIO FORTUNA,151800.0
202006,SC,4215000,RIO NEGRINHO,2554200.0
202006,SC,4215059,RIO RUFINO,283200.0
202006,SC,4215075,RIQUEZA,302400.0
202006,SC,4215109,RODEIO,571800.0
202006,SC,4215208,ROMELANDIA,373200.0
202006,SC,4215307,SALETE,432000.0
202006,SC,4215356,SALTINHO,340800.0
202006,SC,4215406,SALTO VELOSO,189000.0
202006,SC,4215455,SANGAO,819000.0
202006,SC,4215505,SANTA CECILIA,1736400.0
202006,SC,4215554,SANTA HELENA,121800.0
202006,SC,4215604,SANTA ROSA DE LIMA,101400.0
202006,SC,4215653,SANTA ROSA DO SUL,856800.0
202006,SC,4215679,SANTA TEREZINHA,860400.0
202006,SC,4215687,SANTA TEREZINHA DO PROGRESSO,280800.0
202006,SC,4215695,SANTIAGO DO SUL,117600.0
202006,SC,4215703,SANTO AMARO DA IMPERATRIZ,1895400.0
202006,SC,4215752,SAO BERNARDINO,203400.0
202006,SC,4215802,SAO BENTO DO SUL,4168800.0
202006,SC,4215901,SAO BONIFACIO,236400.0
202006,SC,4216008,SAO CARLOS,589200.0
202006,SC,4216057,SAO CRISTOVAO DO SUL,487200.0
202006,SC,4216107,SAO DOMINGOS,789600.0
202006,SC,4216206,SAO FRANCISCO DO SUL,4285800.0
202006,SC,4216255,SAO JOAO DO OESTE,169800.0
202006,SC,4216305,SAO JOAO BATISTA,2244600.0
202006,SC,4216354,SAO JOAO DO ITAPERIU,303600.0
202006,SC,4216404,SAO JOAO DO SUL,826800.0
202006,SC,4216503,SAO JOAQUIM,2008200.0
202006,SC,4216602,SAO JOSE,17293200.0
202006,SC,4216701,SAO JOSE DO CEDRO,924600.0
202006,SC,4216800,SAO JOSE DO CERRITO,1033200.0
202006,SC,4216909,SAO LOURENCO DO OESTE,1512000.0
202006,SC,4217006,SAO LUDGERO,625800.0
202006,SC,4217105,SAO MARTINHO,213600.0
202006,SC,4217154,SAO MIGUEL DA BOA VISTA,136200.0
202006,SC,4217204,SAO MIGUEL DO OESTE,1947600.0
202006,SC,4217253,SAO PEDRO DE ALCANTARA,232200.0
202006,SC,4217303,SAUDADES,390600.0
202006,SC,4217402,SCHROEDER,909600.0
202006,SC,4217501,SEARA,754800.0
202006,SC,4217550,SERRA ALTA,180600.0
202006,SC,4217600,SIDEROPOLIS,824400.0
202006,SC,4217709,SOMBRIO,2680800.0
202006,SC,4217758,SUL BRASIL,189600.0
202006,SC,4217808,TAIO,1083000.0
202006,SC,4217907,TANGARA,475800.0
202006,SC,4217956,TIGRINHOS,154800.0
202006,SC,4218004,TIJUCAS,3322200.0
