mes,uf,codigo_ibge,nome_mun,valor
202101,RS,4308508,FREDERICO WESTPHALEN,20100.0
202101,RS,4308607,GARIBALDI,24300.0
202101,RS,4308805,GENERAL CAMARA,3000.0
202101,RS,4308904,GETULIO VARGAS,13800.0
202101,RS,4309001,GIRUA,8700.0
202101,RS,4309050,GLORINHA,4200.0
202101,RS,4309100,GRAMADO,17400.0
202101,RS,4309126,GRAMADO DOS LOUREIROS,900.0
202101,RS,4309159,GRAMADO XAVIER,600.0
202101,RS,4309209,GRAVATAI,174900.0
202101,RS,4309308,GUAIBA,62100.0
202101,RS,4309407,GUAPORE,15300.0
202101,RS,4309506,GUARANI DAS MISSOES,3600.0
202101,RS,4309555,HARMONIA,600.0
202101,RS,4309571,HERVEIRAS,900.0
202101,RS,4309605,HORIZONTINA,9000.0
202101,RS,4309654,HULHA NEGRA,3600.0
202101,RS,4309902,IBIRAIARAS,3000.0
202101,RS,4309951,IBIRAPUITA,2700.0
202101,RS,4310009,IBIRUBA,10500.0
202101,RS,4310108,IGREJINHA,19800.0
202101,RS,4310207,IJUI,42900.0
202101,RS,4310306,ILOPOLIS,2100.0
202101,RS,4310330,IMBE,12600.0
202101,RS,4310439,IPE,1500.0
202101,RS,4310504,IRAI,8100.0
202101,RS,4310538,ITAARA,1200.0
202101,RS,4310553,ITACURUBI,3000.0
202101,RS,4310579,ITAPUCA,1800.0
202101,RS,4310603,ITAQUI,10800.0
202101,RS,4310801,IVOTI,6600.0
202101,RS,4310850,JABOTICABA,2700.0
202101,RS,4311007,JAGUARAO,11400.0
202101,RS,4311106,JAGUARI,1200.0
202101,RS,4311122,JAQUIRANA,2400.0
202101,RS,4311130,JARI,3300.0
202101,RS,4311155,JOIA,1200.0
202101,RS,4311205,JULIO DE CASTILHOS,8700.0
202101,RS,4311239,LAGOA BONITA DO SUL,1200.0
202101,RS,4311254,LAGOAO,1800.0
202101,RS,4311270,LAGOA DOS TRES CANTOS,900.0
202101,RS,4311304,LAGOA VERMELHA,17700.0
202101,RS,4311403,LAJEADO,72000.0
202101,RS,4311429,LAJEADO DO BUGRE,1800.0
202101,RS,4311502,LAVRAS DO SUL,1200.0
202101,RS,4311601,LIBERATO SALZANO,1800.0
202101,RS,4311700,MACHADINHO,3000.0
202101,RS,4311718,MACAMBARA,3300.0
202101,RS,4311759,MANOEL VIANA,4500.0
202101,RS,4311775,MAQUINE,2100.0
202101,RS,4311809,MARAU,31500.0
202101,RS,4311908,MARCELINO RAMOS,600.0
202101,RS,4312005,MARIANO MORO,600.0
202101,RS,4312054,MARQUES DE SOUZA,300.0
202101,RS,4312104,MATA,300.0
202101,RS,4312138,MATO CASTELHANO,1500.0
202101,RS,4312153,MATO LEITAO,600.0
202101,RS,4312203,MAXIMILIANO DE ALMEIDA,2100.0
202101,RS,4312252,MINAS DO LEAO,1200.0
202101,RS,4312302,MIRAGUAI,1200.0
202101,RS,4312377,MONTE ALEGRE DOS CAMPOS,2400.0
202101,RS,4312385,MONTE BELO DO SUL,2700.0
202101,RS,4312401,MONTENEGRO,42600.0
202101,RS,4312427,MORMACO,600.0
202101,RS,4312476,MORRO REUTER,1200.0
202101,RS,4312500,MOSTARDAS,16800.0
202101,RS,4312609,MUCUM,1200.0
202101,RS,4312625,MULITERNO,900.0
202101,RS,4312658,NAO-ME-TOQUE,9000.0
202101,RS,4312708,NONOAI,2700.0
202101,RS,4312807,NOVA ARACA,2700.0
202101,RS,4312906,NOVA BASSANO,1800.0
202101,RS,4313037,NOVA ESPERANCA DO SUL,3300.0
202101,RS,4313060,NOVA HARTZ,6000.0
202101,RS,4313102,NOVA PALMA,1200.0
202101,RS,4313201,NOVA PETROPOLIS,9600.0
202101,RS,4313300,NOVA PRATA,6000.0
202101,RS,4313375,NOVA SANTA RITA,19800.0
202101,RS,4313409,NOVO HAMBURGO,117300.0
202101,RS,4313441,NOVO TIRADENTES,2400.0
202101,RS,4313508,OSORIO,29100.0
202101,RS,4313607,PAIM FILHO,3000.0
202101,RS,4313656,PALMARES DO SUL,10200.0
202101,RS,4313706,PALMEIRA DAS MISSOES,15600.0
202101,RS,4313904,PANAMBI,15000.0
202101,RS,4313953,PANTANO GRANDE,4800.0
202101,RS,4314001,PARAI,3000.0
202101,RS,4314027,PARAISO DO SUL,900.0
202101,RS,4314035,PARECI NOVO,3600.0
202101,RS,4314050,PAROBE,27000.0
202101,RS,4314068,PASSA SETE,3600.0
202101,RS,4314076,PASSO DO SOBRADO,3600.0
202101,RS,4314100,PASSO FUNDO,117900.0
202101,RS,4314134,PAULO BENTO,900.0
202101,RS,4314159,PAVERAMA,4800.0
202101,RS,4314209,PEDRO OSORIO,3000.0
202101,RS,4314308,PEJUCARA,2100.0
202101,RS,4314407,PELOTAS,159300.0
202101,RS,4314423,PICADA CAFE,3600.0
202101,RS,4314456,PINHAL,2400.0
202101,RS,4314464,PINHAL DA SERRA,1200.0
202101,RS,4314506,PINHEIRO MACHADO,3300.0
202101,RS,4314555,PIRAPO,900.0
202101,RS,4314605,PIRATINI,7800.0
202101,RS,4314704,PLANALTO,1800.0
202101,RS,4314753,POCO DAS ANTAS,900.0
202101,RS,4314779,PONTAO,3600.0
202101,RS,4314803,PORTAO,21600.0
202101,RS,4314902,PORTO ALEGRE,800700.0
202101,RS,4315008,PORTO LUCENA,1200.0
202101,RS,4315107,PORTO XAVIER,8400.0
202101,RS,4315131,POUSO NOVO,1800.0
202101,RS,4315156,PROGRESSO,1800.0
202101,RS,4315305,QUARAI,3000.0
202101,RS,4315313,QUATRO IRMAOS,1200.0
202101,RS,4315321,QUEVEDOS,2100.0
202101,RS,4315404,REDENTORA,2700.0
202101,RS,4315503,RESTINGA SECA,4500.0
202101,RS,4315602,RIO GRANDE,121500.0
202101,RS,4315701,RIO PARDO,38100.0
202101,RS,4315800,ROCA SALES,3600.0
202101,RS,4315909,RODEIO BONITO,7200.0
202101,RS,4315958,ROLADOR,2400.0
202101,RS,4316006,ROLANTE,6900.0
202101,RS,4316105,RONDA ALTA,3900.0
202101,RS,4316204,RONDINHA,2100.0
202101,RS,4316303,ROQUE GONZALES,3600.0
202101,RS,4316402,ROSARIO DO SUL,13800.0
202101,RS,4316436,SALDANHA MARINHO,600.0
202101,RS,4316451,SALTO DO JACUI,4800.0
202101,RS,4316600,SANANDUVA,4800.0
202101,RS,4316709,SANTA BARBARA DO SUL,1800.0
202101,RS,4316808,SANTA CRUZ DO SUL,96000.0
202101,RS,4316907,SANTA MARIA,125000.0
202101,RS,4316956,SANTA MARIA DO HERVAL,600.0
202101,RS,4316972,SANTA MARGARIDA DO SUL,1800.0
202101,RS,4317004,SANTANA DA BOA VISTA,1500.0
202101,RS,4317103,SANTANA DO LIVRAMENTO,38400.0
202101,RS,4317202,SANTA ROSA,28200.0
202101,RS,4317301,SANTA VITORIA DO PALMAR,20100.0
202101,RS,4317400,SANTIAGO,16200.0
202101,RS,4317509,SANTO ANGELO,31500.0
202101,RS,4317608,SANTO ANTONIO DA PATRULHA,15600.0
202101,RS,4317707,SANTO ANTONIO DAS MISSOES,2100.0
202101,RS,4317756,SANTO ANTONIO DO PLANALTO,3300.0
202101,RS,4317806,SANTO AUGUSTO,6900.0
202101,RS,4317905,SANTO CRISTO,3900.0
202101,RS,4318002,SAO BORJA,38400.0
202101,RS,4318051,SAO DOMINGOS DO SUL,1200.0
202101,RS,4318101,SAO FRANCISCO DE ASSIS,5100.0
202101,RS,4318200,SAO FRANCISCO DE PAULA,10200.0
202101,RS,4318309,SAO GABRIEL,19800.0
202101,RS,4318408,SAO JERONIMO,12600.0
202101,RS,4318424,SAO JOAO DA URTIGA,900.0
202101,RS,4318440,SAO JORGE,900.0
202101,RS,4318507,SAO JOSE DO NORTE,16200.0
202101,RS,4318606,SAO JOSE DO OURO,4800.0
202101,RS,4318614,SAO JOSE DO SUL,3000.0
202101,RS,4318622,SAO JOSE DOS AUSENTES,11400.0
202101,RS,4318705,SAO LEOPOLDO,128700.0
202101,RS,4318804,SAO LOURENCO DO SUL,13500.0
202101,RS,4318903,SAO LUIZ GONZAGA,26100.0
202101,RS,4319000,SAO MARCOS,4800.0
202101,RS,4319109,SAO MARTINHO,2700.0
202101,RS,4319125,SAO MARTINHO DA SERRA,900.0
202101,RS,4319158,SAO MIGUEL DAS MISSOES,6000.0
202101,RS,4319356,SAO PEDRO DA SERRA,600.0
202101,RS,4319364,SAO PEDRO DAS MISSOES,2100.0
202101,RS,4319406,SAO PEDRO DO SUL,5100.0
202101,RS,4319505,SAO SEBASTIAO DO CAI,14400.0
202101,RS,4319604,SAO SEPE,4200.0
202101,RS,4319752,SAO VENDELINO,300.0
202101,RS,4319802,SAO VICENTE DO SUL,600.0
202101,RS,4319901,SAPIRANGA,49800.0
202101,RS,4320008,SAPUCAIA DO SUL,70500.0
202101,RS,4320107,SARANDI,3900.0
202101,RS,4320206,SEBERI,2400.0
202101,RS,4320263,SEGREDO,5400.0
202101,RS,4320305,SELBACH,2100.0
202101,RS,4320354,SENTINELA DO SUL,900.0
202101,RS,4320404,SERAFINA CORREA,9600.0
202101,RS,4320503,SERTAO,1800.0
202101,RS,4320552,SERTAO SANTANA,5100.0
202101,RS,4320651,SILVEIRA MARTINS,900.0
202101,RS,4320677,SINIMBU,3600.0
202101,RS,4320701,SOBRADINHO,9600.0
202101,RS,4320800,SOLEDADE,9900.0
202101,RS,4320859,TABAI,3000.0
202101,RS,4320909,TAPEJARA,16500.0
202101,RS,4321006,TAPERA,2100.0
202101,RS,4321105,TAPES,1500.0
202101,RS,4321204,TAQUARA,37200.0
202101,RS,4321303,TAQUARI,9000.0
202101,RS,4321352,TAVARES,900.0
202101,RS,4321402,TENENTE PORTELA,2100.0
202101,RS,4321436,TERRA DE AREIA,3000.0
202101,RS,4321451,TEUTONIA,11400.0
202101,RS,4321501,TORRES,13500.0
202101,RS,4321600,TRAMANDAI,45000.0
202101,RS,4321626,TRAVESSEIRO,600.0
202101,RS,4321634,TRES ARROIOS,3600.0
202101,RS,4321667,TRES CACHOEIRAS,6300.0
202101,RS,4321709,TRES COROAS,14700.0
202101,RS,4321808,TRES DE MAIO,9900.0
202101,RS,4321907,TRES PASSOS,3600.0
202101,RS,4322004,TRIUNFO,10200.0
202101,RS,4322202,TUPANCIRETA,7500.0
202101,RS,4322251,TUPANDI,3600.0
202101,RS,4322301,TUPARENDI,3900.0
202101,RS,4322376,UNISTALDA,1200.0
202101,RS,4322400,URUGUAIANA,37500.0
202101,RS,4322509,VACARIA,67800.0
202101,RS,4322525,VALE VERDE,900.0
202101,RS,4322533,VALE DO SOL,3600.0
202101,RS,4322541,VALE REAL,4500.0
202101,RS,4322608,VENANCIO AIRES,69900.0
202101,RS,4322707,VERA CRUZ,27900.0
202101,RS,4322806,VERANOPOLIS,10500.0
202101,RS,4322855,VESPASIANO CORREA,600.0
202101,RS,4322905,VIADUTOS,1200.0
202101,RS,4323002,VIAMAO,141300.0
202101,RS,4323101,VICENTE DUTRA,600.0
202101,RS,4323200,VICTOR GRAEFF,600.0
202101,RS,4323358,VILA LANGARO,1800.0
202101,RS,4323408,VILA MARIA,1800.0
202101,RS,4323705,VISTA GAUCHA,1200.0
202101,RS,4323754,VITORIA DAS MISSOES,1200.0
202101,RS,4323804,XANGRI-LA,15000.0
202101,SC,4200101,ABELARDO LUZ,3900.0
202101,SC,4200200,AGROLANDIA,12000.0
202101,SC,4200309,AGRONOMICA,1800.0
202101,SC,4200507,AGUAS DE CHAPECO,900.0
202101,SC,4200556,AGUAS FRIAS,1200.0
202101,SC,4200606,AGUAS MORNAS,1200.0
202101,SC,4200705,ALFREDO WAGNER,11100.0
202101,SC,4200754,ALTO BELA VISTA,900.0
202101,SC,4200804,ANCHIETA,1500.0
202101,SC,4200903,ANGELINA,900.0
202101,SC,4201000,ANITA GARIBALDI,3300.0
202101,SC,4201109,ANITAPOLIS,600.0
202101,SC,4201208,ANTONIO CARLOS,2700.0
202101,SC,4201257,APIUNA,1800.0
202101,SC,4201307,ARAQUARI,31500.0
202101,SC,4201406,ARARANGUA,57000.0
202101,SC,4201505,ARMAZEM,600.0
202101,SC,4201604,ARROIO TRINTA,1800.0
202101,SC,4201653,ARVOREDO,600.0
202101,SC,4201703,ASCURRA,1500.0
202101,SC,4201950,BALNEARIO ARROIO DO SILVA,9000.0
202101,SC,4202008,BALNEARIO CAMBORIU,110100.0
202101,SC,4202057,BALNEARIO BARRA DO SUL,3600.0
202101,SC,4202073,BALNEARIO GAIVOTA,5700.0
202101,SC,4202081,BANDEIRANTE,600.0
202101,SC,4202107,BARRA VELHA,23100.0
202101,SC,4202206,BENEDITO NOVO,5400.0
202101,SC,4202305,BIGUACU,24300.0
202101,SC,4202404,BLUMENAU,173400.0
202101,SC,4202453,BOMBINHAS,16500.0
202101,SC,4202503,BOM JARDIM DA SERRA,4500.0
202101,SC,4202537,BOM JESUS,2400.0
202101,SC,4202602,BOM RETIRO,1200.0
202101,SC,4202701,BOTUVERA,900.0
202101,SC,4202800,BRACO DO NORTE,24300.0
202101,SC,4202859,BRACO DO TROMBUDO,2400.0
202101,SC,4202909,BRUSQUE,74100.0
202101,SC,4203006,CACADOR,40500.0
202101,SC,4203105,CAIBI,1800.0
202101,SC,4203154,CALMON,3000.0
202101,SC,4203204,CAMBORIU,66900.0
202101,SC,4203253,CAPAO ALTO,3000.0
202101,SC,4203303,CAMPO ALEGRE,5100.0
202101,SC,4203402,CAMPO BELO DO SUL,900.0
202101,SC,4203501,CAMPO ERE,4200.0
202101,SC,4203600,CAMPOS NOVOS,14700.0
202101,SC,4203709,CANELINHA,1800.0
202101,SC,4203808,CANOINHAS,24900.0
202101,SC,4203907,CAPINZAL,5400.0
202101,SC,4203956,CAPIVARI DE BAIXO,6000.0
202101,SC,4204004,CATANDUVAS,3000.0
202101,SC,4204103,CAXAMBU DO SUL,600.0
202101,SC,4204152,CELSO RAMOS,600.0
202101,SC,4204194,CHAPADAO DO LAGEADO,2700.0
202101,SC,4204202,CHAPECO,124200.0
202101,SC,4204251,COCAL DO SUL,6600.0
202101,SC,4204301,CONCORDIA,26400.0
202101,SC,4204350,CORDILHEIRA ALTA,1800.0
202101,SC,4204400,CORONEL FREITAS,4500.0
202101,SC,4204509,CORUPA,6300.0
202101,SC,4204558,CORREIA PINTO,21300.0
202101,SC,4204608,CRICIUMA,111300.0
202101,SC,4204707,CUNHA PORA,2400.0
202101,SC,4204806,CURITIBANOS,6600.0
202101,SC,4204905,DESCANSO,3000.0
202101,SC,4205001,DIONISIO CERQUEIRA,2700.0
202101,SC,4205159,DOUTOR PEDRINHO,5100.0
202101,SC,4205175,ENTRE RIOS,900.0
202101,SC,4205209,ERVAL VELHO,900.0
202101,SC,4205308,FAXINAL DOS GUEDES,6300.0
202101,SC,4205357,FLOR DO SERTAO,900.0
202101,SC,4205407,FLORIANOPOLIS,302400.0
202101,SC,4205431,FORMOSA DO SUL,1200.0
202101,SC,4205456,FORQUILHINHA,15900.0
202101,SC,4205506,FRAIBURGO,11100.0
202101,SC,4205704,GAROPABA,19200.0
202101,SC,4205803,GARUVA,11400.0
202101,SC,4205902,GASPAR,27600.0
202101,SC,4206009,GOVERNADOR CELSO RAMOS,7200.0
202101,SC,4206108,GRAO PARA,600.0
202101,SC,4206207,GRAVATAL,5400.0
202101,SC,4206306,GUABIRUBA,6300.0
202101,SC,4206405,GUARACIABA,4200.0
202101,SC,4206504,GUARAMIRIM,12000.0
202101,SC,4206603,GUARUJA DO SUL,2400.0
202101,SC,4206652,GUATAMBU,2400.0
202101,SC,4206702,HERVAL D'OESTE,10200.0
202101,SC,4206801,IBICARE,1500.0
202101,SC,4206900,IBIRAMA,6600.0
202101,SC,4207007,ICARA,33000.0
202101,SC,4207106,ILHOTA,900.0
202101,SC,4207205,IMARUI,4200.0
202101,SC,4207304,IMBITUBA,32400.0
202101,SC,4207502,INDAIAL,46500.0
202101,SC,4207577,IOMERE,3900.0
202101,SC,4207601,IPIRA,900.0
202101,SC,4207650,IPORA DO OESTE,1500.0
202101,SC,4207684,IPUACU,900.0
202101,SC,4207700,IPUMIRIM,2700.0
202101,SC,4207759,IRACEMINHA,600.0
202101,SC,4207809,IRANI,9600.0
202101,SC,4207858,IRATI,1200.0
202101,SC,4207908,IRINEOPOLIS,6300.0
202101,SC,4208104,ITAIOPOLIS,5400.0
202101,SC,4208203,ITAJAI,183600.0
202101,SC,4208302,ITAPEMA,44400.0
202101,SC,4208401,ITAPIRANGA,5700.0
202101,SC,4208450,ITAPOA,11700.0
202101,SC,4208500,ITUPORANGA,10500.0
202101,SC,4208609,JABORA,1500.0
202101,SC,4208708,JACINTO MACHADO,4800.0
202101,SC,4208807,JAGUARUNA,9300.0
202101,SC,4208906,JARAGUA DO SUL,77400.0
202101,SC,4209003,JOACABA,22800.0
202101,SC,4209102,JOINVILLE,446100.0
202101,SC,4209151,JOSE BOITEUX,600.0
202101,SC,4209201,LACERDOPOLIS,2100.0
202101,SC,4209300,LAGES,85500.0
202101,SC,4209409,LAGUNA,26400.0
202101,SC,4209508,LAURENTINO,2400.0
202101,SC,4209607,LAURO MULLER,9900.0
202101,SC,4209706,LEBON REGIS,4800.0
202101,SC,4209854,LINDOIA DO SUL,900.0
202101,SC,4209904,LONTRAS,9000.0
202101,SC,4210001,LUIZ ALVES,900.0
202101,SC,4210035,LUZERNA,4200.0
202101,SC,4210050,MACIEIRA,900.0
202101,SC,4210100,MAFRA,44700.0
202101,SC,4210209,MAJOR GERCINO,1200.0
202101,SC,4210407,MARACAJA,6300.0
202101,SC,4210506,MARAVILHA,12300.0
202101,SC,4210605,MASSARANDUBA,8700.0
202101,SC,4210704,MATOS COSTA,900.0
202101,SC,4210803,MELEIRO,3000.0
202101,SC,4211009,MONDAI,8700.0
202101,SC,4211058,MONTE CARLO,1200.0
202101,SC,4211108,MONTE CASTELO,1500.0
202101,SC,4211207,MORRO DA FUMACA,2100.0
202101,SC,4211306,NAVEGANTES,72300.0
202101,SC,4211405,NOVA ERECHIM,900.0
202101,SC,4211454,NOVA ITABERABA,3300.0
202101,SC,4211504,NOVA TRENTO,10200.0
202101,SC,4211603,NOVA VENEZA,1800.0
202101,SC,4211702,ORLEANS,8700.0
202101,SC,4211751,OTACILIO COSTA,6600.0
202101,SC,4211801,OURO,1200.0
202101,SC,4211900,PALHOCA,159300.0
202101,SC,4212007,PALMA SOLA,2400.0
202101,SC,4212056,PALMEIRA,900.0
202101,SC,4212106,PALMITOS,3600.0
202101,SC,4212205,PAPANDUVA,3000.0
202101,SC,4212239,PARAISO,4500.0
202101,SC,4212254,PASSO DE TORRES,6000.0
202101,SC,4212270,PASSOS MAIA,3300.0
202101,SC,4212304,PAULO LOPES,8400.0
202101,SC,4212403,PEDRAS GRANDES,4200.0
202101,SC,4212502,PENHA,29100.0
202101,SC,4212601,PERITIBA,1200.0
202101,SC,4212650,PESCARIA BRAVA,3300.0
202101,SC,4212700,PETROLANDIA,1200.0
202101,SC,4212809,BALNEARIO PICARRAS,25500.0
202101,SC,4212908,PINHALZINHO,9900.0
202101,SC,4213104,PIRATUBA,2100.0
202101,SC,4213203,POMERODE,11700.0
202101,SC,4213302,PONTE ALTA,3600.0
202101,SC,4213351,PONTE ALTA DO NORTE,2400.0
202101,SC,4213401,PONTE SERRADA,10500.0
202101,SC,4213500,PORTO BELO,23700.0
202101,SC,4213609,PORTO UNIAO,19500.0
202101,SC,4213708,POUSO REDONDO,9600.0
202101,SC,4214003,PRESIDENTE GETULIO,6000.0
202101,SC,4214102,PRESIDENTE NEREU,900.0
202101,SC,4214201,QUILOMBO,3000.0
202101,SC,4214409,RIO DAS ANTAS,600.0
202101,SC,4214508,RIO DO CAMPO,600.0
202101,SC,4214607,RIO DO OESTE,5700.0
202101,SC,4214706,RIO DOS CEDROS,11700.0
202101,SC,4214805,RIO DO SUL,34500.0
202101,SC,4215000,RIO NEGRINHO,38400.0
202101,SC,4215059,RIO RUFINO,7500.0
202101,SC,4215075,RIQUEZA,1500.0
202101,SC,4215109,RODEIO,7200.0
202101,SC,4215208,ROMELANDIA,900.0
202101,SC,4215307,SALETE,2100.0
202101,SC,4215455,SANGAO,9600.0
202101,SC,4215505,SANTA CECILIA,12600.0
202101,SC,4215554,SANTA HELENA,1200.0
202101,SC,4215653,SANTA ROSA DO SUL,1800.0
202101,SC,4215695,SANTIAGO DO SUL,300.0
202101,SC,4215703,SANTO AMARO DA IMPERATRIZ,6300.0
202101,SC,4215802,SAO BENTO DO SUL,43200.0
202101,SC,4216008,SAO CARLOS,2700.0
202101,SC,4216057,SAO CRISTOVAO DO SUL,2700.0
202101,SC,4216107,SAO DOMINGOS,2700.0
202101,SC,4216206,SAO FRANCISCO DO SUL,15900.0
202101,SC,4216255,SAO JOAO DO OESTE,1200.0
202101,SC,4216305,SAO JOAO BATISTA,26700.0
202101,SC,4216354,SAO JOAO DO ITAPERIU,4200.0
202101,SC,4216404,SAO JOAO DO SUL,4800.0
202101,SC,4216503,SAO JOAQUIM,15000.0
202101,SC,4216602,SAO JOSE,202800.0
202101,SC,4216701,SAO JOSE DO CEDRO,3000.0
202101,SC,4216800,SAO JOSE DO CERRITO,5400.0
202101,SC,4216909,SAO LOURENCO DO OESTE,19800.0
202101,SC,4217006,SAO LUDGERO,600.0
202101,SC,4217204,SAO MIGUEL DO OESTE,7500.0
202101,SC,4217303,SAUDADES,900.0
202101,SC,4217402,SCHROEDER,9300.0
202101,SC,4217501,SEARA,8400.0
202101,SC,4217550,SERRA ALTA,600.0
202101,SC,4217600,SIDEROPOLIS,2100.0
202101,SC,4217709,SOMBRIO,11100.0
202101,SC,4217808,TAIO,9000.0
202101,SC,4218004,TIJUCAS,24900.0
202101,SC,4218202,TIMBO,21000.0
202101,SC,4218251,TIMBO GRANDE,1500.0
202101,SC,4218301,TRES BARRAS,12900.0
202101,SC,4218350,TREVISO,600.0
202101,SC,4218400,TREZE DE MAIO,2100.0
202101,SC,4218509,TREZE TILIAS,7200.0
202101,SC,4218707,TUBARAO,53100.0
202101,SC,4218756,TUNAPOLIS,600.0
202101,SC,4218806,TURVO,2100.0
202101,SC,4218855,UNIAO DO OESTE,900.0
202101,SC,4218905,URUBICI,3600.0
202101,SC,4218954,URUPEMA,2100.0
202101,SC,4219002,URUSSANGA,7500.0
202101,SC,4219176,VARGEM BONITA,3600.0
202101,SC,4219200,VIDAL RAMOS,5100.0
202101,SC,4219309,VIDEIRA,30300.0
202101,SC,4219358,VITOR MEIRELES,3600.0
202101,SC,4219408,WITMARSUM,300.0
202101,SC,4219507,XANXERE,26400.0
202101,SC,4219606,XAVANTINA,3900.0
202101,SC,4219705,XAXIM,11700.0
202101,SC,4219853,ZORTEA,1200.0
202101,SC,4220000,BALNEARIO RINCAO,3300.0
202101,SE,2800209,AQUIDABA,2700.0
202101,SE,2800308,ARACAJU,303900.0
202101,SE,2800407,ARAUA,1800.0
202101,SE,2800506,AREIA BRANCA,3900.0
202101,SE,2800605,BARRA DOS COQUEIROS,30000.0
202101,SE,2800670,BOQUIM,9600.0
202101,SE,2800704,BREJO GRANDE,3900.0
202101,SE,2801009,CAMPO DO BRITO,8700.0
202101,SE,2801207,CANINDE DE SAO FRANCISCO,19800.0
202101,SE,2801306,CAPELA,10200.0
202101,SE,2801405,CARIRA,1800.0
202101,SE,2801504,CARMOPOLIS,6300.0
202101,SE,2801603,CEDRO DE SAO JOAO,900.0
202101,SE,2801702,CRISTINAPOLIS,9300.0
202101,SE,2802007,DIVINA PASTORA,600.0
202101,SE,2802106,ESTANCIA,21900.0
202101,SE,2802205,FEIRA NOVA,300.0
202101,SE,2802304,FREI PAULO,4500.0
202101,SE,2802403,GARARU,1800.0
202101,SE,2802502,GENERAL MAYNARD,2700.0
202101,SE,2802700,ILHA DAS FLORES,2400.0
202101,SE,2802809,INDIAROBA,4800.0
202101,SE,2802908,ITABAIANA,44100.0
202101,SE,2803005,ITABAIANINHA,15900.0
202101,SE,2803104,ITABI,1800.0
202101,SE,2803203,ITAPORANGA D'AJUDA,13800.0
202101,SE,2803302,JAPARATUBA,4500.0
202101,SE,2803401,JAPOATA,1200.0
202101,SE,2803500,LAGARTO,30900.0
202101,SE,2803609,LARANJEIRAS,10800.0
202101,SE,2803807,MALHADA DOS BOIS,3000.0
202101,SE,2803906,MALHADOR,4500.0
202101,SE,2804003,MARUIM,11400.0
202101,SE,2804102,MOITA BONITA,3600.0
202101,SE,2804201,MONTE ALEGRE DE SERGIPE,3300.0
202101,SE,2804300,MURIBECA,3300.0
202101,SE,2804409,NEOPOLIS,5700.0
202101,SE,2804458,NOSSA SENHORA APARECIDA,3300.0
202101,SE,2804508,NOSSA SENHORA DA GLORIA,11700.0
202101,SE,2804607,NOSSA SENHORA DAS DORES,4500.0
202101,SE,2804805,NOSSA SENHORA DO SOCORRO,61500.0
202101,SE,2804904,PACATUBA,3600.0
202101,SE,2805109,PEDRINHAS,2100.0
202101,SE,2805208,PINHAO,1200.0
202101,SE,2805307,PIRAMBU,2400.0
202101,SE,2805406,POCO REDONDO,4500.0
202101,SE,2805505,POCO VERDE,1200.0
202101,SE,2805604,PORTO DA FOLHA,3600.0
202101,SE,2805703,PROPRIA,12300.0
202101,SE,2805802,RIACHAO DO DANTAS,6900.0
202101,SE,2805901,RIACHUELO,1800.0
202101,SE,2806008,RIBEIROPOLIS,4200.0
202101,SE,2806107,ROSARIO DO CATETE,600.0
202101,SE,2806206,SALGADO,3000.0
202101,SE,2806305,SANTA LUZIA DO ITANHY,6300.0
202101,SE,2806503,SANTA ROSA DE LIMA,900.0
202101,SE,2806602,SANTO AMARO DAS BROTAS,6900.0
202101,SE,2806701,SAO CRISTOVAO,28800.0
202101,SE,2806800,SAO DOMINGOS,1800.0
202101,SE,2806909,SAO FRANCISCO,1800.0
202101,SE,2807006,SAO MIGUEL DO ALEIXO,600.0
202101,SE,2807105,SIMAO DIAS,6000.0
202101,SE,2807204,SIRIRI,1500.0
202101,SE,2807402,TOBIAS BARRETO,18300.0
202101,SE,2807600,UMBAUBA,10800.0
202101,SP,3500105,ADAMANTINA,27600.0
202101,SP,3500204,ADOLFO,2100.0
202101,SP,3500303,AGUAI,20100.0
202101,SP,3500402,AGUAS DA PRATA,5700.0
202101,SP,3500501,AGUAS DE LINDOIA,18300.0
202101,SP,3500600,AGUAS DE SAO PEDRO,600.0
202101,SP,3500709,AGUDOS,19200.0
202101,SP,3500758,ALAMBARI,2100.0
202101,SP,3500808,ALFREDO MARCONDES,3900.0
202101,SP,3501004,ALTINOPOLIS,5700.0
202101,SP,3501103,ALTO ALEGRE,900.0
202101,SP,3501152,ALUMINIO,13500.0
202101,SP,3501202,ALVARES FLORENCE,3300.0
202101,SP,3501301,ALVARES MACHADO,13200.0
202101,SP,3501509,ALVINLANDIA,1800.0
202101,SP,3501608,AMERICANA,165900.0
202101,SP,3501707,AMERICO BRASILIENSE,26100.0
202101,SP,3501806,AMERICO DE CAMPOS,3300.0
202101,SP,3501905,AMPARO,54900.0
202101,SP,3502002,ANALANDIA,900.0
202101,SP,3502101,ANDRADINA,30300.0
202101,SP,3502200,ANGATUBA,11400.0
202101,SP,3502309,ANHEMBI,3900.0
202101,SP,3502408,ANHUMAS,1800.0
202101,SP,3502507,APARECIDA,20400.0
202101,SP,3502606,APARECIDA D'OESTE,4500.0
202101,SP,3502705,APIAI,9900.0
202101,SP,3502754,ARACARIGUAMA,24900.0
202101,SP,3502804,ARACATUBA,148200.0
202101,SP,3502903,ARACOIABA DA SERRA,25800.0
202101,SP,3503000,ARAMINA,600.0
202101,SP,3503109,ARANDU,1500.0
202101,SP,3503208,ARARAQUARA,148800.0
202101,SP,3503307,ARARAS,85800.0
202101,SP,3503356,ARCO-IRIS,900.0
