mes,uf,codigo_ibge,nome_mun,valor
202009,RS,4322400,URUGUAIANA,19861498.0
202009,RS,4322509,VACARIA,8914418.0
202009,RS,4322525,VALE VERDE,482609.0
202009,RS,4322533,VALE DO SOL,1672046.0
202009,RS,4322541,VALE REAL,525610.0
202009,RS,4322558,VANINI,165224.0
202009,RS,4322608,VENANCIO AIRES,7439744.0
202009,RS,4322707,VERA CRUZ,3217103.0
202009,RS,4322806,VERANOPOLIS,2183460.0
202009,RS,4322855,VESPASIANO CORREA,139402.0
202009,RS,4322905,VIADUTOS,547427.0
202009,RS,4323002,VIAMAO,41656283.0
202009,RS,4323101,VICENTE DUTRA,760965.0
202009,RS,4323200,VICTOR GRAEFF,258625.0
202009,RS,4323309,VILA FLORES,274728.0
202009,RS,4323358,VILA LANGARO,171596.0
202009,RS,4323408,VILA MARIA,400656.0
202009,RS,4323457,VILA NOVA DO SUL,591404.0
202009,RS,4323507,VISTA ALEGRE,338018.0
202009,RS,4323606,VISTA ALEGRE DO PRATA,122051.0
202009,RS,4323705,VISTA GAUCHA,256748.0
202009,RS,4323754,VITORIA DAS MISSOES,396815.0
202009,RS,4323770,WESTFALIA,170527.0
202009,RS,4323804,XANGRI-LA,3414124.0
202009,SC,4200051,ABDON BATISTA,350494.0
202009,SC,4200101,ABELARDO LUZ,2335883.0
202009,SC,4200200,AGROLANDIA,1310526.0
202009,SC,4200309,AGRONOMICA,666829.0
202009,SC,4200408,AGUA DOCE,730649.0
202009,SC,4200507,AGUAS DE CHAPECO,780124.0
202009,SC,4200556,AGUAS FRIAS,323094.0
202009,SC,4200606,AGUAS MORNAS,963106.0
202009,SC,4200705,ALFREDO WAGNER,1470468.0
202009,SC,4200754,ALTO BELA VISTA,135893.0
202009,SC,4200804,ANCHIETA,700009.0
202009,SC,4200903,ANGELINA,778749.0
202009,SC,4201000,ANITA GARIBALDI,1123471.0
202009,SC,4201109,ANITAPOLIS,457747.0
202009,SC,4201208,ANTONIO CARLOS,1266504.0
202009,SC,4201257,APIUNA,1117235.0
202009,SC,4201273,ARABUTA,383332.0
202009,SC,4201307,ARAQUARI,5498987.0
202009,SC,4201406,ARARANGUA,11423515.0
202009,SC,4201505,ARMAZEM,933337.0
202009,SC,4201604,ARROIO TRINTA,300443.0
202009,SC,4201653,ARVOREDO,270398.0
202009,SC,4201703,ASCURRA,958973.0
202009,SC,4201802,ATALANTA,351582.0
202009,SC,4201901,AURORA,667043.0
202009,SC,4201950,BALNEARIO ARROIO DO SILVA,2741754.0
202009,SC,4202008,BALNEARIO CAMBORIU,22682225.0
202009,SC,4202057,BALNEARIO BARRA DO SUL,2242930.0
202009,SC,4202073,BALNEARIO GAIVOTA,2439548.0
202009,SC,4202081,BANDEIRANTE,351720.0
202009,SC,4202099,BARRA BONITA,181219.0
202009,SC,4202107,BARRA VELHA,7228304.0
202009,SC,4202131,BELA VISTA DO TOLDO,1092630.0
202009,SC,4202156,BELMONTE,328198.0
202009,SC,4202206,BENEDITO NOVO,917091.0
202009,SC,4202305,BIGUACU,11078842.0
202009,SC,4202404,BLUMENAU,40067633.0
202009,SC,4202438,BOCAINA DO SUL,475502.0
202009,SC,4202453,BOMBINHAS,4264169.0
202009,SC,4202503,BOM JARDIM DA SERRA,678546.0
202009,SC,4202537,BOM JESUS,399606.0
202009,SC,4202578,BOM JESUS DO OESTE,238710.0
202009,SC,4202602,BOM RETIRO,1186485.0
202009,SC,4202701,BOTUVERA,613680.0
202009,SC,4202800,BRACO DO NORTE,3760571.0
202009,SC,4202859,BRACO DO TROMBUDO,368910.0
202009,SC,4202875,BRUNOPOLIS,411184.0
202009,SC,4202909,BRUSQUE,15893366.0
202009,SC,4203006,CACADOR,9251642.0
202009,SC,4203105,CAIBI,649520.0
202009,SC,4203154,CALMON,443390.0
202009,SC,4203204,CAMBORIU,16570566.0
202009,SC,4203253,CAPAO ALTO,339415.0
202009,SC,4203303,CAMPO ALEGRE,1666382.0
202009,SC,4203402,CAMPO BELO DO SUL,1285525.0
202009,SC,4203501,CAMPO ERE,1196956.0
202009,SC,4203600,CAMPOS NOVOS,4829424.0
202009,SC,4203709,CANELINHA,1754208.0
202009,SC,4203808,CANOINHAS,8312820.0
202009,SC,4203907,CAPINZAL,2388605.0
202009,SC,4203956,CAPIVARI DE BAIXO,3272472.0
202009,SC,4204004,CATANDUVAS,1225094.0
202009,SC,4204103,CAXAMBU DO SUL,486100.0
202009,SC,4204152,CELSO RAMOS,409878.0
202009,SC,4204178,CERRO NEGRO,594104.0
202009,SC,4204194,CHAPADAO DO LAGEADO,388456.0
202009,SC,4204202,CHAPECO,27643991.0
202009,SC,4204251,COCAL DO SUL,1878506.0
202009,SC,4204301,CONCORDIA,7032127.0
202009,SC,4204350,CORDILHEIRA ALTA,487177.0
202009,SC,4204400,CORONEL FREITAS,1151705.0
202009,SC,4204459,CORONEL MARTINS,306020.0
202009,SC,4204509,CORUPA,1871369.0
202009,SC,4204558,CORREIA PINTO,2207300.0
202009,SC,4204608,CRICIUMA,27113188.0
202009,SC,4204707,CUNHA PORA,1062136.0
202009,SC,4204756,CUNHATAI,169078.0
202009,SC,4204806,CURITIBANOS,5703623.0
202009,SC,4204905,DESCANSO,834435.0
202009,SC,4205001,DIONISIO CERQUEIRA,2461837.0
202009,SC,4205100,DONA EMMA,367412.0
202009,SC,4205159,DOUTOR PEDRINHO,382809.0
202009,SC,4205175,ENTRE RIOS,410814.0
202009,SC,4205191,ERMO,315015.0
202009,SC,4205209,ERVAL VELHO,533696.0
202009,SC,4205308,FAXINAL DOS GUEDES,1220821.0
202009,SC,4205357,FLOR DO SERTAO,195939.0
202009,SC,4205407,FLORIANOPOLIS,81457611.0
202009,SC,4205431,FORMOSA DO SUL,325808.0
202009,SC,4205456,FORQUILHINHA,3601194.0
202009,SC,4205506,FRAIBURGO,4104591.0
202009,SC,4205555,FREI ROGERIO,318699.0
202009,SC,4205605,GALVAO,431344.0
202009,SC,4205704,GAROPABA,4981831.0
202009,SC,4205803,GARUVA,2599768.0
202009,SC,4205902,GASPAR,9296459.0
202009,SC,4206009,GOVERNADOR CELSO RAMOS,2328008.0
202009,SC,4206108,GRAO PARA,735699.0
202009,SC,4206207,GRAVATAL,1417747.0
202009,SC,4206306,GUABIRUBA,2656500.0
202009,SC,4206405,GUARACIABA,859567.0
202009,SC,4206504,GUARAMIRIM,5267141.0
202009,SC,4206603,GUARUJA DO SUL,608109.0
202009,SC,4206652,GUATAMBU,737020.0
202009,SC,4206702,HERVAL D'OESTE,2289283.0
202009,SC,4206751,IBIAM,233014.0
202009,SC,4206801,IBICARE,321808.0
202009,SC,4206900,IBIRAMA,1862360.0
202009,SC,4207007,ICARA,8489521.0
202009,SC,4207106,ILHOTA,2216186.0
202009,SC,4207205,IMARUI,1412799.0
202009,SC,4207304,IMBITUBA,8438777.0
202009,SC,4207403,IMBUIA,812214.0
202009,SC,4207502,INDAIAL,7334240.0
202009,SC,4207577,IOMERE,166273.0
202009,SC,4207601,IPIRA,530614.0
202009,SC,4207650,IPORA DO OESTE,726323.0
202009,SC,4207684,IPUACU,896430.0
202009,SC,4207700,IPUMIRIM,632725.0
202009,SC,4207759,IRACEMINHA,434173.0
202009,SC,4207809,IRANI,1171382.0
202009,SC,4207858,IRATI,229627.0
202009,SC,4207908,IRINEOPOLIS,1780356.0
202009,SC,4208005,ITA,702009.0
202009,SC,4208104,ITAIOPOLIS,3110464.0
202009,SC,4208203,ITAJAI,37556341.0
202009,SC,4208302,ITAPEMA,12143106.0
202009,SC,4208401,ITAPIRANGA,1100895.0
202009,SC,4208450,ITAPOA,4735381.0
202009,SC,4208500,ITUPORANGA,2913369.0
202009,SC,4208609,JABORA,480581.0
202009,SC,4208708,JACINTO MACHADO,1406076.0
202009,SC,4208807,JAGUARUNA,3137993.0
202009,SC,4208906,JARAGUA DO SUL,18966996.0
202009,SC,4208955,JARDINOPOLIS,227903.0
202009,SC,4209003,JOACABA,2685429.0
202009,SC,4209102,JOINVILLE,75958464.0
202009,SC,4209151,JOSE BOITEUX,651243.0
202009,SC,4209177,JUPIA,345816.0
202009,SC,4209201,LACERDOPOLIS,187517.0
202009,SC,4209300,LAGES,23692451.0
202009,SC,4209409,LAGUNA,7085991.0
202009,SC,4209458,LAJEADO GRANDE,146098.0
202009,SC,4209508,LAURENTINO,906620.0
202009,SC,4209607,LAURO MULLER,1660601.0
202009,SC,4209706,LEBON REGIS,1817709.0
202009,SC,4209805,LEOBERTO LEAL,425467.0
202009,SC,4209854,LINDOIA DO SUL,442462.0
202009,SC,4209904,LONTRAS,1441811.0
202009,SC,4210001,LUIZ ALVES,1487744.0
202009,SC,4210035,LUZERNA,547352.0
202009,SC,4210050,MACIEIRA,189243.0
202009,SC,4210100,MAFRA,7567949.0
202009,SC,4210209,MAJOR GERCINO,381864.0
202009,SC,4210308,MAJOR VIEIRA,1440596.0
202009,SC,4210407,MARACAJA,949783.0
202009,SC,4210506,MARAVILHA,2755187.0
202009,SC,4210555,MAREMA,229345.0
202009,SC,4210605,MASSARANDUBA,1882582.0
202009,SC,4210704,MATOS COSTA,437552.0
202009,SC,4210803,MELEIRO,867963.0
202009,SC,4210852,MIRIM DOCE,283509.0
202009,SC,4210902,MODELO,349207.0
202009,SC,4211009,MONDAI,781842.0
202009,SC,4211058,MONTE CARLO,1245139.0
202009,SC,4211108,MONTE CASTELO,1372215.0
202009,SC,4211207,MORRO DA FUMACA,2437756.0
202009,SC,4211256,MORRO GRANDE,394202.0
202009,SC,4211306,NAVEGANTES,14041894.0
202009,SC,4211405,NOVA ERECHIM,522244.0
202009,SC,4211454,NOVA ITABERABA,546358.0
202009,SC,4211504,NOVA TRENTO,1435282.0
202009,SC,4211603,NOVA VENEZA,1437605.0
202009,SC,4211652,NOVO HORIZONTE,281213.0
202009,SC,4211702,ORLEANS,2428435.0
202009,SC,4211751,OTACILIO COSTA,2220038.0
202009,SC,4211801,OURO,611405.0
202009,SC,4211850,OURO VERDE,299713.0
202009,SC,4211876,PAIAL,209712.0
202009,SC,4211892,PAINEL,339953.0
202009,SC,4211900,PALHOCA,33863118.0
202009,SC,4212007,PALMA SOLA,805359.0
202009,SC,4212056,PALMEIRA,318623.0
202009,SC,4212106,PALMITOS,1663775.0
202009,SC,4212205,PAPANDUVA,3335840.0
202009,SC,4212239,PARAISO,410628.0
202009,SC,4212254,PASSO DE TORRES,1837984.0
202009,SC,4212270,PASSOS MAIA,489468.0
202009,SC,4212304,PAULO LOPES,1250962.0
202009,SC,4212403,PEDRAS GRANDES,421715.0
202009,SC,4212502,PENHA,6071991.0
202009,SC,4212601,PERITIBA,233417.0
202009,SC,4212650,PESCARIA BRAVA,1048059.0
202009,SC,4212700,PETROLANDIA,585867.0
202009,SC,4212809,BALNEARIO PICARRAS,4404005.0
202009,SC,4212908,PINHALZINHO,1974068.0
202009,SC,4213005,PINHEIRO PRETO,284073.0
202009,SC,4213104,PIRATUBA,667142.0
202009,SC,4213153,PLANALTO ALEGRE,352619.0
202009,SC,4213203,POMERODE,2646482.0
202009,SC,4213302,PONTE ALTA,711148.0
202009,SC,4213351,PONTE ALTA DO NORTE,437823.0
202009,SC,4213401,PONTE SERRADA,1406756.0
202009,SC,4213500,PORTO BELO,4495403.0
202009,SC,4213609,PORTO UNIAO,4642689.0
202009,SC,4213708,POUSO REDONDO,2090910.0
202009,SC,4213807,PRAIA GRANDE,1238237.0
202009,SC,4213906,PRESIDENTE CASTELLO BRANCO,159248.0
202009,SC,4214003,PRESIDENTE GETULIO,1595054.0
202009,SC,4214102,PRESIDENTE NEREU,277194.0
202009,SC,4214151,PRINCESA,369290.0
202009,SC,4214201,QUILOMBO,1056341.0
202009,SC,4214300,RANCHO QUEIMADO,455433.0
202009,SC,4214409,RIO DAS ANTAS,667733.0
202009,SC,4214508,RIO DO CAMPO,964227.0
202009,SC,4214607,RIO DO OESTE,949498.0
202009,SC,4214706,RIO DOS CEDROS,977523.0
202009,SC,4214805,RIO DO SUL,7914103.0
202009,SC,4214904,RIO FORTUNA,305181.0
202009,SC,4215000,RIO NEGRINHO,4901567.0
202009,SC,4215059,RIO RUFINO,366799.0
202009,SC,4215075,RIQUEZA,488021.0
202009,SC,4215109,RODEIO,1253949.0
202009,SC,4215208,ROMELANDIA,525793.0
202009,SC,4215307,SALETE,871507.0
202009,SC,4215356,SALTINHO,516118.0
202009,SC,4215406,SALTO VELOSO,341565.0
202009,SC,4215455,SANGAO,1502210.0
202009,SC,4215505,SANTA CECILIA,2262577.0
202009,SC,4215554,SANTA HELENA,251924.0
202009,SC,4215604,SANTA ROSA DE LIMA,201363.0
202009,SC,4215653,SANTA ROSA DO SUL,1458575.0
202009,SC,4215679,SANTA TEREZINHA,1486976.0
202009,SC,4215687,SANTA TEREZINHA DO PROGRESSO,368538.0
202009,SC,4215695,SANTIAGO DO SUL,188322.0
202009,SC,4215703,SANTO AMARO DA IMPERATRIZ,3959746.0
202009,SC,4215752,SAO BERNARDINO,317228.0
202009,SC,4215802,SAO BENTO DO SUL,8492893.0
202009,SC,4215901,SAO BONIFACIO,399441.0
202009,SC,4216008,SAO CARLOS,1135884.0
202009,SC,4216057,SAO CRISTOVAO DO SUL,628057.0
202009,SC,4216107,SAO DOMINGOS,1275488.0
202009,SC,4216206,SAO FRANCISCO DO SUL,8748757.0
202009,SC,4216255,SAO JOAO DO OESTE,338421.0
202009,SC,4216305,SAO JOAO BATISTA,4925089.0
202009,SC,4216354,SAO JOAO DO ITAPERIU,548700.0
202009,SC,4216404,SAO JOAO DO SUL,1372438.0
202009,SC,4216503,SAO JOAQUIM,3721626.0
202009,SC,4216602,SAO JOSE,37236582.0
202009,SC,4216701,SAO JOSE DO CEDRO,1565033.0
202009,SC,4216800,SAO JOSE DO CERRITO,1373562.0
202009,SC,4216909,SAO LOURENCO DO OESTE,2712971.0
202009,SC,4217006,SAO LUDGERO,1265770.0
202009,SC,4217105,SAO MARTINHO,386353.0
202009,SC,4217154,SAO MIGUEL DA BOA VISTA,190556.0
202009,SC,4217204,SAO MIGUEL DO OESTE,4094770.0
202009,SC,4217253,SAO PEDRO DE ALCANTARA,460548.0
202009,SC,4217303,SAUDADES,679087.0
202009,SC,4217402,SCHROEDER,2031678.0
202009,SC,4217501,SEARA,1524510.0
202009,SC,4217550,SERRA ALTA,293929.0
202009,SC,4217600,SIDEROPOLIS,1567962.0
202009,SC,4217709,SOMBRIO,5152564.0
202009,SC,4217758,SUL BRASIL,360244.0
202009,SC,4217808,TAIO,2013489.0
202009,SC,4217907,TANGARA,753221.0
202009,SC,4217956,TIGRINHOS,275395.0
202009,SC,4218004,TIJUCAS,6431323.0
202009,SC,4218103,TIMBE DO SUL,692629.0
202009,SC,4218202,TIMBO,4050016.0
202009,SC,4218251,TIMBO GRANDE,953127.0
202009,SC,4218301,TRES BARRAS,2620514.0
202009,SC,4218350,TREVISO,366205.0
202009,SC,4218400,TREZE DE MAIO,972250.0
202009,SC,4218509,TREZE TILIAS,787129.0
202009,SC,4218608,TROMBUDO CENTRAL,758618.0
202009,SC,4218707,TUBARAO,13489688.0
202009,SC,4218756,TUNAPOLIS,348081.0
202009,SC,4218806,TURVO,1589600.0
202009,SC,4218855,UNIAO DO OESTE,329937.0
202009,SC,4218905,URUBICI,1485404.0
202009,SC,4218954,URUPEMA,392972.0
202009,SC,4219002,URUSSANGA,2049698.0
202009,SC,4219101,VARGEAO,380456.0
202009,SC,4219150,VARGEM,397361.0
202009,SC,4219176,VARGEM BONITA,491940.0
202009,SC,4219200,VIDAL RAMOS,733185.0
202009,SC,4219309,VIDEIRA,5298764.0
202009,SC,4219358,VITOR MEIRELES,653512.0
202009,SC,4219408,WITMARSUM,417748.0
202009,SC,4219507,XANXERE,5937468.0
202009,SC,4219606,XAVANTINA,410717.0
202009,SC,4219705,XAXIM,3155541.0
202009,SC,4219853,ZORTEA,419031.0
202009,SC,4220000,BALNEARIO RINCAO,1409093.0
202009,SE,2800100,AMPARO DE SAO FRANCISCO,341329.0
202009,SE,2800209,AQUIDABA,3411806.0
202009,SE,2800308,ARACAJU,105979962.0
202009,SE,2800407,ARAUA,1818820.0
202009,SE,2800506,AREIA BRANCA,3040363.0
202009,SE,2800605,BARRA DOS COQUEIROS,5261584.0
202009,SE,2800670,BOQUIM,4171341.0
202009,SE,2800704,BREJO GRANDE,1183009.0
202009,SE,2801009,CAMPO DO BRITO,3123213.0
202009,SE,2801108,CANHOBA,572295.0
202009,SE,2801207,CANINDE DE SAO FRANCISCO,5328685.0
202009,SE,2801306,CAPELA,5687716.0
202009,SE,2801405,CARIRA,3419352.0
202009,SE,2801504,CARMOPOLIS,2472583.0
202009,SE,2801603,CEDRO DE SAO JOAO,773439.0
202009,SE,2801702,CRISTINAPOLIS,2754621.0
202009,SE,2801900,CUMBE,643467.0
202009,SE,2802007,DIVINA PASTORA,647885.0
202009,SE,2802106,ESTANCIA,11226149.0
202009,SE,2802205,FEIRA NOVA,899293.0
202009,SE,2802304,FREI PAULO,2421888.0
202009,SE,2802403,GARARU,1376717.0
202009,SE,2802502,GENERAL MAYNARD,359557.0
202009,SE,2802601,GRACHO CARDOSO,700590.0
202009,SE,2802700,ILHA DAS FLORES,1294963.0
202009,SE,2802809,INDIAROBA,2109784.0
202009,SE,2802908,ITABAIANA,17787980.0
202009,SE,2803005,ITABAIANINHA,6903018.0
202009,SE,2803104,ITABI,647766.0
202009,SE,2803203,ITAPORANGA D'AJUDA,5755763.0
202009,SE,2803302,JAPARATUBA,2615482.0
202009,SE,2803401,JAPOATA,2113761.0
202009,SE,2803500,LAGARTO,17644984.0
202009,SE,2803609,LARANJEIRAS,3947069.0
202009,SE,2803708,MACAMBIRA,1188138.0
202009,SE,2803807,MALHADA DOS BOIS,621654.0
202009,SE,2803906,MALHADOR,2193769.0
202009,SE,2804003,MARUIM,2700088.0
202009,SE,2804102,MOITA BONITA,2105846.0
202009,SE,2804201,MONTE ALEGRE DE SERGIPE,2041967.0
202009,SE,2804300,MURIBECA,1220406.0
202009,SE,2804409,NEOPOLIS,2429151.0
202009,SE,2804458,NOSSA SENHORA APARECIDA,1345468.0
202009,SE,2804508,NOSSA SENHORA DA GLORIA,6422682.0
202009,SE,2804607,NOSSA SENHORA DAS DORES,4264887.0
202009,SE,2804706,NOSSA SENHORA DE LOURDES,933131.0
202009,SE,2804805,NOSSA SENHORA DO SOCORRO,32111787.0
202009,SE,2804904,PACATUBA,1971721.0
202009,SE,2805000,PEDRA MOLE,409341.0
202009,SE,2805109,PEDRINHAS,1243467.0
202009,SE,2805208,PINHAO,921325.0
202009,SE,2805307,PIRAMBU,1291048.0
202009,SE,2805406,POCO REDONDO,4301441.0
202009,SE,2805505,POCO VERDE,3327732.0
202009,SE,2805604,PORTO DA FOLHA,3667099.0
202009,SE,2805703,PROPRIA,4162503.0
202009,SE,2805802,RIACHAO DO DANTAS,2904030.0
202009,SE,2805901,RIACHUELO,1409027.0
202009,SE,2806008,RIBEIROPOLIS,2915451.0
202009,SE,2806107,ROSARIO DO CATETE,1517103.0
202009,SE,2806206,SALGADO,3436860.0
202009,SE,2806305,SANTA LUZIA DO ITANHY,1688176.0
202009,SE,2806404,SANTANA DO SAO FRANCISCO,849163.0
202009,SE,2806503,SANTA ROSA DE LIMA,580639.0
202009,SE,2806602,SANTO AMARO DAS BROTAS,1926465.0
202009,SE,2806701,SAO CRISTOVAO,14194963.0
202009,SE,2806800,SAO DOMINGOS,1770686.0
202009,SE,2806909,SAO FRANCISCO,513146.0
202009,SE,2807006,SAO MIGUEL DO ALEIXO,574186.0
202009,SE,2807105,SIMAO DIAS,5486796.0
202009,SE,2807204,SIRIRI,1196296.0
202009,SE,2807303,TELHA,536925.0
202009,SE,2807402,TOBIAS BARRETO,8792907.0
202009,SE,2807501,TOMAR DO GERU,1968169.0
202009,SE,2807600,UMBAUBA,4231780.0
202009,SP,3500105,ADAMANTINA,4531993.0
202009,SP,3500204,ADOLFO,717046.0
202009,SP,3500303,AGUAI,5160593.0
202009,SP,3500402,AGUAS DA PRATA,1220354.0
202009,SP,3500501,AGUAS DE LINDOIA,3099255.0
202009,SP,3500550,AGUAS DE SANTA BARBARA,954769.0
202009,SP,3500600,AGUAS DE SAO PEDRO,578034.0
202009,SP,3500709,AGUDOS,5585513.0
202009,SP,3500758,ALAMBARI,876836.0
202009,SP,3500808,ALFREDO MARCONDES,578193.0
202009,SP,3500907,ALTAIR,536252.0
202009,SP,3501004,ALTINOPOLIS,2282706.0
202009,SP,3501103,ALTO ALEGRE,577375.0
202009,SP,3501152,ALUMINIO,2644589.0
202009,SP,3501202,ALVARES FLORENCE,540004.0
202009,SP,3501301,ALVARES MACHADO,3687386.0
202009,SP,3501400,ALVARO DE CARVALHO,449550.0
202009,SP,3501509,ALVINLANDIA,441140.0
202009,SP,3501608,AMERICANA,31042867.0
202009,SP,3501707,AMERICO BRASILIENSE,4908485.0
202009,SP,3501806,AMERICO DE CAMPOS,981413.0
202009,SP,3501905,AMPARO,8058275.0
202009,SP,3502002,ANALANDIA,591127.0
202009,SP,3502101,ANDRADINA,7686233.0
202009,SP,3502200,ANGATUBA,3508570.0
202009,SP,3502309,ANHEMBI,1211510.0
202009,SP,3502408,ANHUMAS,706757.0
202009,SP,3502507,APARECIDA,6465700.0
202009,SP,3502606,APARECIDA D'OESTE,607792.0
202009,SP,3502705,APIAI,3994544.0
202009,SP,3502754,ARACARIGUAMA,3642801.0
202009,SP,3502804,ARACATUBA,29612647.0
202009,SP,3502903,ARACOIABA DA SERRA,5963057.0
202009,SP,3503000,ARAMINA,780730.0
202009,SP,3503109,ARANDU,951384.0
202009,SP,3503158,ARAPEI,392458.0
202009,SP,3503208,ARARAQUARA,31959755.0
202009,SP,3503307,ARARAS,16862250.0
202009,SP,3503356,ARCO-IRIS,261603.0
202009,SP,3503406,AREALVA,1196277.0
202009,SP,3503505,AREIAS,599918.0
202009,SP,3503604,AREIOPOLIS,1423559.0
202009,SP,3503703,ARIRANHA,1107164.0
202009,SP,3503802,ARTUR NOGUEIRA,7916400.0
202009,SP,3503901,ARUJA,15331801.0
202009,SP,3503950,ASPASIA,320742.0
202009,SP,3504008,ASSIS,15126600.0
202009,SP,3504107,ATIBAIA,26902208.0
202009,SP,3504206,AURIFLAMA,2368801.0
202009,SP,3504305,AVAI,661313.0
202009,SP,3504404,AVANHANDAVA,1491333.0
202009,SP,3504503,AVARE,13936603.0
202009,SP,3504602,BADY BASSITT,3426589.0
202009,SP,3504701,BALBINOS,153095.0
202009,SP,3504800,BALSAMO,1600430.0
202009,SP,3504909,BANANAL,1671839.0
202009,SP,3505005,BARAO DE ANTONINA,521957.0
202009,SP,3505104,BARBOSA,1152007.0
202009,SP,3505203,BARIRI,4335342.0
202009,SP,3505302,BARRA BONITA,4910467.0
202009,SP,3505351,BARRA DO CHAPEU,935063.0
202009,SP,3505401,BARRA DO TURVO,1215629.0
202009,SP,3505500,BARRETOS,16897325.0
202009,SP,3505609,BARRINHA,4925468.0
202009,SP,3505708,BARUERI,48915321.0
202009,SP,3505807,BASTOS,2701334.0
202009,SP,3505906,BATATAIS,8338859.0
202009,SP,3506003,BAURU,54254521.0
202009,SP,3506102,BEBEDOURO,10435356.0
202009,SP,3506201,BENTO DE ABREU,348406.0
202009,SP,3506300,BERNARDINO DE CAMPOS,1563481.0
202009,SP,3506359,BERTIOGA,13286213.0
202009,SP,3506409,BILAC,1040982.0
202009,SP,3506508,BIRIGUI,17748726.0
202009,SP,3506607,BIRITIBA-MIRIM,5385716.0
202009,SP,3506706,BOA ESPERANCA DO SUL,1959714.0
202009,SP,3506805,BOCAINA,1719520.0
202009,SP,3506904,BOFETE,1619682.0
202009,SP,3507001,BOITUVA,9366859.0
202009,SP,3507100,BOM JESUS DOS PERDOES,3965259.0
202009,SP,3507159,BOM SUCESSO DE ITARARE,606268.0
202009,SP,3507209,BORA,115104.0
202009,SP,3507308,BORACEIA,671230.0
202009,SP,3507407,BORBOREMA,2172829.0
202009,SP,3507456,BOREBI,391670.0
202009,SP,3507506,BOTUCATU,19899618.0
202009,SP,3507605,BRAGANCA PAULISTA,27386202.0
202009,SP,3507704,BRAUNA,819074.0
202009,SP,3507753,BREJO ALEGRE,440804.0
202009,SP,3507803,BRODOWSKI,4168347.0
202009,SP,3507902,BROTAS,3426206.0
202009,SP,3508009,BURI,3140907.0
202009,SP,3508108,BURITAMA,2930253.0
202009,SP,3508207,BURITIZAL,622323.0
202009,SP,3508306,CABRALIA PAULISTA,713760.0
202009,SP,3508405,CABREUVA,7660548.0
202009,SP,3508504,CACAPAVA,14658673.0
202009,SP,3508603,CACHOEIRA PAULISTA,4814298.0
202009,SP,3508702,CACONDE,2698883.0
202009,SP,3508801,CAFELANDIA,2428562.0
202009,SP,3508900,CAIABU,513191.0
202009,SP,3509007,CAIEIRAS,15280912.0
202009,SP,3509106,CAIUA,660786.0
202009,SP,3509205,CAJAMAR,13256320.0
202009,SP,3509254,CAJATI,5002931.0
202009,SP,3509304,CAJOBI,1319492.0
202009,SP,3509403,CAJURU,3774293.0
202009,SP,3509452,CAMPINA DO MONTE ALEGRE,1087668.0
202009,SP,3509502,CAMPINAS,159594310.0
202009,SP,3509601,CAMPO LIMPO PAULISTA,13167388.0
202009,SP,3509700,CAMPOS DO JORDAO,9049587.0
202009,SP,3509809,CAMPOS NOVOS PAULISTA,820472.0
202009,SP,3509908,CANANEIA,2569707.0
202009,SP,3509957,CANAS,723752.0
202009,SP,3510005,CANDIDO MOTA,4715253.0
202009,SP,3510104,CANDIDO RODRIGUES,429293.0
202009,SP,3510153,CANITAR,775405.0
202009,SP,3510203,CAPAO BONITO,7319291.0
202009,SP,3510302,CAPELA DO ALTO,3490606.0
202009,SP,3510401,CAPIVARI,6434954.0
202009,SP,3510500,CARAGUATATUBA,24334295.0
202009,SP,3510609,CARAPICUIBA,68830297.0
202009,SP,3510708,CARDOSO,2189947.0
202009,SP,3510807,CASA BRANCA,3425925.0
202009,SP,3510906,CASSIA DOS COQUEIROS,455694.0
202009,SP,3511003,CASTILHO,3300442.0
202009,SP,3511102,CATANDUVA,17136097.0
202009,SP,3511201,CATIGUA,1042874.0
202009,SP,3511300,CEDRAL,1582602.0
202009,SP,3511409,CERQUEIRA CESAR,2945826.0
202009,SP,3511508,CERQUILHO,5988002.0
202009,SP,3511607,CESARIO LANGE,3009517.0
202009,SP,3511706,CHARQUEADA,2324964.0
202009,SP,3511904,CLEMENTINA,1035743.0
202009,SP,3512001,COLINA,2536549.0
202009,SP,3512100,COLOMBIA,1058696.0
202009,SP,3512209,CONCHAL,4543037.0
202009,SP,3512308,CONCHAS,2475004.0
202009,SP,3512407,CORDEIROPOLIS,3211590.0
202009,SP,3512506,COROADOS,806161.0
202009,SP,3512605,CORONEL MACEDO,719531.0
202009,SP,3512704,CORUMBATAI,495623.0
202009,SP,3512803,COSMOPOLIS,9182769.0
202009,SP,3512902,COSMORAMA,1351117.0
202009,SP,3513009,COTIA,45141967.0
202009,SP,3513108,CRAVINHOS,4762959.0
202009,SP,3513207,CRISTAIS PAULISTA,1304931.0
202009,SP,3513306,CRUZALIA,331091.0
202009,SP,3513405,CRUZEIRO,12032197.0
202009,SP,3513504,CUBATAO,18775997.0
202009,SP,3513603,CUNHA,4058418.0
202009,SP,3513702,DESCALVADO,4151859.0
202009,SP,3513801,DIADEMA,66534500.0
202009,SP,3513850,DIRCE REIS,235771.0
202009,SP,3513900,DIVINOLANDIA,1797498.0
202009,SP,3514007,DOBRADA,1167055.0
202009,SP,3514106,DOIS CORREGOS,3795515.0
202009,SP,3514205,DOLCINOPOLIS,347702.0
202009,SP,3514304,DOURADO,1024743.0
202009,SP,3514403,DRACENA,6207707.0
