mes,uf,codigo_ibge,nome_mun,valor
202011,PE,2615409,TORITAMA,8606486.0
202011,PE,2615508,TRACUNHAEM,1808858.0
202011,PE,2615607,TRINDADE,4364353.0
202011,PE,2615706,TRIUNFO,2037493.0
202011,PE,2615805,TUPANATINGA,2151302.0
202011,PE,2615904,TUPARETAMA,1100341.0
202011,PE,2616001,VENTUROSA,2525649.0
202011,PE,2616100,VERDEJANTE,1068269.0
202011,PE,2616183,VERTENTE DO LERIO,1006744.0
202011,PE,2616209,VERTENTES,3462459.0
202011,PE,2616308,VICENCIA,3482532.0
202011,PE,2616407,VITORIA DE SANTO ANTAO,21035041.0
202011,PE,2616506,XEXEU,1839604.0
202011,PI,2200053,ACAUA,784113.0
202011,PI,2200103,AGRICOLANDIA,633556.0
202011,PI,2200202,AGUA BRANCA,2486758.0
202011,PI,2200251,ALAGOINHA DO PIAUI,926369.0
202011,PI,2200277,ALEGRETE DO PIAUI,667343.0
202011,PI,2200301,ALTO LONGA,1696530.0
202011,PI,2200400,ALTOS,7409388.0
202011,PI,2200459,ALVORADA DO GURGUEIA,540560.0
202011,PI,2200509,AMARANTE,1941940.0
202011,PI,2200608,ANGICAL DO PIAUI,861060.0
202011,PI,2200707,ANISIO DE ABREU,1165214.0
202011,PI,2200806,ANTONIO ALMEIDA,312213.0
202011,PI,2200905,AROAZES,771602.0
202011,PI,2200954,AROEIRAS DO ITAIM,360166.0
202011,PI,2201002,ARRAIAL,506495.0
202011,PI,2201051,ASSUNCAO DO PIAUI,1013437.0
202011,PI,2201101,AVELINO LOPES,1251428.0
202011,PI,2201150,BAIXA GRANDE DO RIBEIRO,1708845.0
202011,PI,2201176,BARRA D'ALCANTARA,414108.0
202011,PI,2201200,BARRAS,5550025.0
202011,PI,2201309,BARREIRAS DO PIAUI,344781.0
202011,PI,2201408,BARRO DURO,966275.0
202011,PI,2201507,BATALHA,2886602.0
202011,PI,2201556,BELA VISTA DO PIAUI,486008.0
202011,PI,2201572,BELEM DO PIAUI,417643.0
202011,PI,2201606,BENEDITINOS,1106422.0
202011,PI,2201705,BERTOLINIA,645894.0
202011,PI,2201739,BETANIA DO PIAUI,755462.0
202011,PI,2201770,BOA HORA,611454.0
202011,PI,2201804,BOCAINA,459749.0
202011,PI,2201903,BOM JESUS,3849961.0
202011,PI,2201919,BOM PRINCIPIO DO PIAUI,1036356.0
202011,PI,2201929,BONFIM DO PIAUI,687496.0
202011,PI,2201945,BOQUEIRAO DO PIAUI,752898.0
202011,PI,2201960,BRASILEIRA,1045586.0
202011,PI,2201988,BREJO DO PIAUI,330060.0
202011,PI,2202000,BURITI DOS LOPES,2587601.0
202011,PI,2202026,BURITI DOS MONTES,801483.0
202011,PI,2202059,CABECEIRAS DO PIAUI,1050627.0
202011,PI,2202075,CAJAZEIRAS DO PIAUI,393290.0
202011,PI,2202083,CAJUEIRO DA PRAIA,1192210.0
202011,PI,2202091,CALDEIRAO GRANDE DO PIAUI,629854.0
202011,PI,2202109,CAMPINAS DO PIAUI,612179.0
202011,PI,2202117,CAMPO ALEGRE DO FIDALGO,529135.0
202011,PI,2202133,CAMPO GRANDE DO PIAUI,716180.0
202011,PI,2202174,CAMPO LARGO DO PIAUI,626719.0
202011,PI,2202208,CAMPO MAIOR,7365044.0
202011,PI,2202251,CANAVIEIRA,346320.0
202011,PI,2202307,CANTO DO BURITI,2240642.0
202011,PI,2202406,CAPITAO DE CAMPOS,1494653.0
202011,PI,2202455,CAPITAO GERVASIO OLIVEIRA,451138.0
202011,PI,2202505,CARACOL,1004889.0
202011,PI,2202539,CARAUBAS DO PIAUI,788251.0
202011,PI,2202554,CARIDADE DO PIAUI,723655.0
202011,PI,2202604,CASTELO DO PIAUI,2611043.0
202011,PI,2202653,CAXINGO,651126.0
202011,PI,2202703,COCAL,3772517.0
202011,PI,2202711,COCAL DE TELHA,646805.0
202011,PI,2202729,COCAL DOS ALVES,730363.0
202011,PI,2202737,COIVARAS,559984.0
202011,PI,2202752,COLONIA DO GURGUEIA,827261.0
202011,PI,2202778,COLONIA DO PIAUI,876034.0
202011,PI,2202802,CONCEICAO DO CANINDE,644386.0
202011,PI,2202851,CORONEL JOSE DIAS,480322.0
202011,PI,2202901,CORRENTE,3401267.0
202011,PI,2203008,CRISTALANDIA DO PIAUI,635839.0
202011,PI,2203107,CRISTINO CASTRO,1099876.0
202011,PI,2203206,CURIMATA,1146949.0
202011,PI,2203230,CURRAIS,620193.0
202011,PI,2203255,CURRALINHOS,490430.0
202011,PI,2203271,CURRAL NOVO DO PIAUI,676304.0
202011,PI,2203305,DEMERVAL LOBAO,2091935.0
202011,PI,2203354,DIRCEU ARCOVERDE,760393.0
202011,PI,2203404,DOM EXPEDITO LOPES,914153.0
202011,PI,2203420,DOMINGOS MOURAO,501228.0
202011,PI,2203453,DOM INOCENCIO,896973.0
202011,PI,2203503,ELESBAO VELOSO,1741367.0
202011,PI,2203602,ELISEU MARTINS,555690.0
202011,PI,2203701,ESPERANTINA,5361812.0
202011,PI,2203750,FARTURA DO PIAUI,497672.0
202011,PI,2203800,FLORES DO PIAUI,513316.0
202011,PI,2203859,FLORESTA DO PIAUI,293634.0
202011,PI,2203909,FLORIANO,9349684.0
202011,PI,2204006,FRANCINOPOLIS,527585.0
202011,PI,2204105,FRANCISCO AYRES,474106.0
202011,PI,2204154,FRANCISCO MACEDO,363408.0
202011,PI,2204204,FRANCISCO SANTOS,1042731.0
202011,PI,2204303,FRONTEIRAS,1501903.0
202011,PI,2204352,GEMINIANO,757582.0
202011,PI,2204402,GILBUES,1244420.0
202011,PI,2204501,GUADALUPE,1441660.0
202011,PI,2204550,GUARIBAS,449322.0
202011,PI,2204600,HUGO NAPOLEAO,480534.0
202011,PI,2204659,ILHA GRANDE,1305888.0
202011,PI,2204709,INHUMA,1984929.0
202011,PI,2204808,IPIRANGA DO PIAUI,1301468.0
202011,PI,2204907,ISAIAS COELHO,917705.0
202011,PI,2205003,ITAINOPOLIS,1409109.0
202011,PI,2205102,ITAUEIRA,1312882.0
202011,PI,2205151,JACOBINA DO PIAUI,748353.0
202011,PI,2205201,JAICOS,2242617.0
202011,PI,2205250,JARDIM DO MULATO,428884.0
202011,PI,2205276,JATOBA DO PIAUI,661830.0
202011,PI,2205300,JERUMENHA,574194.0
202011,PI,2205359,JOAO COSTA,372357.0
202011,PI,2205409,JOAQUIM PIRES,1667655.0
202011,PI,2205458,JOCA MARQUES,663437.0
202011,PI,2205508,JOSE DE FREITAS,5940671.0
202011,PI,2205516,JUAZEIRO DO PIAUI,712768.0
202011,PI,2205524,JULIO BORGES,539247.0
202011,PI,2205532,JUREMA,680950.0
202011,PI,2205540,LAGOINHA DO PIAUI,362203.0
202011,PI,2205557,LAGOA ALEGRE,1059488.0
202011,PI,2205565,LAGOA DO BARRO DO PIAUI,513545.0
202011,PI,2205573,LAGOA DE SAO FRANCISCO,705619.0
202011,PI,2205581,LAGOA DO PIAUI,546051.0
202011,PI,2205599,LAGOA DO SITIO,571546.0
202011,PI,2205607,LANDRI SALES,682913.0
202011,PI,2205706,LUIS CORREIA,4682810.0
202011,PI,2205805,LUZILANDIA,3125634.0
202011,PI,2205854,MADEIRO,769294.0
202011,PI,2205904,MANOEL EMIDIO,730114.0
202011,PI,2205953,MARCOLANDIA,1255561.0
202011,PI,2206001,MARCOS PARENTE,623292.0
202011,PI,2206050,MASSAPE DO PIAUI,685454.0
202011,PI,2206100,MATIAS OLIMPIO,1276181.0
202011,PI,2206209,MIGUEL ALVES,3544910.0
202011,PI,2206308,MIGUEL LEAO,150368.0
202011,PI,2206357,MILTON BRANDAO,740648.0
202011,PI,2206407,MONSENHOR GIL,1259809.0
202011,PI,2206506,MONSENHOR HIPOLITO,1039005.0
202011,PI,2206605,MONTE ALEGRE DO PIAUI,1063559.0
202011,PI,2206654,MORRO CABECA NO TEMPO,357961.0
202011,PI,2206670,MORRO DO CHAPEU DO PIAUI,699085.0
202011,PI,2206696,MURICI DOS PORTELAS,993374.0
202011,PI,2206704,NAZARE DO PIAUI,782355.0
202011,PI,2206720,NAZARIA,1361510.0
202011,PI,2206753,NOSSA SENHORA DE NAZARE,726763.0
202011,PI,2206803,NOSSA SENHORA DOS REMEDIOS,1115594.0
202011,PI,2206902,NOVO ORIENTE DO PIAUI,764574.0
202011,PI,2206951,NOVO SANTO ANTONIO,440360.0
202011,PI,2207009,OEIRAS,5087465.0
202011,PI,2207108,OLHO D'AGUA DO PIAUI,367346.0
202011,PI,2207207,PADRE MARCOS,869444.0
202011,PI,2207306,PAES LANDIM,527035.0
202011,PI,2207355,PAJEU DO PIAUI,287675.0
202011,PI,2207405,PALMEIRA DO PIAUI,639523.0
202011,PI,2207504,PALMEIRAIS,1658464.0
202011,PI,2207553,PAQUETA,422126.0
202011,PI,2207603,PARNAGUA,1016845.0
202011,PI,2207702,PARNAIBA,26236456.0
202011,PI,2207751,PASSAGEM FRANCA DO PIAUI,604833.0
202011,PI,2207777,PATOS DO PIAUI,801934.0
202011,PI,2207793,PAU D'ARCO DO PIAUI,468418.0
202011,PI,2207801,PAULISTANA,2901663.0
202011,PI,2207850,PAVUSSU,429502.0
202011,PI,2207900,PEDRO II,4727682.0
202011,PI,2207934,PEDRO LAURENTINO,253224.0
202011,PI,2207959,NOVA SANTA RITA,473641.0
202011,PI,2208007,PICOS,12015078.0
202011,PI,2208106,PIMENTEIRAS,1234079.0
202011,PI,2208205,PIO IX,2455440.0
202011,PI,2208304,PIRACURUCA,4108829.0
202011,PI,2208403,PIRIPIRI,9649979.0
202011,PI,2208502,PORTO,1315015.0
202011,PI,2208551,PORTO ALEGRE DO PIAUI,321818.0
202011,PI,2208601,PRATA DO PIAUI,376679.0
202011,PI,2208650,QUEIMADA NOVA,818812.0
202011,PI,2208700,REDENCAO DO GURGUEIA,850209.0
202011,PI,2208809,REGENERACAO,2171562.0
202011,PI,2208858,RIACHO FRIO,460231.0
202011,PI,2208874,RIBEIRA DO PIAUI,478536.0
202011,PI,2208908,RIBEIRO GONCALVES,719885.0
202011,PI,2209005,RIO GRANDE DO PIAUI,794368.0
202011,PI,2209104,SANTA CRUZ DO PIAUI,729494.0
202011,PI,2209153,SANTA CRUZ DOS MILAGRES,409331.0
202011,PI,2209203,SANTA FILOMENA,697673.0
202011,PI,2209302,SANTA LUZ,566880.0
202011,PI,2209351,SANTANA DO PIAUI,549544.0
202011,PI,2209377,SANTA ROSA DO PIAUI,604259.0
202011,PI,2209401,SANTO ANTONIO DE LISBOA,648458.0
202011,PI,2209450,SANTO ANTONIO DOS MILAGRES,203278.0
202011,PI,2209500,SANTO INACIO DO PIAUI,446962.0
202011,PI,2209559,SAO BRAZ DO PIAUI,480584.0
202011,PI,2209609,SAO FELIX DO PIAUI,344678.0
202011,PI,2209658,SAO FRANCISCO DE ASSIS DO PIAUI,599433.0
202011,PI,2209708,SAO FRANCISCO DO PIAUI,650698.0
202011,PI,2209757,SAO GONCALO DO GURGUEIA,242176.0
202011,PI,2209807,SAO GONCALO DO PIAUI,573359.0
202011,PI,2209856,SAO JOAO DA CANABRAVA,513679.0
202011,PI,2209872,SAO JOAO DA FRONTEIRA,641505.0
202011,PI,2209906,SAO JOAO DA SERRA,731116.0
202011,PI,2209955,SAO JOAO DA VARJOTA,581685.0
202011,PI,2209971,SAO JOAO DO ARRAIAL,890088.0
202011,PI,2210003,SAO JOAO DO PIAUI,2592591.0
202011,PI,2210052,SAO JOSE DO DIVINO,771598.0
202011,PI,2210102,SAO JOSE DO PEIXE,392789.0
202011,PI,2210201,SAO JOSE DO PIAUI,810279.0
202011,PI,2210300,SAO JULIAO,784756.0
202011,PI,2210359,SAO LOURENCO DO PIAUI,564466.0
202011,PI,2210375,SAO LUIS DO PIAUI,242101.0
202011,PI,2210383,SAO MIGUEL DA BAIXA GRANDE,247899.0
202011,PI,2210391,SAO MIGUEL DO FIDALGO,309764.0
202011,PI,2210409,SAO MIGUEL DO TAPUIO,2285835.0
202011,PI,2210508,SAO PEDRO DO PIAUI,1566536.0
202011,PI,2210607,SAO RAIMUNDO NONATO,4704858.0
202011,PI,2210623,SEBASTIAO BARROS,516256.0
202011,PI,2210631,SEBASTIAO LEAL,517981.0
202011,PI,2210656,SIGEFREDO PACHECO,1156704.0
202011,PI,2210706,SIMOES,1726007.0
202011,PI,2210805,SIMPLICIO MENDES,1410737.0
202011,PI,2210904,SOCORRO DO PIAUI,513673.0
202011,PI,2210938,SUSSUAPARA,894690.0
202011,PI,2210953,TAMBORIL DO PIAUI,313993.0
202011,PI,2210979,TANQUE DO PIAUI,325421.0
202011,PI,2211001,TERESINA,125934736.0
202011,PI,2211100,UNIAO,5492648.0
202011,PI,2211209,URUCUI,3182557.0
202011,PI,2211308,VALENCA DO PIAUI,3304439.0
202011,PI,2211357,VARZEA BRANCA,666057.0
202011,PI,2211407,VARZEA GRANDE,544387.0
202011,PI,2211506,VERA MENDES,432123.0
202011,PI,2211605,VILA NOVA DO PIAUI,372924.0
202011,PI,2211704,WALL FERRAZ,570687.0
202011,PR,4100103,ABATIA,1042510.0
202011,PR,4100202,ADRIANOPOLIS,969896.0
202011,PR,4100301,AGUDOS DO SUL,1402893.0
202011,PR,4100400,ALMIRANTE TAMANDARE,16429114.0
202011,PR,4100459,ALTAMIRA DO PARANA,558280.0
202011,PR,4100509,ALTONIA,2545992.0
202011,PR,4100608,ALTO PARANA,2029372.0
202011,PR,4100707,ALTO PIQUIRI,1271845.0
202011,PR,4100806,ALVORADA DO SUL,1116262.0
202011,PR,4100905,AMAPORA,695645.0
202011,PR,4101002,AMPERE,2292478.0
202011,PR,4101051,ANAHY,310495.0
202011,PR,4101101,ANDIRA,2499562.0
202011,PR,4101150,ANGULO,437570.0
202011,PR,4101200,ANTONINA,2964675.0
202011,PR,4101309,ANTONIO OLINTO,1122646.0
202011,PR,4101408,APUCARANA,17358771.0
202011,PR,4101507,ARAPONGAS,13125589.0
202011,PR,4101606,ARAPOTI,3371150.0
202011,PR,4101655,ARAPUA,441091.0
202011,PR,4101705,ARARUNA,1905613.0
202011,PR,4101804,ARAUCARIA,19675060.0
202011,PR,4101853,ARIRANHA DO IVAI,305088.0
202011,PR,4101903,ASSAI,2146989.0
202011,PR,4102000,ASSIS CHATEAUBRIAND,4247285.0
202011,PR,4102109,ASTORGA,3273954.0
202011,PR,4102208,ATALAIA,528022.0
202011,PR,4102307,BALSA NOVA,1717747.0
202011,PR,4102406,BANDEIRANTES,4727516.0
202011,PR,4102505,BARBOSA FERRAZ,1431328.0
202011,PR,4102604,BARRACAO,1355496.0
202011,PR,4102703,BARRA DO JACARE,291419.0
202011,PR,4102752,BELA VISTA DA CAROBA,375225.0
202011,PR,4102802,BELA VISTA DO PARAISO,2039006.0
202011,PR,4102901,BITURUNA,2151290.0
202011,PR,4103008,BOA ESPERANCA,548670.0
202011,PR,4103024,BOA ESPERANCA DO IGUACU,347014.0
202011,PR,4103040,BOA VENTURA DE SAO ROQUE,887258.0
202011,PR,4103057,BOA VISTA DA APARECIDA,1004823.0
202011,PR,4103107,BOCAIUVA DO SUL,1826640.0
202011,PR,4103156,BOM JESUS DO SUL,505693.0
202011,PR,4103206,BOM SUCESSO,831142.0
202011,PR,4103222,BOM SUCESSO DO SUL,337931.0
202011,PR,4103305,BORRAZOPOLIS,1045484.0
202011,PR,4103354,BRAGANEY,637748.0
202011,PR,4103370,BRASILANDIA DO SUL,441562.0
202011,PR,4103404,CAFEARA,313037.0
202011,PR,4103453,CAFELANDIA,1715871.0
202011,PR,4103479,CAFEZAL DO SUL,564994.0
202011,PR,4103503,CALIFORNIA,1151813.0
202011,PR,4103602,CAMBARA,2617703.0
202011,PR,4103701,CAMBE,12469032.0
202011,PR,4103800,CAMBIRA,1110707.0
202011,PR,4103909,CAMPINA DA LAGOA,2059368.0
202011,PR,4103958,CAMPINA DO SIMAO,626671.0
202011,PR,4104006,CAMPINA GRANDE DO SUL,6611051.0
202011,PR,4104055,CAMPO BONITO,494313.0
202011,PR,4104105,CAMPO DO TENENTE,1024461.0
202011,PR,4104204,CAMPO LARGO,15700674.0
202011,PR,4104253,CAMPO MAGRO,4121895.0
202011,PR,4104303,CAMPO MOURAO,11863023.0
202011,PR,4104402,CANDIDO DE ABREU,2064817.0
202011,PR,4104428,CANDOI,2070308.0
202011,PR,4104451,CANTAGALO,1652912.0
202011,PR,4104501,CAPANEMA,2278185.0
202011,PR,4104600,CAPITAO LEONIDAS MARQUES,1885610.0
202011,PR,4104659,CARAMBEI,2511779.0
202011,PR,4104709,CARLOPOLIS,2395864.0
202011,PR,4104808,CASCAVEL,39939985.0
202011,PR,4104907,CASTRO,9055157.0
202011,PR,4105003,CATANDUVAS,1164697.0
202011,PR,4105102,CENTENARIO DO SUL,1435206.0
202011,PR,4105201,CERRO AZUL,2664306.0
202011,PR,4105300,CEU AZUL,1169503.0
202011,PR,4105409,CHOPINZINHO,2342693.0
202011,PR,4105508,CIANORTE,9774856.0
202011,PR,4105607,CIDADE GAUCHA,1323615.0
202011,PR,4105706,CLEVELANDIA,2315590.0
202011,PR,4105805,COLOMBO,34753003.0
202011,PR,4105904,COLORADO,2953739.0
202011,PR,4106001,CONGONHINHAS,1222849.0
202011,PR,4106100,CONSELHEIRO MAIRINCK,445156.0
202011,PR,4106209,CONTENDA,2834447.0
202011,PR,4106308,CORBELIA,2280081.0
202011,PR,4106407,CORNELIO PROCOPIO,5789562.0
202011,PR,4106456,CORONEL DOMINGOS SOARES,738444.0
202011,PR,4106506,CORONEL VIVIDA,2601452.0
202011,PR,4106555,CORUMBATAI DO SUL,513874.0
202011,PR,4106571,CRUZEIRO DO IGUACU,464452.0
202011,PR,4106605,CRUZEIRO DO OESTE,2859777.0
202011,PR,4106704,CRUZEIRO DO SUL,615144.0
202011,PR,4106803,CRUZ MACHADO,2777402.0
202011,PR,4106852,CRUZMALTINA,376138.0
202011,PR,4106902,CURITIBA,224732476.0
202011,PR,4107009,CURIUVA,1955840.0
202011,PR,4107108,DIAMANTE DO NORTE,633314.0
202011,PR,4107124,DIAMANTE DO SUL,464004.0
202011,PR,4107157,DIAMANTE D'OESTE,614850.0
202011,PR,4107207,DOIS VIZINHOS,4971595.0
202011,PR,4107256,DOURADINA,1105104.0
202011,PR,4107306,DOUTOR CAMARGO,850790.0
202011,PR,4107405,ENEAS MARQUES,746132.0
202011,PR,4107504,ENGENHEIRO BELTRAO,1547859.0
202011,PR,4107520,ESPERANCA NOVA,220971.0
202011,PR,4107538,ENTRE RIOS DO OESTE,416731.0
202011,PR,4107546,ESPIGAO ALTO DO IGUACU,545830.0
202011,PR,4107553,FAROL,403894.0
202011,PR,4107603,FAXINAL,2532691.0
202011,PR,4107652,FAZENDA RIO GRANDE,18948657.0
202011,PR,4107702,FENIX,532740.0
202011,PR,4107736,FERNANDES PINHEIRO,754818.0
202011,PR,4107751,FIGUEIRA,1062301.0
202011,PR,4107801,FLORAI,690243.0
202011,PR,4107850,FLOR DA SERRA DO SUL,575748.0
202011,PR,4107900,FLORESTA,1198186.0
202011,PR,4108007,FLORESTOPOLIS,1232953.0
202011,PR,4108106,FLORIDA,364307.0
202011,PR,4108205,FORMOSA DO OESTE,935325.0
202011,PR,4108304,FOZ DO IGUACU,46770984.0
202011,PR,4108320,FRANCISCO ALVES,820210.0
202011,PR,4108403,FRANCISCO BELTRAO,9926618.0
202011,PR,4108452,FOZ DO JORDAO,784610.0
202011,PR,4108502,GENERAL CARNEIRO,1690804.0
202011,PR,4108551,GODOY MOREIRA,385778.0
202011,PR,4108601,GOIOERE,3732974.0
202011,PR,4108650,GOIOXIM,921502.0
202011,PR,4108700,GRANDES RIOS,771586.0
202011,PR,4108809,GUAIRA,5045721.0
202011,PR,4108908,GUAIRACA,824628.0
202011,PR,4108957,GUAMIRANGA,1405568.0
202011,PR,4109005,GUAPIRAMA,625321.0
202011,PR,4109104,GUAPOREMA,242019.0
202011,PR,4109203,GUARACI,579740.0
202011,PR,4109302,GUARANIACU,1764039.0
202011,PR,4109401,GUARAPUAVA,24620400.0
202011,PR,4109500,GUARAQUECABA,949751.0
202011,PR,4109609,GUARATUBA,6626266.0
202011,PR,4109658,HONORIO SERPA,689827.0
202011,PR,4109708,IBAITI,4128120.0
202011,PR,4109757,IBEMA,792922.0
202011,PR,4109807,IBIPORA,6451918.0
202011,PR,4109906,ICARAIMA,1288324.0
202011,PR,4110003,IGUARACU,674439.0
202011,PR,4110052,IGUATU,270543.0
202011,PR,4110078,IMBAU,1486855.0
202011,PR,4110102,IMBITUVA,4194073.0
202011,PR,4110201,INACIO MARTINS,1480739.0
202011,PR,4110300,INAJA,330578.0
202011,PR,4110409,INDIANOPOLIS,531694.0
202011,PR,4110508,IPIRANGA,2033846.0
202011,PR,4110607,IPORA,2033495.0
202011,PR,4110656,IRACEMA DO OESTE,245057.0
202011,PR,4110706,IRATI,7736959.0
202011,PR,4110805,IRETAMA,1490671.0
202011,PR,4110904,ITAGUAJE,616676.0
202011,PR,4110953,ITAIPULANDIA,1318837.0
202011,PR,4111001,ITAMBARACA,764377.0
202011,PR,4111100,ITAMBE,837689.0
202011,PR,4111209,ITAPEJARA D'OESTE,1390250.0
202011,PR,4111258,ITAPERUCU,4120698.0
202011,PR,4111308,ITAUNA DO SUL,419139.0
202011,PR,4111407,IVAI,1958075.0
202011,PR,4111506,IVAIPORA,4601546.0
202011,PR,4111555,IVATE,838177.0
202011,PR,4111605,IVATUBA,417824.0
202011,PR,4111704,JABOTI,865335.0
202011,PR,4111803,JACAREZINHO,4862326.0
202011,PR,4111902,JAGUAPITA,1472835.0
202011,PR,4112009,JAGUARIAIVA,4453489.0
202011,PR,4112108,JANDAIA DO SUL,2612373.0
202011,PR,4112207,JANIOPOLIS,845013.0
202011,PR,4112306,JAPIRA,651642.0
202011,PR,4112405,JAPURA,1077585.0
202011,PR,4112504,JARDIM ALEGRE,1658018.0
202011,PR,4112603,JARDIM OLINDA,173989.0
202011,PR,4112702,JATAIZINHO,1602107.0
202011,PR,4112751,JESUITAS,1000753.0
202011,PR,4112801,JOAQUIM TAVORA,1465683.0
202011,PR,4112900,JUNDIAI DO SUL,402110.0
202011,PR,4112959,JURANDA,989201.0
202011,PR,4113007,JUSSARA,751247.0
202011,PR,4113106,KALORE,558647.0
202011,PR,4113205,LAPA,5569531.0
202011,PR,4113254,LARANJAL,738296.0
202011,PR,4113304,LARANJEIRAS DO SUL,4743783.0
202011,PR,4113403,LEOPOLIS,492633.0
202011,PR,4113429,LIDIANOPOLIS,499940.0
202011,PR,4113452,LINDOESTE,682127.0
202011,PR,4113502,LOANDA,2903950.0
202011,PR,4113601,LOBATO,564226.0
202011,PR,4113700,LONDRINA,65151402.0
202011,PR,4113734,LUIZIANA,832546.0
202011,PR,4113759,LUNARDELLI,637685.0
202011,PR,4113809,LUPIONOPOLIS,527441.0
202011,PR,4113908,MALLET,1583204.0
202011,PR,4114005,MAMBORE,1776901.0
202011,PR,4114104,MANDAGUACU,3570432.0
202011,PR,4114203,MANDAGUARI,3982300.0
202011,PR,4114302,MANDIRITUBA,3966411.0
202011,PR,4114351,MANFRINOPOLIS,373034.0
202011,PR,4114401,MANGUEIRINHA,2137956.0
202011,PR,4114500,MANOEL RIBAS,1677389.0
202011,PR,4114609,MARECHAL CANDIDO RONDON,5437743.0
202011,PR,4114708,MARIA HELENA,780651.0
202011,PR,4114807,MARIALVA,5230399.0
202011,PR,4114906,MARILANDIA DO SUL,1173822.0
202011,PR,4115002,MARILENA,948483.0
202011,PR,4115101,MARILUZ,1408727.0
202011,PR,4115200,MARINGA,47090832.0
202011,PR,4115309,MARIOPOLIS,762741.0
202011,PR,4115358,MARIPA,623217.0
202011,PR,4115408,MARMELEIRO,1708545.0
202011,PR,4115457,MARQUINHO,619505.0
202011,PR,4115507,MARUMBI,544450.0
202011,PR,4115606,MATELANDIA,1843460.0
202011,PR,4115705,MATINHOS,6872897.0
202011,PR,4115739,MATO RICO,464807.0
202011,PR,4115754,MAUA DA SERRA,1310665.0
202011,PR,4115804,MEDIANEIRA,5665530.0
202011,PR,4115853,MERCEDES,583308.0
202011,PR,4115903,MIRADOR,245011.0
202011,PR,4116000,MIRASELVA,214212.0
202011,PR,4116059,MISSAL,1181925.0
202011,PR,4116109,MOREIRA SALES,1433644.0
202011,PR,4116208,MORRETES,2735703.0
202011,PR,4116307,MUNHOZ DE MELO,583996.0
202011,PR,4116406,NOSSA SENHORA DAS GRACAS,411869.0
202011,PR,4116505,NOVA ALIANCA DO IVAI,145014.0
202011,PR,4116604,NOVA AMERICA DA COLINA,398755.0
202011,PR,4116703,NOVA AURORA,1378605.0
202011,PR,4116802,NOVA CANTU,827413.0
202011,PR,4116901,NOVA ESPERANCA,3573887.0
202011,PR,4116950,NOVA ESPERANCA DO SUDOESTE,626924.0
202011,PR,4117008,NOVA FATIMA,1115615.0
202011,PR,4117057,NOVA LARANJEIRAS,1313481.0
202011,PR,4117107,NOVA LONDRINA,1509685.0
202011,PR,4117206,NOVA OLIMPIA,774527.0
202011,PR,4117214,NOVA SANTA BARBARA,637046.0
202011,PR,4117222,NOVA SANTA ROSA,849399.0
202011,PR,4117255,NOVA PRATA DO IGUACU,1359993.0
202011,PR,4117271,NOVA TEBAS,936303.0
202011,PR,4117297,NOVO ITACOLOMI,391322.0
202011,PR,4117305,ORTIGUEIRA,3034447.0
202011,PR,4117404,OURIZONA,374850.0
202011,PR,4117453,OURO VERDE DO OESTE,708186.0
202011,PR,4117503,PAICANDU,5503525.0
202011,PR,4117602,PALMAS,6003908.0
202011,PR,4117701,PALMEIRA,4526475.0
202011,PR,4117800,PALMITAL,2149187.0
202011,PR,4117909,PALOTINA,3600520.0
202011,PR,4118006,PARAISO DO NORTE,1398463.0
202011,PR,4118105,PARANACITY,1325600.0
202011,PR,4118204,PARANAGUA,22980371.0
202011,PR,4118303,PARANAPOEMA,341637.0
202011,PR,4118402,PARANAVAI,11620906.0
202011,PR,4118451,PATO BRAGADO,645377.0
202011,PR,4118501,PATO BRANCO,9325806.0
202011,PR,4118600,PAULA FREITAS,787935.0
202011,PR,4118709,PAULO FRONTIN,1123275.0
202011,PR,4118808,PEABIRU,1733755.0
202011,PR,4118857,PEROBAL,884096.0
202011,PR,4118907,PEROLA,1760417.0
202011,PR,4119004,PEROLA D'OESTE,840261.0
202011,PR,4119103,PIEN,1611991.0
202011,PR,4119152,PINHAIS,16860766.0
202011,PR,4119202,PINHALAO,988716.0
202011,PR,4119251,PINHAL DE SAO BENTO,322313.0
202011,PR,4119301,PINHAO,4745495.0
202011,PR,4119400,PIRAI DO SUL,3353656.0
202011,PR,4119509,PIRAQUARA,14830237.0
202011,PR,4119608,PITANGA,4634029.0
202011,PR,4119657,PITANGUEIRAS,334142.0
202011,PR,4119707,PLANALTINA DO PARANA,544437.0
202011,PR,4119806,PLANALTO,1614727.0
202011,PR,4119905,PONTA GROSSA,45690514.0
202011,PR,4119954,PONTAL DO PARANA,5466471.0
202011,PR,4120002,PORECATU,1412338.0
202011,PR,4120101,PORTO AMAZONAS,566346.0
202011,PR,4120150,PORTO BARREIRO,454970.0
202011,PR,4120200,PORTO RICO,510145.0
202011,PR,4120309,PORTO VITORIA,497392.0
202011,PR,4120333,PRADO FERREIRA,426445.0
202011,PR,4120358,PRANCHITA,652960.0
202011,PR,4120408,PRESIDENTE CASTELO BRANCO,586643.0
202011,PR,4120507,PRIMEIRO DE MAIO,1366008.0
202011,PR,4120606,PRUDENTOPOLIS,6982318.0
202011,PR,4120655,QUARTO CENTENARIO,541152.0
202011,PR,4120705,QUATIGUA,1062413.0
202011,PR,4120804,QUATRO BARRAS,2993683.0
202011,PR,4120853,QUATRO PONTES,375086.0
