,CZ,agi,returns,bracket_min,bracket_max,year,state,agi_sum,returns_sum
18042,11600.0,271514.0,194182090.0,75000,99999,2006,MI,1911199.0,1359274630.0
18043,11600.0,353963.0,194182090.0,100000,199999,2006,MI,1911199.0,1359274630.0
18044,11600.0,89001.0,194182090.0,200000,10000000000000000,2006,MI,1911199.0,1359274630.0
18045,11700.0,17038.0,32765780.0,0,9999,2006,MI,204818.0,229360460.0
18046,11700.0,35940.0,32765780.0,10000,24999,2006,MI,204818.0,229360460.0
18047,11700.0,45281.0,32765780.0,25000,49999,2006,MI,204818.0,229360460.0
18048,11700.0,40737.0,32765780.0,50000,74999,2006,MI,204818.0,229360460.0
18049,11700.0,30133.0,32765780.0,75000,99999,2006,MI,204818.0,229360460.0
18050,11700.0,30015.0,32765780.0,100000,199999,2006,MI,204818.0,229360460.0
18051,11700.0,5674.0,32765780.0,200000,10000000000000000,2006,MI,204818.0,229360460.0
18052,11800.0,7104.0,25400370.0,0,9999,2006,MI,71141.0,177802590.0
18053,11800.0,14914.0,25400370.0,10000,24999,2006,MI,71141.0,177802590.0
18054,11800.0,19339.0,25400370.0,25000,49999,2006,MI,71141.0,177802590.0
18055,11800.0,14575.0,25400370.0,50000,74999,2006,MI,71141.0,177802590.0
18056,11800.0,8397.0,25400370.0,75000,99999,2006,MI,71141.0,177802590.0
18057,11800.0,6013.0,25400370.0,100000,199999,2006,MI,71141.0,177802590.0
18058,11800.0,799.0,25400370.0,200000,10000000000000000,2006,MI,71141.0,177802590.0
18059,11900.0,23059.0,62761290.0,0,9999,2006,MI,249057.0,439329030.0
18060,11900.0,47687.0,62761290.0,10000,24999,2006,MI,249057.0,439329030.0
18061,11900.0,59195.0,62761290.0,25000,49999,2006,MI,249057.0,439329030.0
18062,11900.0,47710.0,62761290.0,50000,74999,2006,MI,249057.0,439329030.0
18063,11900.0,33298.0,62761290.0,75000,99999,2006,MI,249057.0,439329030.0
18064,11900.0,31589.0,62761290.0,100000,199999,2006,MI,249057.0,439329030.0
18065,11900.0,6519.0,62761290.0,200000,10000000000000000,2006,MI,249057.0,439329030.0
18066,12001.0,8197.0,29703150.0,0,9999,2006,MI,75854.0,207922050.0
18067,12001.0,17103.0,29703150.0,10000,24999,2006,MI,75854.0,207922050.0
18068,12001.0,22978.0,29703150.0,25000,49999,2006,MI,75854.0,207922050.0
18069,12001.0,15284.0,29703150.0,50000,74999,2006,MI,75854.0,207922050.0
18070,12001.0,7176.0,29703150.0,75000,99999,2006,MI,75854.0,207922050.0
18071,12001.0,4473.0,29703150.0,100000,199999,2006,MI,75854.0,207922050.0
18072,12001.0,643.0,29703150.0,200000,10000000000000000,2006,MI,75854.0,207922050.0
18073,12002.0,1968.0,12887840.0,0,9999,2006,MI,20270.0,90214880.0
18074,12002.0,4523.0,12887840.0,10000,24999,2006,MI,20270.0,90214880.0
18075,12002.0,5829.0,12887840.0,25000,49999,2006,MI,20270.0,90214880.0
18076,12002.0,4131.0,12887840.0,50000,74999,2006,MI,20270.0,90214880.0
18077,12002.0,2209.0,12887840.0,75000,99999,2006,MI,20270.0,90214880.0
18078,12002.0,1373.0,12887840.0,100000,199999,2006,MI,20270.0,90214880.0
18079,12002.0,237.0,12887840.0,200000,10000000000000000,2006,MI,20270.0,90214880.0
18080,12100.0,23296.0,48083590.0,0,9999,2006,MI,256032.0,336585130.0
18081,12100.0,49702.0,48083590.0,10000,24999,2006,MI,256032.0,336585130.0
18082,12100.0,60487.0,48083590.0,25000,49999,2006,MI,256032.0,336585130.0
18083,12100.0,49399.0,48083590.0,50000,74999,2006,MI,256032.0,336585130.0
18084,12100.0,33568.0,48083590.0,75000,99999,2006,MI,256032.0,336585130.0
18085,12100.0,31710.0,48083590.0,100000,199999,2006,MI,256032.0,336585130.0
18086,12100.0,7870.0,48083590.0,200000,10000000000000000,2006,MI,256032.0,336585130.0
18087,12200.0,42740.0,102024990.0,0,9999,2006,MI,631514.0,714174930.0
18088,12200.0,103980.0,102024990.0,10000,24999,2006,MI,631514.0,714174930.0
18089,12200.0,159204.0,102024990.0,25000,49999,2006,MI,631514.0,714174930.0
18090,12200.0,140236.0,102024990.0,50000,74999,2006,MI,631514.0,714174930.0
18091,12200.0,91344.0,102024990.0,75000,99999,2006,MI,631514.0,714174930.0
18092,12200.0,75589.0,102024990.0,100000,199999,2006,MI,631514.0,714174930.0
18093,12200.0,18421.0,102024990.0,200000,10000000000000000,2006,MI,631514.0,714174930.0
18094,12301.0,5792.0,30788700.0,0,9999,2006,MI,84979.0,215520900.0
18095,12301.0,15232.0,30788700.0,10000,24999,2006,MI,84979.0,215520900.0
18096,12301.0,22663.0,30788700.0,25000,49999,2006,MI,84979.0,215520900.0
18097,12301.0,18536.0,30788700.0,50000,74999,2006,MI,84979.0,215520900.0
18098,12301.0,10650.0,30788700.0,75000,99999,2006,MI,84979.0,215520900.0
18099,12301.0,8887.0,30788700.0,100000,199999,2006,MI,84979.0,215520900.0
18100,12301.0,3219.0,30788700.0,200000,10000000000000000,2006,MI,84979.0,215520900.0
18101,12302.0,3106.0,20395200.0,0,9999,2006,MI,41713.0,142766400.0
18102,12302.0,8758.0,20395200.0,10000,24999,2006,MI,41713.0,142766400.0
18103,12302.0,11562.0,20395200.0,25000,49999,2006,MI,41713.0,142766400.0
18104,12302.0,8504.0,20395200.0,50000,74999,2006,MI,41713.0,142766400.0
18105,12302.0,4686.0,20395200.0,75000,99999,2006,MI,41713.0,142766400.0
18106,12302.0,3728.0,20395200.0,100000,199999,2006,MI,41713.0,142766400.0
18107,12302.0,1369.0,20395200.0,200000,10000000000000000,2006,MI,41713.0,142766400.0
18108,12401.0,3662.0,20146840.0,0,9999,2006,MI,30922.0,141027880.0
18109,12401.0,7102.0,20146840.0,10000,24999,2006,MI,30922.0,141027880.0
18110,12401.0,8795.0,20146840.0,25000,49999,2006,MI,30922.0,141027880.0
18111,12401.0,6108.0,20146840.0,50000,74999,2006,MI,30922.0,141027880.0
18112,12401.0,2927.0,20146840.0,75000,99999,2006,MI,30922.0,141027880.0
18113,12401.0,2005.0,20146840.0,100000,199999,2006,MI,30922.0,141027880.0
18114,12401.0,323.0,20146840.0,200000,10000000000000000,2006,MI,30922.0,141027880.0
18115,12402.0,5238.0,21109910.0,0,9999,2006,MI,43211.0,147769370.0
18116,12402.0,10903.0,21109910.0,10000,24999,2006,MI,43211.0,147769370.0
18117,12402.0,11916.0,21109910.0,25000,49999,2006,MI,43211.0,147769370.0
18118,12402.0,8103.0,21109910.0,50000,74999,2006,MI,43211.0,147769370.0
18119,12402.0,3966.0,21109910.0,75000,99999,2006,MI,43211.0,147769370.0
18120,12402.0,2647.0,21109910.0,100000,199999,2006,MI,43211.0,147769370.0
18121,12402.0,438.0,21109910.0,200000,10000000000000000,2006,MI,43211.0,147769370.0
18122,12501.0,39485.0,98557210.0,0,9999,2006,OH,564674.0,689900470.0
18123,12501.0,95590.0,98557210.0,10000,24999,2006,OH,564674.0,689900470.0
18124,12501.0,149005.0,98557210.0,25000,49999,2006,OH,564674.0,689900470.0
18125,12501.0,115997.0,98557210.0,50000,74999,2006,OH,564674.0,689900470.0
18126,12501.0,79519.0,98557210.0,75000,99999,2006,OH,564674.0,689900470.0
18127,12501.0,70217.0,98557210.0,100000,199999,2006,OH,564674.0,689900470.0
18128,12501.0,14861.0,98557210.0,200000,10000000000000000,2006,OH,564674.0,689900470.0
18129,12502.0,7298.0,18375550.0,0,9999,2006,OH,82206.0,128628850.0
18130,12502.0,16719.0,18375550.0,10000,24999,2006,OH,82206.0,128628850.0
18131,12502.0,25472.0,18375550.0,25000,49999,2006,OH,82206.0,128628850.0
18132,12502.0,16822.0,18375550.0,50000,74999,2006,OH,82206.0,128628850.0
18133,12502.0,9028.0,18375550.0,75000,99999,2006,OH,82206.0,128628850.0
18134,12502.0,5915.0,18375550.0,100000,199999,2006,OH,82206.0,128628850.0
18135,12502.0,952.0,18375550.0,200000,10000000000000000,2006,OH,82206.0,128628850.0
18136,12600.0,5130.0,16052020.0,0,9999,2006,IN,49801.0,112364140.0
18137,12600.0,11526.0,16052020.0,10000,24999,2006,IN,49801.0,112364140.0
18138,12600.0,14548.0,16052020.0,25000,49999,2006,IN,49801.0,112364140.0
18139,12600.0,10307.0,16052020.0,50000,74999,2006,IN,49801.0,112364140.0
18140,12600.0,4996.0,16052020.0,75000,99999,2006,IN,49801.0,112364140.0
18141,12600.0,2781.0,16052020.0,100000,199999,2006,IN,49801.0,112364140.0
18142,12600.0,513.0,16052020.0,200000,10000000000000000,2006,IN,49801.0,112364140.0
18143,12701.0,61547.0,101531510.0,0,9999,2006,OH,878789.0,710720570.0
18144,12701.0,143543.0,101531510.0,10000,24999,2006,OH,878789.0,710720570.0
18145,12701.0,196984.0,101531510.0,25000,49999,2006,OH,878789.0,710720570.0
18146,12701.0,157850.0,101531510.0,50000,74999,2006,OH,878789.0,710720570.0
18147,12701.0,124042.0,101531510.0,75000,99999,2006,OH,878789.0,710720570.0
18148,12701.0,147264.0,101531510.0,100000,199999,2006,OH,878789.0,710720570.0
18149,12701.0,47559.0,101531510.0,200000,10000000000000000,2006,OH,878789.0,710720570.0
18150,12702.0,5090.0,14369140.0,0,9999,2006,KY,40850.0,100583980.0
18151,12702.0,10865.0,14369140.0,10000,24999,2006,KY,40850.0,100583980.0
18152,12702.0,11234.0,14369140.0,25000,49999,2006,KY,40850.0,100583980.0
18153,12702.0,7163.0,14369140.0,50000,74999,2006,KY,40850.0,100583980.0
18154,12702.0,3726.0,14369140.0,75000,99999,2006,KY,40850.0,100583980.0
18155,12702.0,2403.0,14369140.0,100000,199999,2006,KY,40850.0,100583980.0
18156,12702.0,369.0,14369140.0,200000,10000000000000000,2006,KY,40850.0,100583980.0
18157,12800.0,7794.0,31047980.0,0,9999,2006,IN,114978.0,217335860.0
18158,12800.0,18578.0,31047980.0,10000,24999,2006,IN,114978.0,217335860.0
18159,12800.0,30562.0,31047980.0,25000,49999,2006,IN,114978.0,217335860.0
18160,12800.0,27286.0,31047980.0,50000,74999,2006,IN,114978.0,217335860.0
18161,12800.0,16691.0,31047980.0,75000,99999,2006,IN,114978.0,217335860.0
18162,12800.0,12079.0,31047980.0,100000,199999,2006,IN,114978.0,217335860.0
18163,12800.0,1988.0,31047980.0,200000,10000000000000000,2006,IN,114978.0,217335860.0
18164,12901.0,34323.0,52300830.0,0,9999,2006,KY,391062.0,366105810.0
18165,12901.0,82888.0,52300830.0,10000,24999,2006,KY,391062.0,366105810.0
18166,12901.0,95862.0,52300830.0,25000,49999,2006,KY,391062.0,366105810.0
18167,12901.0,66394.0,52300830.0,50000,74999,2006,KY,391062.0,366105810.0
18168,12901.0,48621.0,52300830.0,75000,99999,2006,KY,391062.0,366105810.0
18169,12901.0,49873.0,52300830.0,100000,199999,2006,KY,391062.0,366105810.0
18170,12901.0,13101.0,52300830.0,200000,10000000000000000,2006,KY,391062.0,366105810.0
18171,12902.0,5557.0,9695560.0,0,9999,2006,KY,46515.0,67868920.0
18172,12902.0,11751.0,9695560.0,10000,24999,2006,KY,46515.0,67868920.0
18173,12902.0,12868.0,9695560.0,25000,49999,2006,KY,46515.0,67868920.0
18174,12902.0,8123.0,9695560.0,50000,74999,2006,KY,46515.0,67868920.0
18175,12902.0,4530.0,9695560.0,75000,99999,2006,KY,46515.0,67868920.0
18176,12902.0,3180.0,9695560.0,100000,199999,2006,KY,46515.0,67868920.0
18177,12902.0,506.0,9695560.0,200000,10000000000000000,2006,KY,46515.0,67868920.0
18178,12903.0,6332.0,12548870.0,0,9999,2006,KY,61694.0,87842090.0
18179,12903.0,14398.0,12548870.0,10000,24999,2006,KY,61694.0,87842090.0
18180,12903.0,17483.0,12548870.0,25000,49999,2006,KY,61694.0,87842090.0
18181,12903.0,11920.0,12548870.0,50000,74999,2006,KY,61694.0,87842090.0
18182,12903.0,6574.0,12548870.0,75000,99999,2006,KY,61694.0,87842090.0
18183,12903.0,4265.0,12548870.0,100000,199999,2006,KY,61694.0,87842090.0
18184,12903.0,722.0,12548870.0,200000,10000000000000000,2006,KY,61694.0,87842090.0
18185,13000.0,8517.0,30056490.0,0,9999,2006,KY,89384.0,210395430.0
18186,13000.0,20706.0,30056490.0,10000,24999,2006,KY,89384.0,210395430.0
18187,13000.0,27712.0,30056490.0,25000,49999,2006,KY,89384.0,210395430.0
18188,13000.0,17975.0,30056490.0,50000,74999,2006,KY,89384.0,210395430.0
18189,13000.0,8746.0,30056490.0,75000,99999,2006,KY,89384.0,210395430.0
18190,13000.0,4964.0,30056490.0,100000,199999,2006,KY,89384.0,210395430.0
18191,13000.0,764.0,30056490.0,200000,10000000000000000,2006,KY,89384.0,210395430.0
18192,13101.0,42866.0,84140110.0,0,9999,2006,IN,562817.0,588980770.0
18193,13101.0,106701.0,84140110.0,10000,24999,2006,IN,562817.0,588980770.0
18194,13101.0,130906.0,84140110.0,25000,49999,2006,IN,562817.0,588980770.0
18195,13101.0,100165.0,84140110.0,50000,74999,2006,IN,562817.0,588980770.0
18196,13101.0,73495.0,84140110.0,75000,99999,2006,IN,562817.0,588980770.0
18197,13101.0,81647.0,84140110.0,100000,199999,2006,IN,562817.0,588980770.0
18198,13101.0,27037.0,84140110.0,200000,10000000000000000,2006,IN,562817.0,588980770.0
18199,13102.0,2416.0,10036610.0,0,9999,2006,IN,26845.0,70256270.0
18200,13102.0,5749.0,10036610.0,10000,24999,2006,IN,26845.0,70256270.0
18201,13102.0,7834.0,10036610.0,25000,49999,2006,IN,26845.0,70256270.0
18202,13102.0,5654.0,10036610.0,50000,74999,2006,IN,26845.0,70256270.0
18203,13102.0,3107.0,10036610.0,75000,99999,2006,IN,26845.0,70256270.0
18204,13102.0,1826.0,10036610.0,100000,199999,2006,IN,26845.0,70256270.0
18205,13102.0,259.0,10036610.0,200000,10000000000000000,2006,IN,26845.0,70256270.0
18206,13103.0,5345.0,13708680.0,0,9999,2006,KY,58856.0,95960760.0
18207,13103.0,12153.0,13708680.0,10000,24999,2006,KY,58856.0,95960760.0
18208,13103.0,16478.0,13708680.0,25000,49999,2006,KY,58856.0,95960760.0
18209,13103.0,12924.0,13708680.0,50000,74999,2006,KY,58856.0,95960760.0
18210,13103.0,6961.0,13708680.0,75000,99999,2006,KY,58856.0,95960760.0
18211,13103.0,4330.0,13708680.0,100000,199999,2006,KY,58856.0,95960760.0
18212,13103.0,665.0,13708680.0,200000,10000000000000000,2006,KY,58856.0,95960760.0
18213,13200.0,11717.0,31729490.0,0,9999,2006,KY,114644.0,222106430.0
18214,13200.0,26819.0,31729490.0,10000,24999,2006,KY,114644.0,222106430.0
18215,13200.0,31580.0,31729490.0,25000,49999,2006,KY,114644.0,222106430.0
18216,13200.0,23432.0,31729490.0,50000,74999,2006,KY,114644.0,222106430.0
18217,13200.0,12508.0,31729490.0,75000,99999,2006,KY,114644.0,222106430.0
18218,13200.0,7194.0,31729490.0,100000,199999,2006,KY,114644.0,222106430.0
18219,13200.0,1394.0,31729490.0,200000,10000000000000000,2006,KY,114644.0,222106430.0
18220,13300.0,7489.0,42391000.0,0,9999,2006,OH,118725.0,296737000.0
18221,13300.0,19199.0,42391000.0,10000,24999,2006,OH,118725.0,296737000.0
18222,13300.0,37535.0,42391000.0,25000,49999,2006,OH,118725.0,296737000.0
18223,13300.0,27499.0,42391000.0,50000,74999,2006,OH,118725.0,296737000.0
18224,13300.0,16206.0,42391000.0,75000,99999,2006,OH,118725.0,296737000.0
18225,13300.0,9437.0,42391000.0,100000,199999,2006,OH,118725.0,296737000.0
18226,13300.0,1360.0,42391000.0,200000,10000000000000000,2006,OH,118725.0,296737000.0
18227,13400.0,9120.0,44813310.0,0,9999,2006,OH,145526.0,313693170.0
18228,13400.0,20921.0,44813310.0,10000,24999,2006,OH,145526.0,313693170.0
18229,13400.0,43553.0,44813310.0,25000,49999,2006,OH,145526.0,313693170.0
18230,13400.0,34653.0,44813310.0,50000,74999,2006,OH,145526.0,313693170.0
18231,13400.0,21572.0,44813310.0,75000,99999,2006,OH,145526.0,313693170.0
18232,13400.0,13373.0,44813310.0,100000,199999,2006,OH,145526.0,313693170.0
18233,13400.0,2334.0,44813310.0,200000,10000000000000000,2006,OH,145526.0,313693170.0
18234,13501.0,27429.0,65329690.0,0,9999,2006,OH,338424.0,457307830.0
18235,13501.0,58511.0,65329690.0,10000,24999,2006,OH,338424.0,457307830.0
18236,13501.0,82609.0,65329690.0,25000,49999,2006,OH,338424.0,457307830.0
18237,13501.0,68936.0,65329690.0,50000,74999,2006,OH,338424.0,457307830.0
18238,13501.0,50230.0,65329690.0,75000,99999,2006,OH,338424.0,457307830.0
18239,13501.0,42858.0,65329690.0,100000,199999,2006,OH,338424.0,457307830.0
18240,13501.0,7851.0,65329690.0,200000,10000000000000000,2006,OH,338424.0,457307830.0
18241,13502.0,3927.0,19958450.0,0,9999,2006,OH,65806.0,139709150.0
18242,13502.0,10921.0,19958450.0,10000,24999,2006,OH,65806.0,139709150.0
18243,13502.0,19817.0,19958450.0,25000,49999,2006,OH,65806.0,139709150.0
18244,13502.0,15438.0,19958450.0,50000,74999,2006,OH,65806.0,139709150.0
18245,13502.0,9100.0,19958450.0,75000,99999,2006,OH,65806.0,139709150.0
18246,13502.0,5641.0,19958450.0,100000,199999,2006,OH,65806.0,139709150.0
18247,13502.0,962.0,19958450.0,200000,10000000000000000,2006,OH,65806.0,139709150.0
18248,13600.0,25372.0,54108220.0,0,9999,2006,IN,299039.0,378757540.0
18249,13600.0,62171.0,54108220.0,10000,24999,2006,IN,299039.0,378757540.0
18250,13600.0,82509.0,54108220.0,25000,49999,2006,IN,299039.0,378757540.0
18251,13600.0,57363.0,54108220.0,50000,74999,2006,IN,299039.0,378757540.0
18252,13600.0,35327.0,54108220.0,75000,99999,2006,IN,299039.0,378757540.0
18253,13600.0,28914.0,54108220.0,100000,199999,2006,IN,299039.0,378757540.0
18254,13600.0,7383.0,54108220.0,200000,10000000000000000,2006,IN,299039.0,378757540.0
18255,13700.0,13649.0,38963420.0,0,9999,2006,IN,215841.0,272743940.0
18256,13700.0,40313.0,38963420.0,10000,24999,2006,IN,215841.0,272743940.0
18257,13700.0,66762.0,38963420.0,25000,49999,2006,IN,215841.0,272743940.0
18258,13700.0,47043.0,38963420.0,50000,74999,2006,IN,215841.0,272743940.0
18259,13700.0,24685.0,38963420.0,75000,99999,2006,IN,215841.0,272743940.0
18260,13700.0,18163.0,38963420.0,100000,199999,2006,IN,215841.0,272743940.0
18261,13700.0,5226.0,38963420.0,200000,10000000000000000,2006,IN,215841.0,272743940.0
18262,13800.0,5728.0,28074030.0,0,9999,2006,IN,89253.0,196518210.0
18263,13800.0,15879.0,28074030.0,10000,24999,2006,IN,89253.0,196518210.0
18264,13800.0,28273.0,28074030.0,25000,49999,2006,IN,89253.0,196518210.0
18265,13800.0,21174.0,28074030.0,50000,74999,2006,IN,89253.0,196518210.0
18266,13800.0,10394.0,28074030.0,75000,99999,2006,IN,89253.0,196518210.0
18267,13800.0,6442.0,28074030.0,100000,199999,2006,IN,89253.0,196518210.0
18268,13800.0,1363.0,28074030.0,200000,10000000000000000,2006,IN,89253.0,196518210.0
18269,13900.0,12187.0,36519290.0,0,9999,2006,IN,146127.0,255635030.0
18270,13900.0,28523.0,36519290.0,10000,24999,2006,IN,146127.0,255635030.0
18271,13900.0,37856.0,36519290.0,25000,49999,2006,IN,146127.0,255635030.0
18272,13900.0,30109.0,36519290.0,50000,74999,2006,IN,146127.0,255635030.0
18273,13900.0,19768.0,36519290.0,75000,99999,2006,IN,146127.0,255635030.0
18274,13900.0,15765.0,36519290.0,100000,199999,2006,IN,146127.0,255635030.0
18275,13900.0,1919.0,36519290.0,200000,10000000000000000,2006,IN,146127.0,255635030.0
18276,14000.0,16439.0,49290920.0,0,9999,2006,IN,175873.0,345036440.0
18277,14000.0,37446.0,49290920.0,10000,24999,2006,IN,175873.0,345036440.0
18278,14000.0,46568.0,49290920.0,25000,49999,2006,IN,175873.0,345036440.0
18279,14000.0,35192.0,49290920.0,50000,74999,2006,IN,175873.0,345036440.0
18280,14000.0,21531.0,49290920.0,75000,99999,2006,IN,175873.0,345036440.0
18281,14000.0,15855.0,49290920.0,100000,199999,2006,IN,175873.0,345036440.0
18282,14000.0,2842.0,49290920.0,200000,10000000000000000,2006,IN,175873.0,345036440.0
18283,14100.0,21188.0,67922910.0,0,9999,2006,IN,303879.0,475460370.0
18284,14100.0,54103.0,67922910.0,10000,24999,2006,IN,303879.0,475460370.0
18285,14100.0,80256.0,67922910.0,25000,49999,2006,IN,303879.0,475460370.0
18286,14100.0,67194.0,67922910.0,50000,74999,2006,IN,303879.0,475460370.0
18287,14100.0,41086.0,67922910.0,75000,99999,2006,IN,303879.0,475460370.0
18288,14100.0,31464.0,67922910.0,100000,199999,2006,IN,303879.0,475460370.0
18289,14100.0,8588.0,67922910.0,200000,10000000000000000,2006,IN,303879.0,475460370.0
18290,14200.0,63618.0,98559100.0,0,9999,2006,IN,980855.0,689913700.0
18291,14200.0,181157.0,98559100.0,10000,24999,2006,IN,980855.0,689913700.0
18292,14200.0,233440.0,98559100.0,25000,49999,2006,IN,980855.0,689913700.0
18293,14200.0,163902.0,98559100.0,50000,74999,2006,IN,980855.0,689913700.0
18294,14200.0,126577.0,98559100.0,75000,99999,2006,IN,980855.0,689913700.0
18295,14200.0,156704.0,98559100.0,100000,199999,2006,IN,980855.0,689913700.0
18296,14200.0,55457.0,98559100.0,200000,10000000000000000,2006,IN,980855.0,689913700.0
18297,14300.0,8441.0,22657790.0,0,9999,2006,IN,110991.0,158604530.0
18298,14300.0,22718.0,22657790.0,10000,24999,2006,IN,110991.0,158604530.0
18299,14300.0,37120.0,22657790.0,25000,49999,2006,IN,110991.0,158604530.0
18300,14300.0,20527.0,22657790.0,50000,74999,2006,IN,110991.0,158604530.0
18301,14300.0,11300.0,22657790.0,75000,99999,2006,IN,110991.0,158604530.0
18302,14300.0,8911.0,22657790.0,100000,199999,2006,IN,110991.0,158604530.0
18303,14300.0,1974.0,22657790.0,200000,10000000000000000,2006,IN,110991.0,158604530.0
18304,14400.0,11984.0,55692730.0,0,9999,2006,IN,136036.0,389849110.0
18305,14400.0,26361.0,55692730.0,10000,24999,2006,IN,136036.0,389849110.0
18306,14400.0,37581.0,55692730.0,25000,49999,2006,IN,136036.0,389849110.0
18307,14400.0,29067.0,55692730.0,50000,74999,2006,IN,136036.0,389849110.0
18308,14400.0,17520.0,55692730.0,75000,99999,2006,IN,136036.0,389849110.0
18309,14400.0,11460.0,55692730.0,100000,199999,2006,IN,136036.0,389849110.0
18310,14400.0,2063.0,55692730.0,200000,10000000000000000,2006,IN,136036.0,389849110.0
18311,14500.0,16231.0,68959710.0,0,9999,2006,IN,221084.0,482717970.0
18312,14500.0,44051.0,68959710.0,10000,24999,2006,IN,221084.0,482717970.0
18313,14500.0,60568.0,68959710.0,25000,49999,2006,IN,221084.0,482717970.0
18314,14500.0,44159.0,68959710.0,50000,74999,2006,IN,221084.0,482717970.0
18315,14500.0,27758.0,68959710.0,75000,99999,2006,IN,221084.0,482717970.0
18316,14500.0,23081.0,68959710.0,100000,199999,2006,IN,221084.0,482717970.0
18317,14500.0,5236.0,68959710.0,200000,10000000000000000,2006,IN,221084.0,482717970.0
18318,14600.0,11467.0,46943200.0,0,9999,2006,IN,141857.0,328602400.0
18319,14600.0,28082.0,46943200.0,10000,24999,2006,IN,141857.0,328602400.0
18320,14600.0,40883.0,46943200.0,25000,49999,2006,IN,141857.0,328602400.0
18321,14600.0,30186.0,46943200.0,50000,74999,2006,IN,141857.0,328602400.0
