,CZ,agi,returns,bracket_min,bracket_max,year,state,agi_sum,returns_sum
313,3901.0,1065330.0,29911.0,25000,49999,2009,LA,5582132.0,129019.001953125
314,3901.0,918002.0,14910.0,50000,74999,2009,LA,5582132.0,129019.001953125
315,3901.0,740298.0,8560.0,75000,99999,2009,LA,5582132.0,129019.001953125
316,3901.0,1209162.0,8813.0,100000,199999,2009,LA,5582132.0,129019.001953125
317,3901.0,819971.0,1931.001953125,200000,10000000000000000,2009,LA,5582132.0,129019.001953125
318,3902.0,84561.0,6596.0,1,24999,2009,LA,467788.0,12180.001052856445
319,3902.0,100015.0,2766.0,25000,49999,2009,LA,467788.0,12180.001052856445
320,3902.0,79467.0,1290.0001220703125,50000,74999,2009,LA,467788.0,12180.001052856445
321,3902.0,58425.0,678.0003051757812,75000,99999,2009,LA,467788.0,12180.001052856445
322,3902.0,99209.0,740.0001220703125,100000,199999,2009,LA,467788.0,12180.001052856445
323,3902.0,46111.0,110.00050354003906,200000,10000000000000000,2009,LA,467788.0,12180.001052856445
324,4001.0,86348.0,6873.0,1,24999,2009,AR,559038.0,13799.001403808594
325,4001.0,123005.0,3471.0,25000,49999,2009,AR,559038.0,13799.001403808594
326,4001.0,95134.0,1552.0,50000,74999,2009,AR,559038.0,13799.001403808594
327,4001.0,92838.0,1027.0,75000,99999,2009,AR,559038.0,13799.001403808594
328,4001.0,124175.0,790.0003051757812,100000,199999,2009,AR,559038.0,13799.001403808594
329,4001.0,37538.0,86.0010986328125,200000,10000000000000000,2009,AR,559038.0,13799.001403808594
330,4002.0,2036488.0,158228.0,1,24999,2009,LA,16852728.0,338335.0078125
331,4002.0,2927425.0,81923.0,25000,49999,2009,LA,16852728.0,338335.0078125
332,4002.0,2528924.0,41136.0,50000,74999,2009,LA,16852728.0,338335.0078125
333,4002.0,2103384.0,24321.0,75000,99999,2009,LA,16852728.0,338335.0078125
334,4002.0,3458443.0,25384.001953125,100000,199999,2009,LA,16852728.0,338335.0078125
335,4002.0,3798064.0,7343.005859375,200000,10000000000000000,2009,LA,16852728.0,338335.0078125
336,4003.0,398775.0,31924.0,1,24999,2009,LA,3045773.0,66942.0015258789
337,4003.0,556646.0,15506.0,25000,49999,2009,LA,3045773.0,66942.0015258789
338,4003.0,514682.0,8339.0,50000,74999,2009,LA,3045773.0,66942.0015258789
339,4003.0,434401.0,5000.0,75000,99999,2009,LA,3045773.0,66942.0015258789
340,4003.0,711029.0,5178.0,100000,199999,2009,LA,3045773.0,66942.0015258789
341,4003.0,430240.0,995.0015258789062,200000,10000000000000000,2009,LA,3045773.0,66942.0015258789
342,4004.0,68698.0,5472.0,1,24999,2009,LA,644957.0,12903.00114440918
343,4004.0,116158.0,3214.0,25000,49999,2009,LA,644957.0,12903.00114440918
344,4004.0,113762.0,1851.0001220703125,50000,74999,2009,LA,644957.0,12903.00114440918
345,4004.0,93590.0,1063.0,75000,99999,2009,LA,644957.0,12903.00114440918
346,4004.0,185284.0,1138.0001220703125,100000,199999,2009,LA,644957.0,12903.00114440918
347,4004.0,67465.0,165.0009002685547,200000,10000000000000000,2009,LA,644957.0,12903.00114440918
348,4101.0,74542.0,5902.0,1,24999,2009,AR,429276.0,11423.00135421753
349,4101.0,98818.0,2719.0,25000,49999,2009,AR,429276.0,11423.00135421753
350,4101.0,82250.0,1334.000244140625,50000,74999,2009,AR,429276.0,11423.00135421753
351,4101.0,75972.0,858.0001831054688,75000,99999,2009,AR,429276.0,11423.00135421753
352,4101.0,75010.0,549.0004272460938,100000,199999,2009,AR,429276.0,11423.00135421753
353,4101.0,22684.0,61.0004997253418,200000,10000000000000000,2009,AR,429276.0,11423.00135421753
354,4102.0,828647.0,64908.0,1,24999,2009,AR,5010904.0,130168.005859375
355,4102.0,1195665.0,33900.0,25000,49999,2009,AR,5010904.0,130168.005859375
356,4102.0,914754.0,14893.0,50000,74999,2009,AR,5010904.0,130168.005859375
357,4102.0,735027.0,8431.0009765625,75000,99999,2009,AR,5010904.0,130168.005859375
358,4102.0,941455.0,7043.00146484375,100000,199999,2009,AR,5010904.0,130168.005859375
359,4102.0,395356.0,993.00341796875,200000,10000000000000000,2009,AR,5010904.0,130168.005859375
360,4103.0,386541.0,30263.0,1,24999,2009,AR,2546786.0,62020.00244140625
361,4103.0,562766.0,15867.0,25000,49999,2009,AR,2546786.0,62020.00244140625
362,4103.0,465092.0,7574.0,50000,74999,2009,AR,2546786.0,62020.00244140625
363,4103.0,366484.0,4226.0,75000,99999,2009,AR,2546786.0,62020.00244140625
364,4103.0,460021.0,3456.000732421875,100000,199999,2009,AR,2546786.0,62020.00244140625
365,4103.0,305882.0,634.001708984375,200000,10000000000000000,2009,AR,2546786.0,62020.00244140625
366,4200.0,2710531.0,213175.0,1,24999,2009,AR,24820729.0,508974.0048828125
367,4200.0,4691720.0,130624.0,25000,49999,2009,AR,24820729.0,508974.0048828125
368,4200.0,4386347.0,71302.0,50000,74999,2009,AR,24820729.0,508974.0048828125
369,4200.0,3761696.0,43479.0,75000,99999,2009,AR,24820729.0,508974.0048828125
370,4200.0,5560058.0,42036.0,100000,199999,2009,AR,24820729.0,508974.0048828125
371,4200.0,3710377.0,8358.0048828125,200000,10000000000000000,2009,AR,24820729.0,508974.0048828125
372,4301.0,191369.0,14962.0,1,24999,2009,AR,1288123.0,31907.003479003906
373,4301.0,313132.0,8869.0,25000,49999,2009,AR,1288123.0,31907.003479003906
374,4301.0,249282.0,4025.0,50000,74999,2009,AR,1288123.0,31907.003479003906
375,4301.0,187446.0,2151.00048828125,75000,99999,2009,AR,1288123.0,31907.003479003906
376,4301.0,236533.0,1624.0010986328125,100000,199999,2009,AR,1288123.0,31907.003479003906
377,4301.0,110361.0,276.00189208984375,200000,10000000000000000,2009,AR,1288123.0,31907.003479003906
378,4302.0,333990.0,26859.0,1,24999,2009,AR,2344764.0,56772.00323486328
379,4302.0,513384.0,14251.0,25000,49999,2009,AR,2344764.0,56772.00323486328
380,4302.0,468834.0,7617.0,50000,74999,2009,AR,2344764.0,56772.00323486328
381,4302.0,361979.0,4171.00048828125,75000,99999,2009,AR,2344764.0,56772.00323486328
382,4302.0,479191.0,3376.000732421875,100000,199999,2009,AR,2344764.0,56772.00323486328
383,4302.0,187386.0,498.00201416015625,200000,10000000000000000,2009,AR,2344764.0,56772.00323486328
384,4401.0,743486.0,60294.0,1,24999,2009,KY,4420776.0,117164.00354003906
385,4401.0,1041618.0,29069.0,25000,49999,2009,KY,4420776.0,117164.00354003906
386,4401.0,887068.0,14499.0,50000,74999,2009,KY,4420776.0,117164.00354003906
387,4401.0,606138.0,7017.00048828125,75000,99999,2009,KY,4420776.0,117164.00354003906
388,4401.0,675600.0,5232.00146484375,100000,199999,2009,KY,4420776.0,117164.00354003906
389,4401.0,466866.0,1053.0015869140625,200000,10000000000000000,2009,KY,4420776.0,117164.00354003906
390,4402.0,445176.0,36487.0,1,24999,2009,KY,2938750.0,76247.00268554688
391,4402.0,715182.0,19694.0,25000,49999,2009,KY,2938750.0,76247.00268554688
392,4402.0,635160.0,10362.0,50000,74999,2009,KY,2938750.0,76247.00268554688
393,4402.0,446682.0,5166.00048828125,75000,99999,2009,KY,2938750.0,76247.00268554688
394,4402.0,547351.0,4121.00048828125,100000,199999,2009,KY,2938750.0,76247.00268554688
395,4402.0,149199.0,417.001708984375,200000,10000000000000000,2009,KY,2938750.0,76247.00268554688
396,4501.0,299715.0,24302.0,1,24999,2009,KY,1588797.0,45977.0036315918
397,4501.0,429842.0,11954.0,25000,49999,2009,KY,1588797.0,45977.0036315918
398,4501.0,349814.0,5701.0,50000,74999,2009,KY,1588797.0,45977.0036315918
399,4501.0,217949.0,2489.00048828125,75000,99999,2009,KY,1588797.0,45977.0036315918
400,4501.0,246848.0,1430.0013427734375,100000,199999,2009,KY,1588797.0,45977.0036315918
401,4501.0,44629.0,101.00180053710938,200000,10000000000000000,2009,KY,1588797.0,45977.0036315918
402,4502.0,297549.0,24861.0,1,24999,2009,KY,2160920.0,52087.01153564453
403,4502.0,435772.0,12084.0,25000,49999,2009,KY,2160920.0,52087.01153564453
404,4502.0,501916.0,7980.0,50000,74999,2009,KY,2160920.0,52087.01153564453
405,4502.0,403744.0,4469.00146484375,75000,99999,2009,KY,2160920.0,52087.01153564453
406,4502.0,349693.0,2342.00537109375,100000,199999,2009,KY,2160920.0,52087.01153564453
407,4502.0,172246.0,351.00469970703125,200000,10000000000000000,2009,KY,2160920.0,52087.01153564453
408,4601.0,813677.0,65938.0,1,24999,2009,KY,4126883.0,123375.00717163086
409,4601.0,1151220.0,32363.0,25000,49999,2009,KY,4126883.0,123375.00717163086
410,4601.0,897225.0,14682.0,50000,74999,2009,KY,4126883.0,123375.00717163086
411,4601.0,552811.0,6215.0009765625,75000,99999,2009,KY,4126883.0,123375.00717163086
412,4601.0,511763.0,3673.002685546875,100000,199999,2009,KY,4126883.0,123375.00717163086
413,4601.0,200187.0,504.0035095214844,200000,10000000000000000,2009,KY,4126883.0,123375.00717163086
414,4602.0,564474.0,45078.0,1,24999,2009,TN,2851093.0,83835.00338745117
415,4602.0,785175.0,22212.0,25000,49999,2009,TN,2851093.0,83835.00338745117
416,4602.0,569694.0,9352.0,50000,74999,2009,TN,2851093.0,83835.00338745117
417,4602.0,348045.0,4013.000244140625,75000,99999,2009,TN,2851093.0,83835.00338745117
418,4602.0,406969.0,2756.000732421875,100000,199999,2009,TN,2851093.0,83835.00338745117
419,4602.0,176736.0,424.0024108886719,200000,10000000000000000,2009,TN,2851093.0,83835.00338745117
420,4701.0,469353.0,36166.0,1,24999,2009,MS,2154864.0,62435.004943847656
421,4701.0,510062.0,14525.0,25000,49999,2009,MS,2154864.0,62435.004943847656
422,4701.0,352624.0,5723.00048828125,50000,74999,2009,MS,2154864.0,62435.004943847656
423,4701.0,274471.0,3068.00048828125,75000,99999,2009,MS,2154864.0,62435.004943847656
424,4701.0,334694.0,2436.00146484375,100000,199999,2009,MS,2154864.0,62435.004943847656
425,4701.0,213660.0,517.0025024414062,200000,10000000000000000,2009,MS,2154864.0,62435.004943847656
426,4702.0,824436.0,64314.0,1,24999,2009,MS,4883688.0,123677.00756835938
427,4702.0,1097782.0,31331.0,25000,49999,2009,MS,4883688.0,123677.00756835938
428,4702.0,807611.0,13010.0,50000,74999,2009,MS,4883688.0,123677.00756835938
429,4702.0,633487.0,7161.0009765625,75000,99999,2009,MS,4883688.0,123677.00756835938
430,4702.0,915858.0,6493.0029296875,100000,199999,2009,MS,4883688.0,123677.00756835938
431,4702.0,604514.0,1368.003662109375,200000,10000000000000000,2009,MS,4883688.0,123677.00756835938
432,4800.0,705371.0,54404.0,1,24999,2009,MS,3115037.0,91501.00598144531
433,4800.0,728186.0,21031.0,25000,49999,2009,MS,3115037.0,91501.00598144531
434,4800.0,458761.0,7380.0,50000,74999,2009,MS,3115037.0,91501.00598144531
435,4800.0,337415.0,3870.00146484375,75000,99999,2009,MS,3115037.0,91501.00598144531
436,4800.0,576193.0,4059.001220703125,100000,199999,2009,MS,3115037.0,91501.00598144531
437,4800.0,309111.0,757.0032958984375,200000,10000000000000000,2009,MS,3115037.0,91501.00598144531
438,4901.0,788736.0,62578.0,1,24999,2009,TN,5260428.0,130239.00512695312
439,4901.0,1219781.0,34199.0,25000,49999,2009,TN,5260428.0,130239.00512695312
440,4901.0,1027557.0,16717.0,50000,74999,2009,TN,5260428.0,130239.00512695312
441,4901.0,759729.0,8724.0,75000,99999,2009,TN,5260428.0,130239.00512695312
442,4901.0,890688.0,6674.00146484375,100000,199999,2009,TN,5260428.0,130239.00512695312
443,4901.0,573937.0,1347.003662109375,200000,10000000000000000,2009,TN,5260428.0,130239.00512695312
444,4902.0,467261.0,36640.0,1,24999,2009,TN,2470213.0,69524.00189208984
445,4902.0,652346.0,18608.0,25000,49999,2009,TN,2470213.0,69524.00189208984
446,4902.0,454955.0,7445.0,50000,74999,2009,TN,2470213.0,69524.00189208984
447,4902.0,324394.0,3731.0,75000,99999,2009,TN,2470213.0,69524.00189208984
448,4902.0,350694.0,2633.00048828125,100000,199999,2009,TN,2470213.0,69524.00189208984
449,4902.0,220563.0,467.00140380859375,200000,10000000000000000,2009,TN,2470213.0,69524.00189208984
450,4903.0,202829.0,16429.0,1,24999,2009,TN,1175919.001953125,32729.003398895264
451,4903.0,312484.0,8757.0,25000,49999,2009,TN,1175919.001953125,32729.003398895264
452,4903.0,255351.0,4185.0,50000,74999,2009,TN,1175919.001953125,32729.003398895264
453,4903.0,186570.0,2045.0,75000,99999,2009,TN,1175919.001953125,32729.003398895264
454,4903.0,192936.0,1253.0010986328125,100000,199999,2009,TN,1175919.001953125,32729.003398895264
455,4903.0,25749.001953125,60.00230026245117,200000,10000000000000000,2009,TN,1175919.001953125,32729.003398895264
456,5000.0,1220214.0,96183.0,1,24999,2009,MS,7828018.0,193544.005859375
457,5000.0,1776711.0,50642.0,25000,49999,2009,MS,7828018.0,193544.005859375
458,5000.0,1387002.0,22589.0,50000,74999,2009,MS,7828018.0,193544.005859375
459,5000.0,1015472.0,11744.0,75000,99999,2009,MS,7828018.0,193544.005859375
460,5000.0,1390580.0,10056.0009765625,100000,199999,2009,MS,7828018.0,193544.005859375
461,5000.0,1038039.0,2330.0048828125,200000,10000000000000000,2009,MS,7828018.0,193544.005859375
462,5100.0,468739.0,37533.0,1,24999,2009,TN,2583147.0,72401.00506591797
463,5100.0,661243.0,18523.0,25000,49999,2009,TN,2583147.0,72401.00506591797
464,5100.0,532743.0,8713.0,50000,74999,2009,TN,2583147.0,72401.00506591797
465,5100.0,386195.0,4416.00048828125,75000,99999,2009,TN,2583147.0,72401.00506591797
466,5100.0,391186.0,2859.00146484375,100000,199999,2009,TN,2583147.0,72401.00506591797
467,5100.0,143041.0,357.00311279296875,200000,10000000000000000,2009,TN,2583147.0,72401.00506591797
468,5201.0,468634.0,37744.0,1,24999,2009,MS,2366353.0,70451.00343322754
469,5201.0,658483.0,18788.0,25000,49999,2009,MS,2366353.0,70451.00343322754
470,5201.0,462698.0,7565.0,50000,74999,2009,MS,2366353.0,70451.00343322754
471,5201.0,334508.0,3722.0,75000,99999,2009,MS,2366353.0,70451.00343322754
472,5201.0,342105.0,2387.000732421875,100000,199999,2009,MS,2366353.0,70451.00343322754
473,5201.0,99925.0,245.00270080566406,200000,10000000000000000,2009,MS,2366353.0,70451.00343322754
474,5202.0,4007908.0,312137.0,1,24999,2009,TN,35088088.0,694565.0029296875
475,5202.0,6084929.0,170792.0,25000,49999,2009,TN,35088088.0,694565.0029296875
476,5202.0,5165418.0,84239.0,50000,74999,2009,TN,35088088.0,694565.0029296875
477,5202.0,4433703.0,51200.0,75000,99999,2009,TN,35088088.0,694565.0029296875
478,5202.0,8015390.0,60000.0,100000,199999,2009,TN,35088088.0,694565.0029296875
479,5202.0,7380740.0,16197.0029296875,200000,10000000000000000,2009,TN,35088088.0,694565.0029296875
480,5300.0,499753.0,39152.0,1,24999,2009,AR,2591323.0,71761.00427246094
481,5300.0,616445.0,17415.0,25000,49999,2009,AR,2591323.0,71761.00427246094
482,5300.0,452097.0,7396.0,50000,74999,2009,AR,2591323.0,71761.00427246094
483,5300.0,343066.0,3927.000244140625,75000,99999,2009,AR,2591323.0,71761.00427246094
484,5300.0,496384.0,3398.000732421875,100000,199999,2009,AR,2591323.0,71761.00427246094
485,5300.0,183578.0,473.0032958984375,200000,10000000000000000,2009,AR,2591323.0,71761.00427246094
486,5401.0,820395.0,66606.0,1,24999,2009,KY,5859264.0,141919.00268554688
487,5401.0,1307974.0,36323.0,25000,49999,2009,KY,5859264.0,141919.00268554688
488,5401.0,1181796.0,19278.0,50000,74999,2009,KY,5859264.0,141919.00268554688
489,5401.0,883584.0,10219.0,75000,99999,2009,KY,5859264.0,141919.00268554688
490,5401.0,1049003.0,7951.00048828125,100000,199999,2009,KY,5859264.0,141919.00268554688
491,5401.0,616512.0,1542.002197265625,200000,10000000000000000,2009,KY,5859264.0,141919.00268554688
492,5402.0,513260.0,41153.0,1,24999,2009,TN,2710005.0,78627.0071105957
493,5402.0,749376.0,21071.0,25000,49999,2009,TN,2710005.0,78627.0071105957
494,5402.0,589817.0,9585.0,50000,74999,2009,TN,2710005.0,78627.0071105957
495,5402.0,358066.0,4003.001220703125,75000,99999,2009,TN,2710005.0,78627.0071105957
496,5402.0,378158.0,2543.002197265625,100000,199999,2009,TN,2710005.0,78627.0071105957
497,5402.0,121328.0,272.0036926269531,200000,10000000000000000,2009,TN,2710005.0,78627.0071105957
498,5500.0,1061389.0,85454.0,1,24999,2009,TN,7882074.0,190405.0047607422
499,5500.0,1783501.0,49505.0,25000,49999,2009,TN,7882074.0,190405.0047607422
500,5500.0,1700819.0,27704.0,50000,74999,2009,TN,7882074.0,190405.0047607422
501,5500.0,1273883.0,14774.0,75000,99999,2009,TN,7882074.0,190405.0047607422
502,5500.0,1578927.0,11675.0,100000,199999,2009,TN,7882074.0,190405.0047607422
503,5500.0,483555.0,1293.0047607421875,200000,10000000000000000,2009,TN,7882074.0,190405.0047607422
504,5600.0,5669524.0,461466.0,1,24999,2009,TN,64848537.0,1156382.005859375
505,5600.0,10618223.0,294095.0,25000,49999,2009,TN,64848537.0,1156382.005859375
506,5600.0,10045428.0,163490.0,50000,74999,2009,TN,64848537.0,1156382.005859375
507,5600.0,8507190.0,98480.0,75000,99999,2009,TN,64848537.0,1156382.005859375
508,5600.0,14381488.0,107320.0,100000,199999,2009,TN,64848537.0,1156382.005859375
509,5600.0,15626684.0,31531.005859375,200000,10000000000000000,2009,TN,64848537.0,1156382.005859375
510,5700.0,1110028.0,89350.0,1,24999,2009,TN,7904570.0,191899.0028076172
511,5700.0,1748175.0,48986.0,25000,49999,2009,TN,7904570.0,191899.0028076172
512,5700.0,1615500.0,26318.0,50000,74999,2009,TN,7904570.0,191899.0028076172
513,5700.0,1209603.0,14037.0,75000,99999,2009,TN,7904570.0,191899.0028076172
514,5700.0,1561196.0,11548.0,100000,199999,2009,TN,7904570.0,191899.0028076172
515,5700.0,660068.0,1660.0028076171875,200000,10000000000000000,2009,TN,7904570.0,191899.0028076172
516,5800.0,658275.0,53474.0,1,24999,2009,TN,4803488.0,114394.00427246094
517,5800.0,1058168.0,29458.0,25000,49999,2009,TN,4803488.0,114394.00427246094
518,5800.0,938988.0,15256.0,50000,74999,2009,TN,4803488.0,114394.00427246094
519,5800.0,729009.0,8340.0,75000,99999,2009,TN,4803488.0,114394.00427246094
520,5800.0,886492.0,6552.00146484375,100000,199999,2009,TN,4803488.0,114394.00427246094
521,5800.0,532556.0,1314.0028076171875,200000,10000000000000000,2009,TN,4803488.0,114394.00427246094
522,5900.0,1102651.0,87195.0,1,24999,2009,TN,7718172.0,191289.0057373047
523,5900.0,1888644.0,52917.0,25000,49999,2009,TN,7718172.0,191289.0057373047
524,5900.0,1587817.0,25916.0,50000,74999,2009,TN,7718172.0,191289.0057373047
525,5900.0,1167487.0,13565.0,75000,99999,2009,TN,7718172.0,191289.0057373047
526,5900.0,1414282.0,10317.0009765625,100000,199999,2009,TN,7718172.0,191289.0057373047
527,5900.0,557291.0,1379.0047607421875,200000,10000000000000000,2009,TN,7718172.0,191289.0057373047
528,6000.0,1754399.0,139516.0,1,24999,2009,AL,18828981.0,347159.00390625
529,6000.0,2856660.0,79183.0,25000,49999,2009,AL,18828981.0,347159.00390625
530,6000.0,2923844.0,47475.0,50000,74999,2009,AL,18828981.0,347159.00390625
531,6000.0,2789232.0,32115.0,75000,99999,2009,AL,18828981.0,347159.00390625
532,6000.0,5602960.0,41485.0,100000,199999,2009,AL,18828981.0,347159.00390625
533,6000.0,2901886.0,7385.00390625,200000,10000000000000000,2009,AL,18828981.0,347159.00390625
534,6100.0,1374628.0,104154.0,1,24999,2009,AL,8088812.0,207896.0059814453
535,6100.0,1888570.0,53071.0,25000,49999,2009,AL,8088812.0,207896.0059814453
536,6100.0,1540543.0,25198.0,50000,74999,2009,AL,8088812.0,207896.0059814453
537,6100.0,1141601.0,13224.0,75000,99999,2009,AL,8088812.0,207896.0059814453
538,6100.0,1492465.0,10729.0009765625,100000,199999,2009,AL,8088812.0,207896.0059814453
539,6100.0,651005.0,1520.0050048828125,200000,10000000000000000,2009,AL,8088812.0,207896.0059814453
540,6200.0,926866.0,72021.0,1,24999,2009,AL,5696299.0,144289.0040283203
541,6200.0,1264555.0,35314.0,25000,49999,2009,AL,5696299.0,144289.0040283203
542,6200.0,1118384.0,18235.0,50000,74999,2009,AL,5696299.0,144289.0040283203
543,6200.0,834469.0,9680.0,75000,99999,2009,AL,5696299.0,144289.0040283203
544,6200.0,1056024.0,7940.0009765625,100000,199999,2009,AL,5696299.0,144289.0040283203
545,6200.0,496001.0,1099.0030517578125,200000,10000000000000000,2009,AL,5696299.0,144289.0040283203
546,6301.0,632220.0,50134.0,1,24999,2009,TN,3469725.0,97521.00244140625
547,6301.0,924622.0,25981.0,25000,49999,2009,TN,3469725.0,97521.00244140625
548,6301.0,745724.0,12251.0,50000,74999,2009,TN,3469725.0,97521.00244140625
549,6301.0,429493.0,4976.0,75000,99999,2009,TN,3469725.0,97521.00244140625
550,6301.0,477302.0,3598.000732421875,100000,199999,2009,TN,3469725.0,97521.00244140625
551,6301.0,260364.0,581.001708984375,200000,10000000000000000,2009,TN,3469725.0,97521.00244140625
552,6302.0,792762.0,63297.0,1,24999,2009,TN,5001793.0,124372.00427246094
