,CZ,agi,returns,bracket_min,bracket_max,year,state,agi_sum,returns_sum
10540,24802.0,1135413.0,13190.0,75000,99999,2004,IL,6899527.0,150241.0
10541,24802.0,2280856.0,12071.0,100000,199999,2004,IL,6899527.0,150241.0
10542,24900.0,219181.0,56762.0,0,9999,2004,IL,11829785.0,271928.0
10543,24900.0,1073605.0,63118.0,10000,24999,2004,IL,11829785.0,271928.0
10544,24900.0,2400044.0,65678.0,25000,49999,2004,IL,11829785.0,271928.0
10545,24900.0,2622690.0,42556.0,50000,74999,2004,IL,11829785.0,271928.0
10546,24900.0,2069017.0,23994.0,75000,99999,2004,IL,11829785.0,271928.0
10547,24900.0,3445248.0,19820.0,100000,199999,2004,IL,11829785.0,271928.0
10548,25000.0,78687.0,22485.0,0,9999,2004,IL,3435415.0,95635.0
10549,25000.0,433473.0,25327.0,10000,24999,2004,IL,3435415.0,95635.0
10550,25000.0,896965.0,24790.0,25000,49999,2004,IL,3435415.0,95635.0
10551,25000.0,848309.0,13844.0,50000,74999,2004,IL,3435415.0,95635.0
10552,25000.0,470053.0,5468.0,75000,99999,2004,IL,3435415.0,95635.0
10553,25000.0,707928.0,3721.0,100000,199999,2004,IL,3435415.0,95635.0
10554,25101.0,8477.0,2399.0,0,9999,2004,MO,220267.0,8640.0
10555,25101.0,50270.0,2950.0,10000,24999,2004,MO,220267.0,8640.0
10556,25101.0,80344.0,2253.0,25000,49999,2004,MO,220267.0,8640.0
10557,25101.0,46965.0,749.0,50000,74999,2004,MO,220267.0,8640.0
10558,25101.0,17940.0,186.0,75000,99999,2004,MO,220267.0,8640.0
10559,25101.0,16271.0,103.0,100000,199999,2004,MO,220267.0,8640.0
10560,25102.0,37595.0,14759.0,0,9999,2004,MO,1599549.0,56108.0
10561,25102.0,315237.0,18616.0,10000,24999,2004,MO,1599549.0,56108.0
10562,25102.0,517054.0,14473.0,25000,49999,2004,MO,1599549.0,56108.0
10563,25102.0,323077.0,5346.0,50000,74999,2004,MO,1599549.0,56108.0
10564,25102.0,146196.0,1677.0,75000,99999,2004,MO,1599549.0,56108.0
10565,25102.0,260390.0,1237.0,100000,199999,2004,MO,1599549.0,56108.0
10566,25200.0,97693.0,27772.0,0,9999,2004,KY,4595558.0,126935.0
10567,25200.0,583497.0,34398.0,10000,24999,2004,KY,4595558.0,126935.0
10568,25200.0,1187064.0,32898.0,25000,49999,2004,KY,4595558.0,126935.0
10569,25200.0,1147738.0,18726.0,50000,74999,2004,KY,4595558.0,126935.0
10570,25200.0,669944.0,7853.0,75000,99999,2004,KY,4595558.0,126935.0
10571,25200.0,909622.0,5288.0,100000,199999,2004,KY,4595558.0,126935.0
10572,25300.0,93072.0,28385.0,0,9999,2004,TN,4442421.0,125240.0
10573,25300.0,630102.0,36933.0,10000,24999,2004,TN,4442421.0,125240.0
10574,25300.0,1089165.0,30276.0,25000,49999,2004,TN,4442421.0,125240.0
10575,25300.0,1024850.0,16710.0,50000,74999,2004,TN,4442421.0,125240.0
10576,25300.0,654498.0,7652.0,75000,99999,2004,TN,4442421.0,125240.0
10577,25300.0,950734.0,5284.0,100000,199999,2004,TN,4442421.0,125240.0
10578,25401.0,81500.0,23125.0,0,9999,2004,IL,3963135.0,103643.0
10579,25401.0,485005.0,28734.0,10000,24999,2004,IL,3963135.0,103643.0
10580,25401.0,894270.0,24623.0,25000,49999,2004,IL,3963135.0,103643.0
10581,25401.0,892425.0,14511.0,50000,74999,2004,IL,3963135.0,103643.0
10582,25401.0,616590.0,7175.0,75000,99999,2004,IL,3963135.0,103643.0
10583,25401.0,993345.0,5475.0,100000,199999,2004,IL,3963135.0,103643.0
10584,25402.0,24214.0,7453.0,0,9999,2004,KY,1149345.0,32069.0
10585,25402.0,153716.0,9030.0,10000,24999,2004,KY,1149345.0,32069.0
10586,25402.0,281902.0,7774.0,25000,49999,2004,KY,1149345.0,32069.0
10587,25402.0,263318.0,4291.0,50000,74999,2004,KY,1149345.0,32069.0
10588,25402.0,173451.0,2031.0,75000,99999,2004,KY,1149345.0,32069.0
10589,25402.0,252744.0,1490.0,100000,199999,2004,KY,1149345.0,32069.0
10590,25500.0,104870.0,28981.0,0,9999,2004,IL,4783308.0,126307.0
10591,25500.0,539854.0,31989.0,10000,24999,2004,IL,4783308.0,126307.0
10592,25500.0,1160418.0,31910.0,25000,49999,2004,IL,4783308.0,126307.0
10593,25500.0,1137202.0,18552.0,50000,74999,2004,IL,4783308.0,126307.0
10594,25500.0,771600.0,8908.0,75000,99999,2004,IL,4783308.0,126307.0
10595,25500.0,1069364.0,5967.0,100000,199999,2004,IL,4783308.0,126307.0
10596,25601.0,167977.0,41421.0,0,9999,2004,IL,6131079.0,171759.0
10597,25601.0,776611.0,46167.0,10000,24999,2004,IL,6131079.0,171759.0
10598,25601.0,1531989.0,42329.0,25000,49999,2004,IL,6131079.0,171759.0
10599,25601.0,1435759.0,23428.0,50000,74999,2004,IL,6131079.0,171759.0
10600,25601.0,939826.0,10905.0,75000,99999,2004,IL,6131079.0,171759.0
10601,25601.0,1278917.0,7509.0,100000,199999,2004,IL,6131079.0,171759.0
10602,25602.0,19805.0,5442.0,0,9999,2004,IL,808858.0,22759.0
10603,25602.0,103546.0,6224.0,10000,24999,2004,IL,808858.0,22759.0
10604,25602.0,206703.0,5696.0,25000,49999,2004,IL,808858.0,22759.0
10605,25602.0,198908.0,3267.0,50000,74999,2004,IL,808858.0,22759.0
10606,25602.0,118013.0,1346.0,75000,99999,2004,IL,808858.0,22759.0
10607,25602.0,161883.0,784.0,100000,199999,2004,IL,808858.0,22759.0
10608,25701.0,118231.0,31294.0,0,9999,2004,MO,5022834.0,135094.0
10609,25701.0,680463.0,39986.0,10000,24999,2004,MO,5022834.0,135094.0
10610,25701.0,1187088.0,32958.0,25000,49999,2004,MO,5022834.0,135094.0
10611,25701.0,1068953.0,17470.0,50000,74999,2004,MO,5022834.0,135094.0
10612,25701.0,636027.0,7386.0,75000,99999,2004,MO,5022834.0,135094.0
10613,25701.0,1332072.0,6000.0,100000,199999,2004,MO,5022834.0,135094.0
10614,25702.0,43710.0,12318.0,0,9999,2004,MO,1458370.0,47202.0
10615,25702.0,266350.0,15719.0,10000,24999,2004,MO,1458370.0,47202.0
10616,25702.0,398209.0,11220.0,25000,49999,2004,MO,1458370.0,47202.0
10617,25702.0,295567.0,4873.0,50000,74999,2004,MO,1458370.0,47202.0
10618,25702.0,134297.0,1567.0,75000,99999,2004,MO,1458370.0,47202.0
10619,25702.0,320237.0,1505.0,100000,199999,2004,MO,1458370.0,47202.0
10620,25800.0,27066.0,7334.0,0,9999,2004,MO,913895.0,29351.0
10621,25800.0,157028.0,9324.0,10000,24999,2004,MO,913895.0,29351.0
10622,25800.0,256491.0,7203.0,25000,49999,2004,MO,913895.0,29351.0
10623,25800.0,192950.0,3174.0,50000,74999,2004,MO,913895.0,29351.0
10624,25800.0,112398.0,1300.0,75000,99999,2004,MO,913895.0,29351.0
10625,25800.0,167962.0,1016.0,100000,199999,2004,MO,913895.0,29351.0
10626,26001.0,7542.0,2319.0,0,9999,2004,MN,435653.0,10825.0
10627,26001.0,42054.0,2417.0,10000,24999,2004,MN,435653.0,10825.0
10628,26001.0,118531.0,3312.0,25000,49999,2004,MN,435653.0,10825.0
10629,26001.0,112763.0,1845.0,50000,74999,2004,MN,435653.0,10825.0
10630,26001.0,51253.0,570.0,75000,99999,2004,MN,435653.0,10825.0
10631,26001.0,103510.0,362.0,100000,199999,2004,MN,435653.0,10825.0
10632,26002.0,134414.0,31779.0,0,9999,2004,WI,6253894.0,153552.0
10633,26002.0,657013.0,38421.0,10000,24999,2004,WI,6253894.0,153552.0
10634,26002.0,1402571.0,38505.0,25000,49999,2004,WI,6253894.0,153552.0
10635,26002.0,1504304.0,24454.0,50000,74999,2004,WI,6253894.0,153552.0
10636,26002.0,1033047.0,12014.0,75000,99999,2004,WI,6253894.0,153552.0
10637,26002.0,1522545.0,8379.0,100000,199999,2004,WI,6253894.0,153552.0
10638,26003.0,1970.0,574.0,0,9999,2004,MN,105945.0,2676.0
10639,26003.0,12451.0,702.0,10000,24999,2004,MN,105945.0,2676.0
10640,26003.0,26351.0,734.0,25000,49999,2004,MN,105945.0,2676.0
10641,26003.0,22039.0,356.0,50000,74999,2004,MN,105945.0,2676.0
10642,26003.0,15862.0,178.0,75000,99999,2004,MN,105945.0,2676.0
10643,26003.0,27272.0,132.0,100000,199999,2004,MN,105945.0,2676.0
10644,26004.0,7162.0,1890.0,0,9999,2004,MN,317565.0,8703.0
10645,26004.0,39881.0,2351.0,10000,24999,2004,MN,317565.0,8703.0
10646,26004.0,75149.0,2065.0,25000,49999,2004,MN,317565.0,8703.0
10647,26004.0,89123.0,1443.0,50000,74999,2004,MN,317565.0,8703.0
10648,26004.0,55136.0,623.0,75000,99999,2004,MN,317565.0,8703.0
10649,26004.0,51114.0,331.0,100000,199999,2004,MN,317565.0,8703.0
10650,26101.0,39614.0,12345.0,0,9999,2004,MO,1848853.0,53000.0
10651,26101.0,260285.0,15120.0,10000,24999,2004,MO,1848853.0,53000.0
10652,26101.0,510255.0,14163.0,25000,49999,2004,MO,1848853.0,53000.0
10653,26101.0,433644.0,7085.0,50000,74999,2004,MO,1848853.0,53000.0
10654,26101.0,231941.0,2642.0,75000,99999,2004,MO,1848853.0,53000.0
10655,26101.0,373114.0,1645.0,100000,199999,2004,MO,1848853.0,53000.0
10656,26102.0,23542.0,7128.0,0,9999,2004,MO,985269.0,30026.0
10657,26102.0,148252.0,8624.0,10000,24999,2004,MO,985269.0,30026.0
10658,26102.0,293013.0,8109.0,25000,49999,2004,MO,985269.0,30026.0
10659,26102.0,242733.0,3948.0,50000,74999,2004,MO,985269.0,30026.0
10660,26102.0,122867.0,1409.0,75000,99999,2004,MO,985269.0,30026.0
10661,26102.0,154862.0,808.0,100000,199999,2004,MO,985269.0,30026.0
10662,26103.0,14688.0,4263.0,0,9999,2004,MO,546893.0,17244.0
10663,26103.0,88748.0,5140.0,10000,24999,2004,MO,546893.0,17244.0
10664,26103.0,163296.0,4519.0,25000,49999,2004,MO,546893.0,17244.0
10665,26103.0,132143.0,2180.0,50000,74999,2004,MO,546893.0,17244.0
10666,26103.0,65667.0,734.0,75000,99999,2004,MO,546893.0,17244.0
10667,26103.0,82351.0,408.0,100000,199999,2004,MO,546893.0,17244.0
10668,26104.0,6615.0,2008.0,0,9999,2004,MO,223591.0,7916.0
10669,26104.0,41295.0,2398.0,10000,24999,2004,MO,223591.0,7916.0
10670,26104.0,80570.0,2243.0,25000,49999,2004,MO,223591.0,7916.0
10671,26104.0,56363.0,909.0,50000,74999,2004,MO,223591.0,7916.0
10672,26104.0,20617.0,241.0,75000,99999,2004,MO,223591.0,7916.0
10673,26104.0,18131.0,117.0,100000,199999,2004,MO,223591.0,7916.0
10674,26105.0,7454.0,2262.0,0,9999,2004,MO,232429.0,8579.0
10675,26105.0,44591.0,2580.0,10000,24999,2004,MO,232429.0,8579.0
10676,26105.0,90227.0,2539.0,25000,49999,2004,MO,232429.0,8579.0
10677,26105.0,54566.0,886.0,50000,74999,2004,MO,232429.0,8579.0
10678,26105.0,18456.0,200.0,75000,99999,2004,MO,232429.0,8579.0
10679,26105.0,17135.0,112.0,100000,199999,2004,MO,232429.0,8579.0
10680,26107.0,15905.0,4375.0,0,9999,2004,MO,543990.0,17190.0
10681,26107.0,88055.0,5165.0,10000,24999,2004,MO,543990.0,17190.0
10682,26107.0,160087.0,4448.0,25000,49999,2004,MO,543990.0,17190.0
10683,26107.0,120554.0,1960.0,50000,74999,2004,MO,543990.0,17190.0
10684,26107.0,65304.0,742.0,75000,99999,2004,MO,543990.0,17190.0
10685,26107.0,94085.0,500.0,100000,199999,2004,MO,543990.0,17190.0
10686,26401.0,3173.0,1311.0,0,9999,2004,SD,157896.0,5025.0
10687,26401.0,24291.0,1426.0,10000,24999,2004,SD,157896.0,5025.0
10688,26401.0,49383.0,1360.0,25000,49999,2004,SD,157896.0,5025.0
10689,26401.0,38105.0,615.0,50000,74999,2004,SD,157896.0,5025.0
10690,26401.0,18981.0,208.0,75000,99999,2004,SD,157896.0,5025.0
10691,26401.0,23963.0,105.0,100000,199999,2004,SD,157896.0,5025.0
10692,26402.0,1288.0,400.0,0,9999,2004,MT,52034.0,1477.0
10693,26402.0,5922.0,349.0,10000,24999,2004,MT,52034.0,1477.0
10694,26402.0,12994.0,351.0,25000,49999,2004,MT,52034.0,1477.0
10695,26402.0,13016.0,215.0,50000,74999,2004,MT,52034.0,1477.0
10696,26402.0,8908.0,101.0,75000,99999,2004,MT,52034.0,1477.0
10697,26402.0,9906.0,61.0,100000,199999,2004,MT,52034.0,1477.0
10698,26404.0,3738.0,643.0,0,9999,2004,SD,61478.0,2053.0
10699,26404.0,9313.0,551.0,10000,24999,2004,SD,61478.0,2053.0
10700,26404.0,18101.0,504.0,25000,49999,2004,SD,61478.0,2053.0
10701,26404.0,14064.0,226.0,50000,74999,2004,SD,61478.0,2053.0
10702,26404.0,8074.0,84.0,75000,99999,2004,SD,61478.0,2053.0
10703,26404.0,8188.0,45.0,100000,199999,2004,SD,61478.0,2053.0
10704,26405.0,3230.0,984.0,0,9999,2004,MT,80271.0,3033.0
10705,26405.0,14543.0,853.0,10000,24999,2004,MT,80271.0,3033.0
10706,26405.0,24946.0,702.0,25000,49999,2004,MT,80271.0,3033.0
10707,26405.0,20587.0,336.0,50000,74999,2004,MT,80271.0,3033.0
10708,26405.0,7721.0,91.0,75000,99999,2004,MT,80271.0,3033.0
10709,26405.0,9244.0,67.0,100000,199999,2004,MT,80271.0,3033.0
10710,26406.0,6593.0,2343.0,0,9999,2004,MT,188932.0,7251.0
10711,26406.0,35523.0,2083.0,10000,24999,2004,MT,188932.0,7251.0
10712,26406.0,60752.0,1690.0,25000,49999,2004,MT,188932.0,7251.0
10713,26406.0,46532.0,766.0,50000,74999,2004,MT,188932.0,7251.0
10714,26406.0,22070.0,243.0,75000,99999,2004,MT,188932.0,7251.0
10715,26406.0,17462.0,126.0,100000,199999,2004,MT,188932.0,7251.0
10716,26407.0,1590.0,480.0,0,9999,2004,MT,54021.0,1834.0
10717,26407.0,10093.0,585.0,10000,24999,2004,MT,54021.0,1834.0
10718,26407.0,16662.0,458.0,25000,49999,2004,MT,54021.0,1834.0
10719,26407.0,12274.0,194.0,50000,74999,2004,MT,54021.0,1834.0
10720,26407.0,5994.0,68.0,75000,99999,2004,MT,54021.0,1834.0
10721,26407.0,7408.0,49.0,100000,199999,2004,MT,54021.0,1834.0
10722,26408.0,6757.0,2388.0,0,9999,2004,MT,225076.0,7893.0
10723,26408.0,37537.0,2211.0,10000,24999,2004,MT,225076.0,7893.0
10724,26408.0,67841.0,1878.0,25000,49999,2004,MT,225076.0,7893.0
10725,26408.0,57906.0,936.0,50000,74999,2004,MT,225076.0,7893.0
10726,26408.0,25570.0,297.0,75000,99999,2004,MT,225076.0,7893.0
10727,26408.0,29465.0,183.0,100000,199999,2004,MT,225076.0,7893.0
10728,26409.0,3251.0,1541.0,0,9999,2004,MT,181508.0,5801.0
10729,26409.0,26646.0,1560.0,10000,24999,2004,MT,181508.0,5801.0
10730,26409.0,50929.0,1395.0,25000,49999,2004,MT,181508.0,5801.0
10731,26409.0,52912.0,861.0,50000,74999,2004,MT,181508.0,5801.0
10732,26409.0,25117.0,293.0,75000,99999,2004,MT,181508.0,5801.0
10733,26409.0,22653.0,151.0,100000,199999,2004,MT,181508.0,5801.0
10734,26411.0,3251.0,1787.0,0,9999,2004,MT,215569.0,6675.0
10735,26411.0,30480.0,1776.0,10000,24999,2004,MT,215569.0,6675.0
10736,26411.0,62129.0,1708.0,25000,49999,2004,MT,215569.0,6675.0
10737,26411.0,51779.0,847.0,50000,74999,2004,MT,215569.0,6675.0
10738,26411.0,30545.0,347.0,75000,99999,2004,MT,215569.0,6675.0
10739,26411.0,37385.0,210.0,100000,199999,2004,MT,215569.0,6675.0
10740,26501.0,29414.0,7715.0,0,9999,2004,SD,1385669.0,33955.0
10741,26501.0,144733.0,8406.0,10000,24999,2004,SD,1385669.0,33955.0
10742,26501.0,306228.0,8443.0,25000,49999,2004,SD,1385669.0,33955.0
10743,26501.0,315666.0,5126.0,50000,74999,2004,SD,1385669.0,33955.0
10744,26501.0,205014.0,2364.0,75000,99999,2004,SD,1385669.0,33955.0
10745,26501.0,384614.0,1901.0,100000,199999,2004,SD,1385669.0,33955.0
10746,26502.0,11257.0,3322.0,0,9999,2004,SD,573818.0,14987.0
10747,26502.0,61343.0,3539.0,10000,24999,2004,SD,573818.0,14987.0
10748,26502.0,146741.0,4025.0,25000,49999,2004,SD,573818.0,14987.0
10749,26502.0,152185.0,2460.0,50000,74999,2004,SD,573818.0,14987.0
10750,26502.0,84833.0,966.0,75000,99999,2004,SD,573818.0,14987.0
10751,26502.0,117459.0,675.0,100000,199999,2004,SD,573818.0,14987.0
10752,26503.0,109998.0,30644.0,0,9999,2004,SD,7574703.0,158371.0
10753,26503.0,642743.0,36716.0,10000,24999,2004,SD,7574703.0,158371.0
10754,26503.0,1514492.0,42167.0,25000,49999,2004,SD,7574703.0,158371.0
10755,26503.0,1566346.0,25404.0,50000,74999,2004,SD,7574703.0,158371.0
10756,26503.0,1029191.0,11994.0,75000,99999,2004,SD,7574703.0,158371.0
10757,26503.0,2711933.0,11446.0,100000,199999,2004,SD,7574703.0,158371.0
10758,26504.0,22324.0,8562.0,0,9999,2004,SD,1412446.0,37869.0
10759,26504.0,177068.0,10226.0,10000,24999,2004,SD,1412446.0,37869.0
10760,26504.0,362990.0,10036.0,25000,49999,2004,SD,1412446.0,37869.0
10761,26504.0,330325.0,5389.0,50000,74999,2004,SD,1412446.0,37869.0
10762,26504.0,181439.0,2040.0,75000,99999,2004,SD,1412446.0,37869.0
10763,26504.0,338300.0,1616.0,100000,199999,2004,SD,1412446.0,37869.0
10764,26601.0,10575.0,3288.0,0,9999,2004,SD,493246.0,14205.0
10765,26601.0,65900.0,3903.0,10000,24999,2004,SD,493246.0,14205.0
10766,26601.0,136690.0,3775.0,25000,49999,2004,SD,493246.0,14205.0
10767,26601.0,120697.0,1965.0,50000,74999,2004,SD,493246.0,14205.0
10768,26601.0,74529.0,821.0,75000,99999,2004,SD,493246.0,14205.0
10769,26601.0,84855.0,453.0,100000,199999,2004,SD,493246.0,14205.0
10770,26602.0,14753.0,4315.0,0,9999,2004,SD,551733.0,16894.0
10771,26602.0,81503.0,4766.0,10000,24999,2004,SD,551733.0,16894.0
10772,26602.0,160704.0,4461.0,25000,49999,2004,SD,551733.0,16894.0
10773,26602.0,130289.0,2084.0,50000,74999,2004,SD,551733.0,16894.0
10774,26602.0,67730.0,771.0,75000,99999,2004,SD,551733.0,16894.0
10775,26602.0,96754.0,497.0,100000,199999,2004,SD,551733.0,16894.0
10776,26603.0,3581.0,816.0,0,9999,2004,SD,61785.0,2392.0
10777,26603.0,11295.0,659.0,10000,24999,2004,SD,61785.0,2392.0
10778,26603.0,20218.0,575.0,25000,49999,2004,SD,61785.0,2392.0
10779,26603.0,14878.0,236.0,50000,74999,2004,SD,61785.0,2392.0
10780,26603.0,7171.0,78.0,75000,99999,2004,SD,61785.0,2392.0
10781,26603.0,4642.0,28.0,100000,199999,2004,SD,61785.0,2392.0
10782,26604.0,5611.0,1968.0,0,9999,2004,SD,226464.0,7311.0
10783,26604.0,35176.0,2091.0,10000,24999,2004,SD,226464.0,7311.0
10784,26604.0,66948.0,1861.0,25000,49999,2004,SD,226464.0,7311.0
10785,26604.0,57414.0,917.0,50000,74999,2004,SD,226464.0,7311.0
10786,26604.0,24245.0,260.0,75000,99999,2004,SD,226464.0,7311.0
10787,26604.0,37070.0,214.0,100000,199999,2004,SD,226464.0,7311.0
10788,26605.0,25431.0,7044.0,0,9999,2004,SD,1184067.0,30693.0
10789,26605.0,138619.0,8078.0,10000,24999,2004,SD,1184067.0,30693.0
10790,26605.0,288124.0,7954.0,25000,49999,2004,SD,1184067.0,30693.0
10791,26605.0,280798.0,4505.0,50000,74999,2004,SD,1184067.0,30693.0
10792,26605.0,155820.0,1752.0,75000,99999,2004,SD,1184067.0,30693.0
10793,26605.0,295275.0,1360.0,100000,199999,2004,SD,1184067.0,30693.0
10794,26701.0,81187.0,21650.0,0,9999,2004,MN,3425162.0,92322.0
10795,26701.0,428004.0,24863.0,10000,24999,2004,MN,3425162.0,92322.0
10796,26701.0,838400.0,23237.0,25000,49999,2004,MN,3425162.0,92322.0
10797,26701.0,775693.0,12671.0,50000,74999,2004,MN,3425162.0,92322.0
10798,26701.0,488170.0,5643.0,75000,99999,2004,MN,3425162.0,92322.0
10799,26701.0,813708.0,4258.0,100000,199999,2004,MN,3425162.0,92322.0
10800,26702.0,1261.0,408.0,0,9999,2004,MN,75193.0,2098.0
10801,26702.0,9739.0,564.0,10000,24999,2004,MN,75193.0,2098.0
10802,26702.0,23842.0,644.0,25000,49999,2004,MN,75193.0,2098.0
10803,26702.0,18783.0,304.0,50000,74999,2004,MN,75193.0,2098.0
10804,26702.0,14456.0,136.0,75000,99999,2004,MN,75193.0,2098.0
10805,26702.0,7112.0,42.0,100000,199999,2004,MN,75193.0,2098.0
10806,26703.0,25357.0,5944.0,0,9999,2004,MN,1044949.0,27021.0
10807,26703.0,122560.0,7064.0,10000,24999,2004,MN,1044949.0,27021.0
10808,26703.0,261085.0,7219.0,25000,49999,2004,MN,1044949.0,27021.0
10809,26703.0,261509.0,4243.0,50000,74999,2004,MN,1044949.0,27021.0
10810,26703.0,136910.0,1559.0,75000,99999,2004,MN,1044949.0,27021.0
10811,26703.0,237528.0,992.0,100000,199999,2004,MN,1044949.0,27021.0
10812,26704.0,17980.0,4602.0,0,9999,2004,MN,714920.0,19717.0
10813,26704.0,86221.0,5033.0,10000,24999,2004,MN,714920.0,19717.0
10814,26704.0,182246.0,5017.0,25000,49999,2004,MN,714920.0,19717.0
10815,26704.0,186778.0,3028.0,50000,74999,2004,MN,714920.0,19717.0
10816,26704.0,111867.0,1298.0,75000,99999,2004,MN,714920.0,19717.0
10817,26704.0,129828.0,739.0,100000,199999,2004,MN,714920.0,19717.0
10818,26801.0,32354.0,8939.0,0,9999,2004,MN,1652027.0,42069.0
10819,26801.0,178730.0,10360.0,10000,24999,2004,MN,1652027.0,42069.0
10820,26801.0,390211.0,10737.0,25000,49999,2004,MN,1652027.0,42069.0
10821,26801.0,408229.0,6657.0,50000,74999,2004,MN,1652027.0,42069.0
10822,26801.0,276307.0,3181.0,75000,99999,2004,MN,1652027.0,42069.0
10823,26801.0,366196.0,2195.0,100000,199999,2004,MN,1652027.0,42069.0
10824,26901.0,87280.0,26201.0,0,9999,2004,MN,4508376.0,113534.0
10825,26901.0,487414.0,28351.0,10000,24999,2004,MN,4508376.0,113534.0
10826,26901.0,1030749.0,28444.0,25000,49999,2004,MN,4508376.0,113534.0
10827,26901.0,1024671.0,16736.0,50000,74999,2004,MN,4508376.0,113534.0
10828,26901.0,662400.0,7699.0,75000,99999,2004,MN,4508376.0,113534.0
10829,26901.0,1215862.0,6103.0,100000,199999,2004,MN,4508376.0,113534.0
10830,26902.0,51887.0,16504.0,0,9999,2004,MN,2680152.0,74638.0
10831,26902.0,336888.0,19443.0,10000,24999,2004,MN,2680152.0,74638.0
10832,26902.0,742493.0,20525.0,25000,49999,2004,MN,2680152.0,74638.0
10833,26902.0,672463.0,11008.0,50000,74999,2004,MN,2680152.0,74638.0
10834,26902.0,379551.0,4423.0,75000,99999,2004,MN,2680152.0,74638.0
10835,26902.0,496870.0,2735.0,100000,199999,2004,MN,2680152.0,74638.0
10836,27001.0,10766.0,2784.0,0,9999,2004,NE,270359.0,9352.0
10837,27001.0,44556.0,2601.0,10000,24999,2004,NE,270359.0,9352.0
10838,27001.0,88772.0,2470.0,25000,49999,2004,NE,270359.0,9352.0
10839,27001.0,61696.0,980.0,50000,74999,2004,NE,270359.0,9352.0
10840,27001.0,28055.0,300.0,75000,99999,2004,NE,270359.0,9352.0
10841,27001.0,36514.0,217.0,100000,199999,2004,NE,270359.0,9352.0
10842,27002.0,11891.0,2884.0,0,9999,2004,NE,300022.0,9906.0
10843,27002.0,47928.0,2808.0,10000,24999,2004,NE,300022.0,9906.0
10844,27002.0,93981.0,2617.0,25000,49999,2004,NE,300022.0,9906.0
10845,27002.0,65026.0,1050.0,50000,74999,2004,NE,300022.0,9906.0
10846,27002.0,30578.0,319.0,75000,99999,2004,NE,300022.0,9906.0
10847,27002.0,50618.0,228.0,100000,199999,2004,NE,300022.0,9906.0
10848,27003.0,7442.0,1340.0,0,9999,2004,NE,131259.0,4416.0
10849,27003.0,22718.0,1301.0,10000,24999,2004,NE,131259.0,4416.0
10850,27003.0,41558.0,1141.0,25000,49999,2004,NE,131259.0,4416.0
10851,27003.0,26250.0,411.0,50000,74999,2004,NE,131259.0,4416.0
10852,27003.0,7807.0,92.0,75000,99999,2004,NE,131259.0,4416.0
10853,27003.0,25484.0,131.0,100000,199999,2004,NE,131259.0,4416.0
10854,27004.0,3261.0,1812.0,0,9999,2004,SD,173798.0,6033.0
10855,27004.0,30250.0,1768.0,10000,24999,2004,SD,173798.0,6033.0
10856,27004.0,53749.0,1492.0,25000,49999,2004,SD,173798.0,6033.0
10857,27004.0,38824.0,602.0,50000,74999,2004,SD,173798.0,6033.0
10858,27004.0,18696.0,192.0,75000,99999,2004,SD,173798.0,6033.0
10859,27004.0,29018.0,167.0,100000,199999,2004,SD,173798.0,6033.0
10860,27005.0,23395.0,7003.0,0,9999,2004,SD,994991.0,29228.0
10861,27005.0,134149.0,7808.0,10000,24999,2004,SD,994991.0,29228.0
10862,27005.0,289434.0,8005.0,25000,49999,2004,SD,994991.0,29228.0
10863,27005.0,247822.0,4041.0,50000,74999,2004,SD,994991.0,29228.0
10864,27005.0,119767.0,1381.0,75000,99999,2004,SD,994991.0,29228.0
10865,27005.0,180424.0,990.0,100000,199999,2004,SD,994991.0,29228.0
